timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1000000,1000000,6620172,0,1007.2596,24.675455
2000000,2000000,6620172,0,1007.2537,24.675455
3000000,3000000,6620172,0,1007.2705,24.675455
4005000,4005000,6620172,0,1007.2742,24.675455
5005000,5005000,6620172,0,1007.2584,24.675455
6004000,6004000,6620172,0,1007.2793,24.675455
7000000,7000000,6620172,0,1007.2522,24.675455
8004000,8004000,6620172,0,1007.2804,24.675455
9001000,9001000,6620172,0,1007.2739,24.675455
10001000,10001000,6620172,0,1007.25653,24.675455
11000000,11000000,6620172,0,1007.252,24.675455
12001000,12001000,6620172,0,1007.2549,24.675455
13004000,13004000,6620172,0,1007.27155,24.675455
14001000,14001000,6620172,0,1007.2608,24.675455
15000000,15000000,6620172,0,1007.2655,24.675455
16001000,16001000,6620172,0,1007.2609,24.675455
17000000,17000000,6620172,0,1007.269,24.675455
18000000,18000000,6620172,0,1007.2631,24.675455
19001000,19001000,6620172,0,1007.2571,24.675455
20000000,20000000,6620172,0,1007.2643,24.675455
21001000,21001000,6620172,0,1007.26294,24.675455
22003000,22003000,6620172,0,1007.2708,24.675455
23000000,23000000,6620172,0,1007.27344,24.675459
24001000,24001000,6620172,0,1007.2294,24.674812
25004000,25004000,6620172,0,1007.20734,24.67315
26004000,26004000,6620172,0,1007.20416,24.671997
27004000,27004000,6620172,0,1007.1712,24.671034
28000000,28000000,6620172,0,1007.175,24.671114
29000000,29000000,6620172,0,1007.19495,24.671152
30004000,30004000,6620172,0,1007.19354,24.670996
31001000,31001000,6620172,0,1007.17847,24.67114
32004000,32004000,6620172,0,1007.20013,24.671795
33001000,33001000,6620172,0,1007.19196,24.67216
34000000,34000000,6620172,0,1007.2202,24.672293
35000000,35000000,6620172,0,1007.2007,24.672367
36000000,36000000,6620172,0,1007.20667,24.672304
37004000,37004000,6620172,0,1007.24316,24.675068
38000000,38000000,6620172,0,1007.27936,24.675459
39000000,39000000,6620172,0,1007.25684,24.67546
40000000,40000000,6620172,0,1007.2644,24.675472
41001000,41001000,6620172,0,1007.2754,24.675472
