timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
51219765,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53667927,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53717229,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53761689,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53816330,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53865962,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53915398,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53960708,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54010169,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54059543,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54109346,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54158661,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54208459,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54257925,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54267673,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54329796,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54379547,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54424610,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54474116,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54523544,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54573063,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54622602,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54672148,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54730841,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54771232,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54773658,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54829925,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54879601,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54928930,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54973873,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55037140,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55086527,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55136219,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55181330,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55230952,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55279689,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55329931,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55379490,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55428897,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55474041,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55536935,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55586491,0,0,0,0,0,0,0,0,1,0,0,0,0,0
