timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
34229184,63.942383,22018.727,0,16,12067,65536,0,3,246
35231475,107.106445,106.5529,0,48,6575,65536,0,3,246
36232563,140.34375,69.95212,0,76,5106,65536,0,3,246
37233405,170.12207,56.572994,0,109,7212,65536,0,3,246
38234399,204.52441,51.02753,0,142,3791,65536,0,3,246
39235422,236.18164,47.15012,0,171,4032,65536,0,3,246
40236426,268.94043,44.747734,0,200,6661,65536,0,3,246
41237403,305.4668,43.568882,0,230,4152,65536,0,3,246
42238425,338.2998,42.22338,0,261,3630,65536,0,3,246
43239405,369.95898,41.04669,0,295,4057,65536,0,3,246
44240406,401.70605,40.11394,0,329,3955,65536,0,3,246
45241567,432.1328,39.23028,0,364,5208,65536,0,3,246
46242399,464.73047,38.675587,0,395,4048,65536,0,3,246
47243425,495.30957,38.050552,0,429,5279,65536,0,3,246
48244404,529.27246,37.756298,0,461,3489,65536,0,3,246
49245399,560.7178,37.3336,0,494,3439,65536,0,3,246
50246406,588.25684,36.719864,0,528,6866,65536,0,3,246
51247606,626.2998,36.79501,0,560,493,65536,0,3,246
52248405,658.97754,36.564922,0,594,352,65536,0,3,246
53249406,690.38184,36.291714,0,621,264,65536,0,3,246
54250408,720.27734,35.97047,0,621,4201,65536,0,3,246
55251410,757.04395,36.006626,0,621,301,65536,0,3,246
56252407,785.48535,35.66153,0,621,3914,65536,0,3,246
