timestamp,speed_xy,speed_up,speed_down,want_takeoff
51247499,5.0,3.0,1.0,0
51263899,5.0,3.0,1.0,0
52262308,5.0,3.0,1.0,0
53260719,5.0,3.0,1.0,0
54244155,5.0,3.0,1.0,0
55244090,5.0,3.0,1.0,0
56244030,5.0,3.0,1.0,0
