timestamp,timestamp_sample,device_id,error_count,pressure,temperature
34226305,34226296,3997730,0,992.89996,47.17
34246351,34246340,3997730,0,992.89996,47.17
35229190,35229180,3997730,0,992.95996,47.25
36231743,36231733,3997730,0,992.98,47.289997
37224301,37224288,3997730,0,993.0,47.27
38227054,38227043,3997730,0,993.00995,47.239998
39229662,39229652,3997730,0,993.13995,47.17
40222324,40222313,3997730,0,992.8,47.0
41225097,41225087,3997730,0,992.75995,46.879997
42227629,42227620,3997730,0,992.73,46.789997
43230307,43230297,3997730,0,992.74,46.67
44213146,44213133,3997730,0,992.74,46.559998
45215819,45215789,3997730,0,992.79,46.469997
46218554,46218544,3997730,0,992.8,46.37
47221400,47221391,3997730,0,992.79,46.27
48223989,48223978,3997730,0,992.87,46.149998
49226754,49226744,3997730,0,992.75,46.0
50229425,50229415,3997730,0,992.77997,45.84
51222138,51222127,3997730,0,992.70996,45.73
52224952,52224942,3997730,0,993.04,45.62
53227695,53227684,3997730,0,993.02997,45.53
54220445,54220436,3997730,0,992.92,45.46
55223071,55223062,3997730,0,992.93,45.35
56225896,56225886,3997730,0,992.93,45.27
