timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
34158635,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34664657,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35170629,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35676629,1,0,1,0,0,1,1,1,1,1,0,1,1,0
36182628,1,0,1,0,0,1,1,1,1,1,0,1,1,0
36688710,1,0,1,0,0,1,1,1,1,1,0,1,1,0
37161666,1,0,1,0,0,1,1,1,1,1,0,1,1,0
37667645,1,0,1,0,0,1,1,1,1,1,0,1,1,0
38173662,1,0,1,0,0,1,1,1,1,1,0,1,1,0
38184632,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38690629,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39196959,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39702650,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40208629,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40714629,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41220683,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41726644,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42232680,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42739186,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43178689,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43189658,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43695629,1,0,1,0,0,1,1,1,1,1,1,1,1,0
44201645,1,0,1,0,0,1,1,1,1,1,1,1,1,0
44707630,1,0,1,0,0,1,1,1,1,1,1,1,1,0
45213655,1,0,1,0,0,1,1,1,1,1,1,1,1,0
45719659,1,0,1,0,0,1,1,1,1,1,1,1,1,0
46203656,1,0,1,0,0,1,1,1,1,1,1,1,1,0
46214737,1,0,1,0,0,1,1,1,1,1,1,1,1,0
46225643,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46731652,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47237630,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47743631,1,0,1,0,0,1,1,1,1,1,0,1,1,0
48249648,1,0,1,0,0,1,1,1,1,1,0,1,1,0
48755628,1,0,1,0,0,1,1,1,1,1,0,1,1,0
49261641,1,0,1,0,0,1,1,1,1,1,0,1,1,0
49767631,1,0,1,0,0,1,1,1,1,1,0,1,1,0
50273644,1,0,1,0,0,1,1,1,1,1,0,1,1,0
50779643,1,0,1,0,0,1,1,1,1,1,0,1,1,0
51219718,1,0,1,0,1,0,1,1,0,1,1,1,1,0
51230769,1,0,1,0,1,0,1,1,0,1,1,1,1,0
51737642,1,0,1,0,1,0,1,1,0,1,1,1,1,0
52243632,1,0,1,0,1,0,1,1,0,1,1,1,1,0
52749629,1,0,1,0,1,0,1,1,0,1,1,1,1,0
53255643,1,0,1,0,1,0,1,1,0,1,1,1,1,0
53761647,1,0,1,0,1,0,1,1,0,1,1,1,1,0
54267644,1,0,1,0,1,0,1,1,0,1,1,1,1,0
54773630,1,0,1,0,1,0,1,1,0,1,1,1,1,0
55279645,1,0,1,0,1,0,1,1,0,1,1,1,1,0
55620818,0,0,1,0,1,0,1,1,0,1,1,1,1,0
56127656,0,0,1,0,1,0,1,1,0,1,1,1,1,0
56227675,0,0,1,0,1,0,1,1,0,1,1,1,1,0
