timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
34219111,5.2106323,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
34229113,5.2105317,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
34729143,5.1930084,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
35229109,5.202374,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
35729109,5.2136536,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
36229127,5.210733,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
36729116,5.201065,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
37229113,5.2012663,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
37729112,5.1991515,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
38229115,5.2029786,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
38729115,5.195828,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
39229110,5.1709533,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
39729112,5.197943,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
40229110,5.2104306,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
40729114,5.203482,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
41229110,5.206906,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
41729111,5.2065034,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
42229110,5.198245,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
42729117,5.197238,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
43229122,5.1874695,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
43729111,5.198648,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
44229111,5.1843476,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
44729112,5.208316,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
45229111,5.2036834,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
45729113,5.2108335,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
46229111,5.205798,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
46729113,5.2005615,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
47229108,5.199454,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
47729110,5.1984468,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
48229113,5.187167,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
48729113,5.1954255,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
49229111,5.1870666,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
49729113,5.209021,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
50229200,5.2142577,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
50729204,5.205395,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51229172,5.1989503,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51729137,5.202072,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52229172,5.203079,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52729112,5.196533,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53229112,5.1960297,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53729133,5.205597,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54229114,5.2098265,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54729110,5.207309,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55229113,5.2071075,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55729108,5.2038846,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
56229118,5.189282,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
