timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
34084348,inf,0,1,1,1,0,0,1,0,0,1
35096068,inf,0,1,1,1,0,0,1,0,0,1
36103806,inf,0,1,1,1,0,0,1,0,0,1
37108253,inf,0,1,1,1,0,0,1,0,0,1
38112766,inf,0,1,1,1,0,0,1,0,0,1
38178858,inf,0,1,1,1,1,0,1,0,0,1
39082733,inf,0,1,0,0,1,0,1,0,0,1
39088630,inf,0,0,0,0,1,0,1,0,0,1
40091760,inf,0,0,0,0,1,0,0,1,0,1
41093154,inf,0,0,0,0,1,0,0,1,0,1
42094815,inf,0,0,0,0,1,0,0,0,0,0
43096116,inf,0,0,0,0,1,0,0,0,0,0
44106659,inf,0,0,0,0,1,0,0,0,0,0
45109694,inf,0,0,0,0,1,0,0,0,0,0
46120037,inf,0,0,0,0,1,0,0,0,0,0
47129004,inf,0,0,0,0,1,0,0,1,0,0
48130532,inf,0,0,0,0,1,0,0,0,0,1
49133409,inf,0,0,0,0,1,0,0,0,0,1
50139363,inf,0,0,0,0,1,0,0,0,0,1
51140834,inf,0,0,0,0,1,0,0,0,0,1
52149789,inf,0,0,0,0,1,1,1,0,0,1
52688714,inf,0,1,0,0,1,1,1,0,0,1
53277278,inf,0,1,1,0,1,1,1,0,0,1
53618099,inf,0,1,1,1,1,1,1,0,0,1
54622545,inf,0,1,1,1,1,1,1,0,0,1
55622713,inf,0,1,1,1,1,1,1,0,0,1
