timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
34222999,34222034,396809,-0.6825307,-0.14531752,0.8686988,0
34244241,34243276,396809,-0.6856311,-0.14471596,0.86493975,0
34713407,34712444,396809,-0.6725658,-0.22694255,0.8748992,0
35225371,35224409,396809,-0.6881395,-0.16630547,0.893173,0
35716122,35715159,396809,-0.64566344,-0.20711796,0.89557946,0
36227683,36226720,396809,-0.6759526,-0.16312233,0.89660853,0
36718249,36717288,396809,-0.6651512,-0.219715,0.8661235,0
37208897,37207919,396809,-0.6848076,-0.13926204,0.86849225,0
37720496,37719502,396809,-0.6659796,-0.16317089,0.8213499,0
38211266,38210304,396809,-0.6938961,-0.1588094,0.9096553,0
38723294,38722329,396809,-0.66038924,-0.15478484,0.87777793,0
39213522,39212558,396809,-0.67900234,-0.17378162,0.8955859,0
39725526,39724559,396809,-0.7282626,-0.25009057,0.9769816,0
40216182,40215220,396809,-0.68553346,-0.18089361,0.87021506,0
40728152,40727191,396809,-0.6708041,-0.23793247,0.84725916,0
41218449,41217488,396809,-0.64002496,-0.20686454,0.79081327,0
41730375,41729413,396809,-0.6294389,-0.2751443,0.7896292,0
42221092,42220126,396809,-0.6143579,-0.18582562,0.7856828,0
42711494,42710502,396809,-0.6103984,-0.2093776,0.87681943,0
43223502,43222537,396809,-0.6253806,-0.18886456,0.8042118,0
43714221,43713257,396809,-0.6111433,-0.24439196,0.83656204,0
44225921,44224957,396809,-0.6018728,-0.22444065,0.80523753,0
44716686,44715724,396809,-0.6255331,-0.2835503,0.7140677,0
45228543,45227579,396809,-0.6232367,-0.18595235,0.83817804,0
45719082,45718114,396809,-0.6208325,-0.24875589,0.8043117,0
46231130,46230168,396809,-0.61774296,-0.21661393,0.8484354,0
46721708,46720747,396809,-0.63532,-0.25157246,0.7174859,0
47212066,47211101,396809,-0.6808774,-0.10591209,0.79424924,0
47723876,47722911,396809,-0.72243327,-0.13162565,0.7596734,0
48214817,48213839,396809,-0.72314787,-0.07726789,0.6801037,0
48726695,48725733,396809,-0.73052955,-0.035567824,0.7725628,0
49217255,49216218,396809,-0.7393939,-0.036319923,0.6620395,0
49729286,49728321,396809,-0.7510513,-0.05332796,0.7281711,0
50220159,50219115,396809,-0.74868846,0.067593284,0.7739715,0
50710487,50709507,396809,-0.74892986,0.08996836,0.8018743,0
51222477,51221516,396809,-0.77383983,0.050996467,0.684117,0
51713226,51712262,396809,-0.7432837,0.117105015,0.779422,0
52224796,52223835,396809,-0.72487223,0.0877223,0.7097618,0
52715649,52714687,396809,-0.65719444,-0.039663248,0.7637906,0
53227558,53226583,396809,-0.66419643,0.019231305,0.79486907,0
53717953,53716988,396809,-0.66016567,0.04950641,0.8489105,0
54208700,54207722,396809,-0.64735633,0.082554355,0.804091,0
54720730,54719768,396809,-0.6486774,0.08601715,0.81459004,0
55211109,55210147,396809,-0.6523143,0.072703,0.82278746,0
55723168,55722202,396809,-0.6363272,0.09562866,0.82685876,0
56213932,56212968,396809,-0.63971066,0.08119585,0.807797,0
