timestamp,main_state_changes,main_state
34158640,2,7
34664663,2,7
35170650,2,7
35676634,2,7
36182650,2,7
36688715,2,7
37161671,2,7
37667650,2,7
38173667,2,7
38184638,2,7
38690634,2,7
39196963,2,7
39702656,2,7
40208634,2,7
40714634,2,7
41220688,2,7
41726650,2,7
42232685,2,7
42739204,2,7
43178695,2,7
43189663,2,7
43695635,2,7
44201650,2,7
44707635,2,7
45213661,2,7
45719664,2,7
46203661,2,7
46214742,2,7
46225650,2,7
46731658,2,7
47237635,2,7
47743636,2,7
48249653,2,7
48755633,2,7
49261648,2,7
49767636,2,7
50273650,2,7
50779650,2,7
51219723,3,11
51230774,3,11
51737647,3,11
52243638,3,11
52749634,3,11
53255648,3,11
53761652,3,11
54267650,3,11
54773635,3,11
55279650,3,11
55620823,3,11
56127662,3,11
56227680,3,11
