timestamp,saturation_status
34227930,1533
34229437,1533
35230938,1533
36232453,1533
37229505,1533
38230974,1469
39230991,1
40227987,1
41229493,1
42230988,1
43232466,1
44229451,1
45230906,1
46230914,1
47229369,1
48229280,1
49230724,1
50232204,1
51229089,1
52230513,1
53231946,1333
54228866,1533
55230300,1533
56230281,1533
