timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
34219993,34219953,6946826,0.31603462,0.08080431,-9.71986,48.625,0,0,0,0,2
34221234,34221194,6946826,0.34476504,0.08439561,-9.782708,48.625,0,0,0,0,2
35222082,35222040,6946826,1.2425907,0.7146692,-9.547478,48.625,0,0,0,0,2
36222945,36222903,6946826,0.4417302,0.20111294,-9.371504,48.875,0,0,0,0,2
37221342,37221302,6946826,-0.050278235,0.5530606,-8.734048,48.875,0,0,0,0,2
38222271,38222232,6946826,-0.6985083,0.10055647,-10.220847,48.875,0,0,0,0,2
39223172,39223131,6946826,-1.596334,-3.465607,-11.562199,48.875,0,0,0,0,2
40220260,40220219,6946826,-5.5898623,-6.71394,-15.130157,48.875,0,0,0,0,2
41220906,41220867,6946826,0.700304,0.56563014,-6.14831,48.375,0,0,0,0,2
42222600,42222557,6946826,10.8152075,5.257667,-13.555371,47.75,0,0,0,0,2
43222882,43222840,6946826,3.558981,-0.019752163,-8.468291,47.25,0,0,0,0,2
44220670,44220629,6946826,0.90141696,-1.091756,-8.164826,47.25,0,0,0,0,2
45222044,45222005,6946826,4.8159366,9.033921,-15.5754795,46.875,0,0,0,0,2
46222135,46222093,6946826,5.1247888,-6.2129536,-11.869255,46.5,0,0,0,0,2
47219763,47219723,6946826,2.9484594,-8.5383215,-6.7965403,46.375,0,0,0,0,2
48221044,48221005,6946826,7.667431,4.4514194,-18.768147,46.0,0,0,0,0,2
49222231,49222191,6946826,-4.124611,4.772841,-8.834604,46.0,0,0,0,0,2
50223317,50223278,6946826,-5.282806,-0.12749124,-13.374011,45.625,0,0,0,0,2
51220641,51220598,6946826,-1.7345991,10.053851,-14.580688,45.25,0,0,0,0,2
52221605,52221564,6946826,0.8726865,-0.5386954,-8.313866,45.0,0,0,0,0,2
53222522,53222482,6946826,-0.29448682,0.9103952,-9.953295,45.0,0,0,0,0,2
54219912,54219872,6946826,-0.46507367,-0.4165911,-9.953295,45.25,0,0,0,0,2
55222127,55222086,6946826,0.50278234,-0.19033903,-9.312247,45.5,0,0,0,0,2
56221957,56221916,6946826,0.2908955,-0.16340427,-9.809643,45.75,0,0,0,0,2
