timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
31292136,inf,0,1,1,1,0,0,1,0,0,1
32302362,inf,0,1,1,1,0,0,1,0,0,1
33312808,inf,0,1,1,1,0,0,1,0,0,1
34322054,inf,0,1,1,1,0,0,1,0,0,1
35332342,inf,0,1,1,1,0,0,1,0,0,1
35395451,inf,0,1,1,1,1,0,1,0,0,1
36293309,inf,0,1,0,0,1,0,1,0,0,1
36303918,inf,0,0,0,0,1,0,1,0,0,1
37312828,inf,0,0,0,0,1,0,0,1,0,1
38318970,inf,0,0,0,0,1,0,0,0,0,1
39332339,inf,0,0,0,0,1,0,0,0,0,1
40332344,inf,0,0,0,0,1,0,0,0,0,1
41338327,inf,0,0,0,0,1,0,0,0,0,1
42345950,inf,0,0,0,0,1,0,0,0,0,1
43357934,inf,0,0,0,0,1,0,0,0,0,1
44365397,inf,0,0,0,0,1,0,0,0,0,1
45368350,inf,0,0,0,0,1,0,0,0,0,1
46371234,inf,0,0,0,0,1,0,0,0,0,1
47374307,inf,0,0,0,0,1,0,0,0,0,1
48375792,inf,0,0,0,0,1,0,0,0,0,1
49377047,inf,0,0,0,0,1,0,0,0,0,1
50380036,inf,0,0,0,0,1,0,0,0,0,1
51387566,inf,0,0,0,0,1,0,0,0,0,1
52391953,inf,0,0,0,0,1,0,0,0,0,1
53398009,inf,0,0,0,0,1,0,0,0,0,1
54403965,inf,0,0,0,0,1,0,0,0,0,1
55408321,inf,0,0,0,0,1,0,0,0,0,1
56409732,inf,0,0,0,0,1,0,0,0,0,1
57418493,inf,0,0,0,0,1,0,0,0,0,1
58427522,inf,0,0,0,0,1,0,0,0,0,1
59436317,inf,0,0,0,0,1,0,0,0,0,1
60448747,inf,0,0,0,0,1,0,0,0,0,1
61451155,inf,0,0,0,0,1,1,0,1,0,1
62458637,inf,0,0,0,0,1,1,1,0,0,1
62538199,inf,0,1,0,0,1,1,1,0,0,1
62892451,inf,0,1,1,0,1,1,1,0,0,1
63236407,inf,0,1,1,1,1,1,1,0,0,1
64239344,inf,0,1,1,1,1,1,1,0,0,1
65246737,inf,0,1,1,1,1,1,1,0,0,1
