timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
31367711,1,0,1,0,0,0,0,0
31873692,1,0,1,0,0,0,0,0
32379669,1,0,1,0,0,0,0,0
32885686,1,0,1,0,0,0,0,0
33391699,1,0,1,0,0,0,0,0
33897670,1,0,1,0,0,0,0,0
34370688,1,0,1,0,0,0,0,0
34381736,1,0,1,0,0,0,0,0
34887902,1,0,1,0,0,0,0,0
35382707,1,0,1,0,0,0,0,0
35393722,1,0,1,0,0,0,0,0
35899720,1,0,1,0,0,0,0,0
36406119,1,0,1,0,0,0,0,0
36911735,1,0,1,0,0,0,0,0
37417772,1,0,1,0,0,0,0,0
37924175,1,0,1,0,0,0,0,0
38429766,1,0,1,0,0,0,0,0
38935736,1,0,1,0,0,0,0,0
39441830,1,0,1,0,0,0,0,0
39947749,1,0,1,0,0,0,0,0
40398731,1,0,1,0,0,0,0,0
40904672,1,0,1,0,0,0,0,0
41410686,1,0,1,0,0,0,0,0
41916732,1,0,1,0,0,0,0,0
42422684,1,0,1,0,0,0,0,0
42928698,1,0,1,0,0,0,0,0
43434686,1,0,1,0,0,0,0,0
43940671,1,0,1,0,0,0,0,0
44446684,1,0,1,0,0,0,0,0
44952709,1,0,1,0,0,0,0,0
45403738,1,0,1,0,0,0,0,0
45415374,1,0,1,0,0,0,0,0
45920673,1,0,1,0,0,0,0,0
46426697,1,0,1,0,0,0,0,0
46932692,1,0,1,0,0,0,0,0
47438688,1,0,1,0,0,0,0,0
47944721,1,0,1,0,0,0,0,0
48450670,1,0,1,0,0,0,0,0
48956670,1,0,1,0,0,0,0,0
49462709,1,0,1,0,0,0,0,0
49968694,1,0,1,0,0,0,0,0
50474671,1,0,1,0,0,0,0,0
50980698,1,0,1,0,0,0,0,0
51486680,1,0,1,0,0,0,0,0
51992732,1,0,1,0,0,0,0,0
52498669,1,0,1,0,0,0,0,0
53004796,1,0,1,0,0,0,0,0
53510671,1,0,1,0,0,0,0,0
54016693,1,0,1,0,0,0,0,0
54522697,1,0,1,0,0,0,0,0
55028669,1,0,1,0,0,0,0,0
55534684,1,0,1,0,0,0,0,0
56040705,1,0,1,0,0,0,0,0
56546686,1,0,1,0,0,0,0,0
57052670,1,0,1,0,0,0,0,0
57558667,1,0,1,0,0,0,0,0
58064672,1,0,1,0,0,0,0,0
58570671,1,0,1,0,0,0,0,0
59076746,1,0,1,0,0,0,0,0
59582669,1,0,1,0,0,0,0,0
60088669,1,0,1,0,0,0,0,0
60429755,1,0,1,0,0,0,0,0
60440738,1,0,1,0,0,0,0,0
60946687,1,0,1,0,0,0,0,0
61452755,1,0,1,0,0,0,0,0
61958684,1,0,1,0,0,0,0,0
62464756,1,0,1,0,0,0,0,0
62970683,1,0,1,0,0,0,0,0
63476695,1,0,1,0,0,0,0,0
63982683,1,0,1,0,0,0,0,0
64488669,1,0,1,0,0,0,0,0
64994670,1,0,1,0,0,0,0,0
65247728,0,0,1,0,0,0,0,0
65446725,0,0,1,0,0,0,0,0
65942731,0,0,1,0,0,0,0,0
