timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
60429806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63271130,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63320515,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63365759,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63415219,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63476732,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63521619,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63571364,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63619212,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63665945,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63715374,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63767792,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63817715,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63867024,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63921038,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63970480,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63982719,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64033550,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64083173,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64132919,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64189665,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64239396,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64285845,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64338487,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64388005,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64437447,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64488734,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64539681,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64589258,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64637268,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64686788,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64739333,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64788756,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64838313,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64883541,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64932858,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64994719,0,0,0,0,0,0,0,0,1,0,0,0,0,0
65041078,0,0,0,0,0,0,0,0,1,0,0,0,0,0
65090529,0,0,0,0,0,0,0,0,1,0,0,0,0,0
65140301,0,0,0,0,0,0,0,0,1,0,0,0,0,0
65183726,0,0,0,0,0,0,0,0,1,0,0,0,0,0
65233172,0,0,0,0,0,0,0,0,1,0,0,0,0,0
