timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
31449111,0.0019604322,0.0025079565,0.0040487517,6008,0,-0.043109424,-0.20585161,-9.743372,4968,0
31453661,-0.0018924164,0.0019200268,0.0014346786,4550,0,-0.003034355,-0.21834022,-9.774621,4966,0
31458120,-0.0012679098,-0.00699988,0.0097933775,4459,0,-0.019116016,-0.2150374,-9.795195,4996,0
31464124,-0.0005870019,-0.0038331859,0.0056548365,6004,0,-0.02260722,-0.22829087,-9.727088,4937,0
31468675,0.00046046154,0.0030555653,0.002133525,4551,0,-0.0030734313,-0.23919272,-9.751544,4969,0
31473148,0.0028216762,-0.00043887374,0.009819032,4473,0,-0.026518486,-0.2336038,-9.768381,4965,0
31483690,8.6892745e-05,0.00092918926,0.0035559589,6051,0,-0.03172172,-0.23306307,-9.782465,4966,0
31488148,-0.00014289956,-0.0035218203,0.0021215605,4458,0,-0.04752179,-0.23493655,-9.750424,4967,0
31492655,0.0003502969,0.0019974825,0.010599414,4507,0,-0.06037234,-0.19377299,-9.766258,4970,0
31498705,-0.0005849951,0.0047532907,0.0064381883,6050,0,-0.03363365,-0.22284442,-9.763519,4963,0
31503164,0.0034582734,-0.0013207679,0.0074453633,4459,0,-0.01295101,-0.2625467,-9.748566,4966,0
31513720,-0.0023452668,0.005014098,-0.00053536776,6051,0,-0.030254446,-0.23707263,-9.776265,4966,0
31518180,-0.0011541827,-0.0037526055,0.005779072,4460,0,-0.04032211,-0.21792716,-9.775241,4966,0
31528735,-0.003782608,0.0039159493,0.009196112,6051,0,-0.046769943,-0.230669,-9.759793,4943,0
31533196,0.0047852313,0.00024676678,0.005857729,4461,0,-0.023103697,-0.21745081,-9.779658,4967,0
31537715,-0.004716656,0.003592846,0.002529331,4519,0,-0.049455773,-0.23926106,-9.7580595,4965,0
31542202,-0.0017714807,-0.0016886462,0.0012248586,4487,0,-0.02774453,-0.23820938,-9.798506,4966,0
