timestamp,saturation_status
31449206,1533
31450715,1533
32452242,1533
33450736,1533
34452207,1533
35452190,1333
36449193,1
37450699,1
38452210,1
39452201,1
40450685,1
41452174,1
42452189,1
43450659,1
44450618,1
45452044,1
46453549,1
47450443,1
48451901,1
49451839,1
50450277,1
51450214,1
52451686,1
53453076,1
54449999,1
55451423,1
56452889,1
57449760,1
58451167,1
59452583,1
60452490,1
61450884,1
62450829,1
63452194,1533
64450601,1533
65450512,1533
