timestamp,load,ram_usage
31368824,0.43503767,0.3415769
31868802,0.37877703,0.34044233
32368800,0.365242,0.34044233
32868821,0.3460927,0.33702213
33368802,0.33894134,0.33702213
33868805,0.3450926,0.33702213
34368805,0.3453774,0.33702213
34868806,0.34539396,0.33702213
35368804,0.34643006,0.33702213
35868800,0.34601468,0.33702213
36368800,0.34385198,0.33702213
36868824,0.3394792,0.33702213
37368800,0.3394308,0.33702213
37868802,0.3529539,0.33702213
38368800,0.3431834,0.33702213
38868801,0.34176397,0.33702213
39368819,0.34197837,0.33702213
39868802,0.34421968,0.33702213
40368799,0.3441707,0.33702213
40868802,0.349034,0.33702213
41368802,0.34244132,0.33702213
41868816,0.34410304,0.33702213
42368804,0.34784973,0.33702213
42868802,0.34041196,0.33702213
43368802,0.3500281,0.33702213
43868803,0.34432203,0.33702213
44368800,0.34544128,0.33702213
44868807,0.34243858,0.33702213
45368800,0.3478495,0.33702213
45868802,0.34408867,0.33702213
46368804,0.34878927,0.33702213
46868806,0.344886,0.33702213
47368802,0.341354,0.33702213
47868804,0.34418,0.33702213
48368802,0.3464027,0.33702213
48868805,0.33430398,0.33702213
49368804,0.3449601,0.33702213
49868804,0.3429913,0.33702213
50368804,0.34125668,0.33702213
50868802,0.3448233,0.33702213
51368838,0.34498525,0.33702213
51868802,0.3428533,0.33702213
52368806,0.3427753,0.33702213
52868804,0.34324533,0.33702213
53368799,0.34533536,0.33702213
53868799,0.33626598,0.33702213
54368804,0.33442068,0.33702213
54868801,0.33867538,0.33702213
55368884,0.34414786,0.33702213
55868878,0.3349253,0.33702213
56369217,0.33537102,0.33702213
56868889,0.35287064,0.33702213
57368799,0.34479076,0.33702213
57868799,0.3466093,0.33702213
58368802,0.33940196,0.33702213
58869099,0.34330612,0.33702213
59368799,0.34732032,0.33702213
59868800,0.33839202,0.33702213
60368803,0.34277934,0.33702213
60868825,0.35512394,0.3376634
61368802,0.35095125,0.3376634
61868804,0.34832472,0.3376634
62368799,0.3504007,0.3376634
62868803,0.34243333,0.3376634
63368802,0.34582728,0.3376634
63868803,0.35293072,0.3376634
64368801,0.34737068,0.3376634
64868833,0.34299135,0.3376634
65368826,0.35650313,0.3376634
65868802,0.38752103,0.3376634
