timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
31367707,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31873688,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32379664,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32885682,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33391680,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33897665,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34370684,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34381731,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34887897,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35382703,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35393717,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35899716,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36406102,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36911731,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37417768,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37924172,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38429761,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38935732,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39441826,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39947745,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40398727,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40904668,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41410681,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41916728,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42422679,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42928693,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43434667,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43940667,1,0,1,0,0,1,1,1,1,1,1,1,1,0
44446680,1,0,1,0,0,1,1,1,1,1,1,1,1,0
44952703,1,0,1,0,0,1,1,1,1,1,1,1,1,0
45403733,1,0,1,0,0,1,1,1,1,1,1,1,1,0
45415369,1,0,1,0,0,1,1,1,1,1,0,1,1,0
45920667,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46426692,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46932688,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47438684,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47944717,1,0,1,0,0,1,1,1,1,1,0,1,1,0
48450665,1,0,1,0,0,1,1,1,1,1,0,1,1,0
48956665,1,0,1,0,0,1,1,1,1,1,0,1,1,0
49462705,1,0,1,0,0,1,1,1,1,1,0,1,1,0
49968690,1,0,1,0,0,1,1,1,1,1,0,1,1,0
50474667,1,0,1,0,0,1,1,1,1,1,0,1,1,0
50980693,1,0,1,0,0,1,1,1,1,1,0,1,1,0
51486674,1,0,1,0,0,1,1,1,1,1,0,1,1,0
51992728,1,0,1,0,0,1,1,1,1,1,0,1,1,0
52498665,1,0,1,0,0,1,1,1,1,1,0,1,1,0
53004792,1,0,1,0,0,1,1,1,1,1,0,1,1,0
53510667,1,0,1,0,0,1,1,1,1,1,0,1,1,0
54016663,1,0,1,0,0,1,1,1,1,1,0,1,1,0
54522691,1,0,1,0,0,1,1,1,1,1,0,1,1,0
55028665,1,0,1,0,0,1,1,1,1,1,0,1,1,0
55534679,1,0,1,0,0,1,1,1,1,1,0,1,1,0
56040675,1,0,1,0,0,1,1,1,1,1,0,1,1,0
56546681,1,0,1,0,0,1,1,1,1,1,0,1,1,0
57052666,1,0,1,0,0,1,1,1,1,1,0,1,1,0
57558663,1,0,1,0,0,1,1,1,1,1,0,1,1,0
58064668,1,0,1,0,0,1,1,1,1,1,0,1,1,0
58570666,1,0,1,0,0,1,1,1,1,1,0,1,1,0
59076742,1,0,1,0,0,1,1,1,1,1,0,1,1,0
59582665,1,0,1,0,0,1,1,1,1,1,0,1,1,0
60088664,1,0,1,0,0,1,1,1,1,1,0,1,1,0
60429751,1,0,1,0,1,0,1,1,0,1,1,1,1,0
60440734,1,0,1,0,1,0,1,1,0,1,1,1,1,0
60946682,1,0,1,0,1,0,1,1,0,1,1,1,1,0
61452751,1,0,1,0,1,0,1,1,0,1,1,1,1,0
61958680,1,0,1,0,1,0,1,1,0,1,1,1,1,0
62464751,1,0,1,0,1,0,1,1,0,1,1,1,1,0
62970679,1,0,1,0,1,0,1,1,0,1,1,1,1,0
63476691,1,0,1,0,1,0,1,1,0,1,1,1,1,0
63982679,1,0,1,0,1,0,1,1,0,1,1,1,1,0
64488665,1,0,1,0,1,0,1,1,0,1,1,1,1,0
64994665,1,0,1,0,1,0,1,1,0,1,1,1,1,0
65247724,0,0,1,0,1,0,1,1,0,1,1,1,1,0
65446719,0,0,1,0,1,0,1,1,0,1,1,1,1,0
65942727,0,0,1,0,1,0,1,1,0,1,1,1,1,0
