timestamp,timestamp_sample,device_id,error_count,pressure,temperature
31433286,31433276,3997730,0,993.3,47.539997
31453341,31453331,3997730,0,993.32,47.55
32435966,32435956,3997730,0,993.37,47.629997
33438616,33438606,3997730,0,993.33997,47.71
34441454,34441444,3997730,0,993.33997,47.78
35444085,35444075,3997730,0,993.41,47.85
36446769,36446758,3997730,0,993.66,47.89
37449389,37449379,3997730,0,993.24,47.85
38452145,38452134,3997730,0,993.17,47.8
39444829,39444819,3997730,0,993.17,47.78
40447751,40447741,3997730,0,993.20996,47.739998
41450522,41450513,3997730,0,993.18,47.7
42443200,42443190,3997730,0,993.16,47.64
43446007,43445997,3997730,0,993.23,47.559998
44448840,44448830,3997730,0,993.18,47.48
45451415,45451404,3997730,0,993.14996,47.42
46434200,46434190,3997730,0,993.20996,47.37
47436911,47436901,3997730,0,993.19995,47.3
48439599,48439589,3997730,0,993.18,47.25
49442407,49442398,3997730,0,993.27997,47.14
50445219,50445209,3997730,0,993.06,47.039997
51447851,51447841,3997730,0,993.16,46.98
52450588,52450578,3997730,0,993.19995,46.899998
53453311,53453301,3997730,0,993.16,46.789997
54445897,54445885,3997730,0,993.12,46.64
55448641,55448631,3997730,0,993.23,46.53
56451444,56451434,3997730,0,993.1,46.43
57444045,57444033,3997730,0,993.18,46.309998
58446806,58446795,3997730,0,993.08997,46.16
59449512,59449502,3997730,0,993.18,46.07
60452321,60452310,3997730,0,993.16,45.989998
61434974,61434962,3997730,0,993.22,45.95
62437724,62437712,3997730,0,993.55,45.84
63440497,63440487,3997730,0,993.32,45.76
64443301,64443292,3997730,0,993.25995,45.739998
65446132,65446122,3997730,0,993.3,45.82
