timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
31440859,31440819,6946826,-0.13826515,-0.17597382,-9.730635,48.5,0,0,0,0,2
31442108,31442068,6946826,-0.11312603,-0.17058687,-9.752182,48.5,0,0,0,0,2
32444177,32444138,6946826,-1.1240777,-1.0702082,-9.039309,48.625,0,0,0,0,2
33441282,33441242,6946826,0.7757214,1.4652514,-9.696517,48.875,0,0,0,0,2
34443424,34443384,6946826,-0.010773907,-1.2120646,-10.20289,48.875,0,0,0,0,2
35444373,35444334,6946826,-0.8026561,0.20649989,-9.764751,48.875,0,0,0,0,2
36441585,36441546,6946826,0.5530606,-3.192668,-10.931925,49.0,0,0,0,0,2
37442568,37442525,6946826,0.15981296,0.91219085,-0.3429694,49.125,0,0,0,0,2
38443495,38443456,6946826,-0.7074866,3.6182373,-17.137695,49.0,0,0,0,0,2
39444273,39444233,6946826,-6.1770406,-0.64823014,-8.322844,49.0,0,0,0,0,2
40442442,40442403,6946826,-10.644621,5.1678843,-7.6369047,48.5,0,0,0,0,2
41443007,41442968,6946826,2.657564,-7.0209966,-0.6751649,48.125,0,0,0,0,2
42443505,42443465,6946826,-7.4447703,7.385514,-9.658808,47.75,0,0,0,0,2
43441465,43441426,6946826,0.41299978,2.2589293,-13.874997,47.5,0,0,0,0,2
44441834,44441794,6946826,-3.9270895,17.757195,-9.272743,47.5,0,0,0,0,2
45443388,45443348,6946826,-8.462905,5.0547585,0.1328782,47.125,0,0,0,0,2
46444856,46444813,6946826,0.13108255,-13.138781,-12.898163,46.875,0,0,0,0,2
47441309,47441270,6946826,-2.6880898,13.891158,-11.632229,46.625,0,0,0,0,2
48442727,48442687,6946826,-10.86369,3.3488896,-7.5471225,46.5,0,0,0,0,2
49444069,49444030,6946826,3.4853592,-6.3153057,-5.979519,46.5,0,0,0,0,2
50441620,50441578,6946826,5.1140146,-5.21098,-15.297153,46.375,0,0,0,0,2
51442853,51442813,6946826,4.6471453,0.65182143,-8.4108305,46.125,0,0,0,0,2
52443982,52443941,6946826,2.3989902,11.262324,-9.832987,45.875,0,0,0,0,2
53443809,53443770,6946826,-3.3506854,-4.8159366,-18.974648,45.875,0,0,0,0,2
54442371,54442332,6946826,-2.492364,-12.005724,-9.662399,45.75,0,0,0,0,2
55443330,55443291,6946826,-9.529521,-9.202713,-2.707842,45.625,0,0,0,0,2
56444239,56444198,6946826,4.577115,10.957064,-9.631873,45.375,0,0,0,0,2
57441388,57441349,6946826,-4.8518496,-6.103419,-5.9202623,45.25,0,0,0,0,2
58442260,58442221,6946826,3.454833,-4.89315,-9.251195,45.25,0,0,0,0,2
59444302,59444261,6946826,-1.5406688,12.156559,-13.138781,45.125,0,0,0,0,2
60443848,60443807,6946826,-3.675698,-2.9843724,-16.778566,44.875,0,0,0,0,2
61442079,61442038,6946826,-11.005547,6.14831,-11.170747,44.625,0,0,0,0,2
62442796,62442756,6946826,0.5746084,6.096236,-11.307216,44.625,0,0,0,0,2
63443594,63443553,6946826,-0.51714754,-0.24420857,-10.0269165,44.625,0,0,0,0,2
64441920,64441881,6946826,0.017956512,0.30526072,-8.486248,45.0,0,0,0,0,2
65442830,65442790,6946826,-0.2100912,0.08619126,-9.633669,45.25,0,0,0,0,2
