timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
596000,596000,0,nan,nan,1.058786e-06,-2.6051748e-07,-2.5214877e-07,0.0,0.0,0.0,0.00029579495,-1.4527672e-05,-0.00018756907,-0.00018355221,0.00027841196,-0.00013793312,0.0,0.007446262,0.030699082,-0.056867484,0.120015,0.12003116,nan,0.10000484,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
612000,612000,0,nan,nan,1.3014925e-05,-2.4473275e-06,-6.436818e-06,0.0,0.0,0.0,0.00078436895,-0.00037965254,-0.00020855594,-0.00019835457,0.00027841196,-0.00013793312,0.0,-0.016745215,-0.033438843,0.030337831,0.119956866,0.12003116,nan,0.100027345,0.7097526,3.5000114,7.0711045,0.45004502,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
692000,692000,0,nan,nan,6.0116992e-05,3.5884943e-05,-0.0060284226,0.0,0.0,0.0,0.0004677422,0.0004512323,0.0010296161,-0.0048621455,0.00027841196,-0.00013793312,0.0,0.011033071,-0.03424054,-0.010328366,0.12014738,0.12003116,nan,0.1,0.8624205,2.4749975,7.072557,0.45038855,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
788000,788000,0,nan,nan,0.0001541048,0.00017933815,-0.014810229,0.0,0.0,0.0,0.0021811104,0.0019220408,0.00606083,-0.008481048,0.00027841196,-0.00013793312,0.0,-0.045087118,0.081029005,-0.11313799,0.12003382,0.12003116,nan,0.1,1.2744367,1.7504959,7.0770397,0.451319,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
892000,892000,0,nan,nan,0.0003725131,0.0004982674,-0.02076358,0.0,0.0,0.0,0.001486208,0.0048520328,0.007728123,-0.012180825,0.00027841196,-0.00013793312,0.0,-0.054713365,0.07099093,-0.033561137,0.12018606,0.12003116,nan,0.1,0.86257434,1.4301025,4.694118,0.45276517,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
996000,996000,0,nan,nan,0.00056668074,0.001098815,-0.028321765,0.0,0.0,0.0,0.0026924806,0.0064468323,0.0030387498,-0.02249857,0.00027841196,-0.00013793312,0.0,0.029115781,0.028289568,-0.13703293,0.120047666,0.12003116,nan,0.1,1.2747575,1.1691934,4.711121,0.4551808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1096000,1096000,0,nan,nan,0.0008124307,0.0016126367,-0.034995172,0.0,0.0,0.0,0.0051226923,0.007157392,0.0030787897,-0.026329465,0.00027841196,-0.00013793312,0.0,0.048112717,0.032035366,0.08880812,0.12017572,0.12003116,nan,0.1,0.80153686,1.060302,2.6901774,0.45837748,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1192000,1192000,0,nan,nan,0.0011982825,0.002288963,-0.039558124,0.0,0.0,0.0,0.0056383526,0.009895521,0.004223907,-0.02683875,0.00027841196,-0.00013793312,0.0,0.041125253,0.05024575,-0.0036368144,0.120172374,0.12003116,nan,0.1,1.0416176,0.9790714,2.7220669,0.46215886,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1292000,1292000,0,nan,nan,0.0015336345,0.0028522306,-0.042928487,0.0,0.0,0.0,0.0051813764,0.010919455,0.0030430448,-0.028314488,0.00027841196,-0.00013793312,0.0,-0.015940659,0.08881966,0.17067043,0.12040792,0.12003116,nan,0.1,0.70826334,0.91637355,1.7737173,0.4664929,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1392000,1392000,0,nan,nan,0.0017989298,0.0035989012,-0.045663863,0.0,0.0,0.0,0.0047402503,0.012595239,0.0057401564,-0.025447352,0.00027841196,-0.00013793312,0.0,0.004826083,0.07359254,-0.10820664,0.120363,0.12003116,nan,0.1,0.8646861,0.89484024,1.8363214,0.4719317,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
