timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
652000,652000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1004000,1004000,0.0,0.0,0.0,-4.1963485e-05,-0.00015653165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037189484,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496000,1496000,0.0,0.0,0.0,0.0008840638,0.00091543107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025161743,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000000,2000000,0.0,0.0,0.0,0.00045831135,0.00095471175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0065193176,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2496000,2496000,0.0,0.0,0.0,4.2439056e-05,0.0005010592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103263855,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2996000,2996000,0.0,0.0,0.0,-0.0015076848,-0.0021227568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018287659,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3496000,3496000,0.0,0.0,0.0,-0.0003873163,-0.0013884917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004524231,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996000,3996000,0.0,0.0,0.0,0.0011919069,0.00034935336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027236938,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4496000,4496000,0.0,0.0,0.0,0.0009812847,0.0012892977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032348633,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4988000,4988000,0.0,0.0,0.0,-0.001008366,0.002413654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034656525,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5504000,5504000,0.0,0.0,0.0,-0.00055576226,0.0041459017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014339447,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5984000,5984000,0.0,0.0,0.0,0.00070633506,0.004084385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019756317,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6496000,6496000,0.0,0.0,0.0,9.84627e-06,0.0018940575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016578674,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7004000,7004000,0.0,0.0,0.0,0.001069844,0.00084698293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010787964,0.0,0.0,nan,0.0,0.0,-0.0024112165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7496000,7496000,0.0,0.0,0.0,0.0050532618,-0.0038407657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068511963,0.0,0.0,nan,0.0,0.0,0.0064992644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7996000,7996000,0.0,0.0,0.0,0.007700109,-0.008538866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02557373,0.0,0.0,nan,0.0,0.0,-0.0020791069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8484000,8484000,0.0,0.0,0.0,0.00614067,-0.009938113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030654907,0.0,0.0,nan,0.0,0.0,0.0045009516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000000,9000000,0.0,0.0,0.0,0.0023849623,-0.009694445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015964508,0.0,0.0,nan,0.0,0.0,0.002329126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
