timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
192000,1310988,1310988,1310996,1311004,0,0.03158119,0.0027222983,0.029083636,0.0,1310988,1310988,1310996,1311004,0,0.00023385722,0.00012802915,0.00014578545,0.0,1,1,1,0,1,1,1,0
396000,1310988,1310988,1310996,1311004,0,0.0028361895,0.0005619746,0.003301214,0.0,1310988,1310988,1310996,1311004,0,0.00018883204,0.000102334554,8.697845e-05,0.0,1,1,1,0,1,1,1,0
596000,1310996,1310988,1310996,1311004,0,0.0013290804,0.00066452695,0.00066452695,0.0,1310996,1310988,1310996,1311004,0,0.0001061656,5.3082793e-05,5.3082793e-05,0.0,1,1,1,0,1,1,1,0
796000,1310996,1310988,1310996,1311004,0,0.00079016865,0.00039510668,0.00039510668,0.0,1310996,1310988,1310996,1311004,0,7.283604e-05,3.6418038e-05,3.6418038e-05,0.0,1,1,1,0,1,1,1,0
996000,1310996,1310988,1310996,1311004,0,0.0037855515,0.0018923595,0.0018923595,0.0,1310996,1310988,1310996,1311004,0,0.00021212736,0.000106063635,0.000106063635,0.0,1,1,1,0,1,1,1,0
1200000,1310996,1310988,1310996,1311004,0,0.008479931,0.0033724722,0.0052362774,0.0,1310996,1310988,1310996,1311004,0,0.0002503321,7.645984e-05,0.00030188894,0.0,1,1,1,0,1,1,1,0
1396000,1310996,1310988,1310996,1311004,0,0.005401585,0.002400097,0.0035954344,0.0,1310996,1310988,1310996,1311004,0,0.0002970605,4.597131e-05,0.00027881016,0.0,1,1,1,0,1,1,1,0
1604000,1310996,1310988,1310996,1311004,0,0.004726939,0.0030578254,0.00690526,0.0,1310996,1310988,1310996,1311004,0,6.955276e-05,0.00023515525,0.00024926985,0.0,1,1,1,0,1,1,1,0
1800000,1310996,1310988,1310996,1311004,0,0.0016763695,0.0014916495,0.003094797,0.0,1310996,1310988,1310996,1311004,0,0.00016424984,0.00031497833,0.00037058344,0.0,1,1,1,0,1,1,1,0
2000000,1310996,1310988,1310996,1311004,0,0.0031076085,0.006889926,0.004867474,0.0,1310996,1310988,1310996,1311004,0,0.00036958218,0.0003753753,0.0006054238,0.0,1,1,1,0,1,1,1,0
2200000,1310996,1310988,1310996,1311004,0,0.0023570333,0.001791911,0.0020076337,0.0,1310996,1310988,1310996,1311004,0,0.00023215482,0.0002148321,0.000347556,0.0,1,1,1,0,1,1,1,0
2404000,1310996,1310988,1310996,1311004,0,0.0049911384,0.0018314715,0.0037972121,0.0,1310996,1310988,1310996,1311004,0,0.00039833024,0.00024703302,0.00017267025,0.0,1,1,1,0,1,1,1,0
2596000,1310996,1310988,1310996,1311004,0,0.005341693,0.0016075888,0.004290772,0.0,1310996,1310988,1310996,1311004,0,0.0002800008,0.00010492219,0.00037070538,0.0,1,1,1,0,1,1,1,0
2804000,1310996,1310988,1310996,1311004,0,0.0037671498,0.0011657362,0.004095634,0.0,1310996,1310988,1310996,1311004,0,0.0002249761,0.00021125328,0.00043026815,0.0,1,1,1,0,1,1,1,0
3000000,1310996,1310988,1310996,1311004,0,0.0038957591,0.001772622,0.0021509856,0.0,1310996,1310988,1310996,1311004,0,0.00017296603,0.00012044524,6.187189e-05,0.0,1,1,1,0,1,1,1,0
3196000,1310996,1310988,1310996,1311004,0,0.0036399174,0.0029474047,0.006579892,0.0,1310996,1310988,1310996,1311004,0,0.00020448575,0.00023469565,0.000336816,0.0,1,1,1,0,1,1,1,0
3400000,1310996,1310988,1310996,1311004,0,0.0033060233,0.0011952526,0.0038789841,0.0,1310996,1310988,1310996,1311004,0,0.00022976742,0.00022585367,0.00015479398,0.0,1,1,1,0,1,1,1,0
3600000,1310996,1310988,1310996,1311004,0,0.006942008,0.0013672542,0.0071669114,0.0,1310996,1310988,1310996,1311004,0,0.0002226791,0.00018487229,0.00014363535,0.0,1,1,1,0,1,1,1,0
3800000,1310996,1310988,1310996,1311004,0,0.0031607202,0.00291606,0.002546612,0.0,1310996,1310988,1310996,1311004,0,9.931491e-05,0.000118186894,0.00010073688,0.0,1,1,1,0,1,1,1,0
4000000,1310996,1310988,1310996,1311004,0,0.0046915524,0.0020081755,0.003279794,0.0,1310996,1310988,1310996,1311004,0,0.0002459293,0.0005736359,0.00042217894,0.0,1,1,1,0,1,1,1,0
4196000,1310996,1310988,1310996,1311004,0,0.0023892915,0.0013583421,0.0019330237,0.0,1310996,1310988,1310996,1311004,0,0.00011748749,7.298028e-05,0.00018138105,0.0,1,1,1,0,1,1,1,0
4396000,1310996,1310988,1310996,1311004,0,0.0051383246,0.0036321254,0.0027318958,0.0,1310996,1310988,1310996,1311004,0,0.00062267564,0.0004462035,0.00028892828,0.0,1,1,1,0,1,1,1,0
4596000,1310996,1310988,1310996,1311004,0,0.003249651,0.0026455475,0.002502475,0.0,1310996,1310988,1310996,1311004,0,0.00013191553,7.586226e-05,0.00019583598,0.0,1,1,1,0,1,1,1,0
4796000,1310996,1310988,1310996,1311004,0,0.007625478,0.00619607,0.0019455177,0.0,1310996,1310988,1310996,1311004,0,0.00020538774,6.943278e-05,0.00014093542,0.0,1,1,1,0,1,1,1,0
5000000,1310996,1310988,1310996,1311004,0,0.004285823,0.002901617,0.0025474483,0.0,1310996,1310988,1310996,1311004,0,0.00037686777,0.00047953686,0.00031325562,0.0,1,1,1,0,1,1,1,0
5196000,1310996,1310988,1310996,1311004,0,0.0012781548,0.004989892,0.0054665343,0.0,1310996,1310988,1310996,1311004,0,0.0001674232,0.00012177131,0.00017428874,0.0,1,1,1,0,1,1,1,0
5400000,1310996,1310988,1310996,1311004,0,0.004120558,0.0010070746,0.0040968405,0.0,1310996,1310988,1310996,1311004,0,0.00024102624,9.193951e-05,0.00033128136,0.0,1,1,1,0,1,1,1,0
5592000,1310996,1310988,1310996,1311004,0,0.004655686,0.0022369332,0.0024984127,0.0,1310996,1310988,1310996,1311004,0,0.0003744838,0.0002483421,0.00022070117,0.0,1,1,1,0,1,1,1,0
5800000,1310996,1310988,1310996,1311004,0,0.00054874166,0.0013008901,0.00079843204,0.0,1310996,1310988,1310996,1311004,0,0.00022701136,6.6225955e-05,0.00022772937,0.0,1,1,1,0,1,1,1,0
5992000,1310996,1310988,1310996,1311004,0,0.0035338728,0.0033906512,0.0016260309,0.0,1310996,1310988,1310996,1311004,0,0.000114982584,0.00027128856,0.00036704267,0.0,1,1,1,0,1,1,1,0
6204000,1310996,1310988,1310996,1311004,0,0.0028105425,0.002983048,0.0053060143,0.0,1310996,1310988,1310996,1311004,0,0.00021388098,0.00014720338,0.000276385,0.0,1,1,1,0,1,1,1,0
6396000,1310996,1310988,1310996,1311004,0,0.00226145,0.002115523,0.0018776054,0.0,1310996,1310988,1310996,1311004,0,0.00018991483,9.797627e-05,0.0001657536,0.0,1,1,1,0,1,1,1,0
6600000,1310996,1310988,1310996,1311004,0,0.0019059295,0.0011952495,0.0020697222,0.0,1310996,1310988,1310996,1311004,0,0.00024781007,7.385299e-05,0.00017596125,0.0,1,1,1,0,1,1,1,0
6796000,1310996,1310988,1310996,1311004,0,0.0020917566,0.0007381198,0.0026087572,0.0,1310996,1310988,1310996,1311004,0,0.00027139613,9.13238e-05,0.00020479246,0.0,1,1,1,0,1,1,1,0
7004000,1310996,1310988,1310996,1311004,0,0.002326876,0.0025244723,0.0006397356,0.0,1310996,1310988,1310996,1311004,0,0.00018994565,0.0003802592,0.0002894234,0.0,1,1,1,0,1,1,1,0
7200000,1310996,1310988,1310996,1311004,0,0.0016562139,0.0032115001,0.0024055808,0.0,1310996,1310988,1310996,1311004,0,0.00024747316,0.00021274069,0.00020058961,0.0,1,1,1,0,1,1,1,0
7392000,1310996,1310988,1310996,1311004,0,0.0041032536,0.0020970523,0.003988116,0.0,1310996,1310988,1310996,1311004,0,0.0003788828,4.0811396e-05,0.00034301353,0.0,1,1,1,0,1,1,1,0
7600000,1310996,1310988,1310996,1311004,0,0.0023534384,0.003598034,0.002942428,0.0,1310996,1310988,1310996,1311004,0,0.00023057712,9.2414964e-05,0.00027597795,0.0,1,1,1,0,1,1,1,0
7792000,1310996,1310988,1310996,1311004,0,0.002508669,0.0015308374,0.0018711948,0.0,1310996,1310988,1310996,1311004,0,0.00028789093,0.0003051917,0.00014150495,0.0,1,1,1,0,1,1,1,0
7996000,1310996,1310988,1310996,1311004,0,0.002291377,0.0018299217,0.0017571752,0.0,1310996,1310988,1310996,1311004,0,0.00020922066,0.0004292832,0.00040420698,0.0,1,1,1,0,1,1,1,0
8204000,1310996,1310988,1310996,1311004,0,0.004930309,0.004712404,0.0028120615,0.0,1310996,1310988,1310996,1311004,0,0.00021482041,0.00023545546,0.0003881152,0.0,1,1,1,0,1,1,1,0
8400000,1310996,1310988,1310996,1311004,0,0.004894427,0.0039244387,0.0022798798,0.0,1310996,1310988,1310996,1311004,0,0.00022598344,0.00036111352,0.000572957,0.0,1,1,1,0,1,1,1,0
8592000,1310996,1310988,1310996,1311004,0,0.0034460986,0.0026548973,0.0033852027,0.0,1310996,1310988,1310996,1311004,0,0.00037881327,0.0002241983,0.00055211567,0.0,1,1,1,0,1,1,1,0
