timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
652000,652000,5.5818483e-10,2.4413375e-05,0.009846207,4.472407e-05,0.0024848704,2.8490633e-05,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
668000,668000,5.731793e-10,2.4678333e-05,0.009665958,0.000116124196,0.0020978935,3.678842e-05,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
844000,844000,6.4765016e-10,2.7935155e-05,0.01006695,0.0002765552,0.0036814762,0.012790581,512,0,1.2744071,1.7504959,0.0,nan,nan,0.0024870504,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1044000,1044000,7.548473e-10,3.1778218e-05,0.010348032,7.2965726e-05,0.0015477419,0.001886966,512,0,1.2746253,1.1691604,0.0,nan,nan,0.0012711877,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1256000,1256000,7.776653e-10,3.2744425e-05,0.0140457535,9.083823e-06,0.0005205783,0.002563476,512,0,1.0664058,0.9795872,0.0,nan,nan,0.00023983707,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1444000,1444000,8.3328777e-10,3.5485253e-05,0.015151918,3.1977843e-06,0.00063392526,0.0032060617,512,0,0.86463785,0.89465797,0.0,nan,nan,0.0003845027,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1644000,1644000,9.372298e-10,3.73975e-05,0.015476109,2.0589385e-05,0.00097267394,0.00092517876,512,0,0.7511592,0.8167199,0.0,nan,nan,0.00043439792,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1844000,1844000,9.17743e-10,3.82386e-05,0.01436938,5.4623935e-05,0.001022688,0.001497717,512,0,0.6882734,0.76705444,0.0,nan,nan,0.0019571125,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2044000,2044000,1.0868555e-09,4.1036354e-05,0.0140166115,6.0472496e-05,0.0009349492,0.0010444364,512,0,0.66157824,0.7534274,0.0,nan,nan,0.0003156527,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2248000,2248000,1.048437e-09,4.1988813e-05,0.015850313,5.282485e-05,0.0005963885,0.0005573304,512,0,0.65829355,0.7356093,0.0,nan,nan,0.0009479653,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2444000,2444000,9.332193e-10,3.9899493e-05,0.01638975,4.3433065e-05,0.0012655795,0.0024929256,512,0,0.6700068,0.72793865,0.0,nan,nan,0.0011070096,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2652000,2652000,9.096434e-10,3.9391907e-05,0.016763773,4.78624e-05,0.0010500405,0.0025121563,512,0,0.67364705,0.72729933,0.0,nan,nan,0.0013390494,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2844000,2844000,8.6703744e-10,3.7584115e-05,0.01741232,0.00020664386,0.0020670537,0.0029403316,512,0,0.6664197,0.7477845,0.0,nan,nan,0.00024697915,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3052000,3052000,7.842533e-10,3.6691195e-05,0.016155163,0.00031233256,0.0038391298,0.005830129,512,0,0.6503319,0.75454766,0.0,nan,nan,0.0018233847,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3244000,3244000,8.3914975e-10,3.7939142e-05,0.0156418,0.00028327486,0.0035962043,0.004513842,512,0,0.6311016,0.7623972,0.0,nan,nan,0.001025557,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3448000,3448000,8.21812e-10,3.778356e-05,0.01571932,0.00015359366,0.0028821777,0.0038884531,512,0,0.6107038,0.769655,0.0,nan,nan,0.0013369113,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3644000,3644000,8.2521895e-10,3.8182487e-05,0.015743725,7.02343e-05,0.0014869163,0.0016937888,512,0,0.5911904,0.7757003,0.0,nan,nan,0.0007516183,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3844000,3844000,7.8336376e-10,3.6183304e-05,0.014247618,6.453619e-05,0.00077405607,0.00073226576,512,0,0.5733574,0.8004305,0.0,nan,nan,0.0015258463,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4056000,4056000,8.57134e-10,3.6632555e-05,0.014894076,0.000110723755,0.0014746818,0.00195503,512,0,0.57128745,0.80775005,0.0,nan,nan,0.0009557871,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4244000,4244000,7.3650724e-10,3.3807573e-05,0.013132878,0.00016418737,0.0026628727,0.0038886983,512,0,0.5495379,0.8041988,0.0,nan,nan,0.0010667965,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4444000,4444000,8.24652e-10,3.5260164e-05,0.014704152,0.00014703926,0.002286967,0.0026532977,512,0,0.5410696,0.80322963,0.0,nan,nan,0.00045742717,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4644000,4644000,8.149851e-10,3.5397672e-05,0.01390102,0.00015467746,0.002219376,0.00181857,512,0,0.530664,0.80115443,0.0,nan,nan,0.00022301714,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4844000,4844000,8.640228e-10,3.7677863e-05,0.013080253,0.00020636772,0.0026979444,0.0021578786,512,0,0.51937497,0.8193363,0.0,nan,nan,0.00042265022,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5040000,5040000,9.591018e-10,4.049151e-05,0.014984182,0.00019983093,0.0031293319,0.0032892665,512,0,0.5038429,0.81041074,0.0,nan,nan,1.0396806e-05,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5244000,5244000,9.676572e-10,4.109901e-05,0.016459368,0.00023163806,0.0032266623,0.0028066777,512,0,0.501737,0.8088512,0.0,nan,nan,6.38546e-05,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5448000,5448000,1.0109841e-09,4.0409923e-05,0.016908668,0.0002986574,0.0038943714,0.003280797,512,0,0.49118632,0.802325,0.0,nan,nan,0.00084998517,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5648000,5648000,1.0542881e-09,4.0534138e-05,0.016624745,0.00032557044,0.0044613285,0.004999339,512,0,0.48352584,0.8167674,0.0,nan,nan,0.0028372076,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5844000,5844000,9.764111e-10,4.026315e-05,0.018685406,0.00027326282,0.003881532,0.0034454556,512,0,0.47450316,0.80878913,0.0,nan,nan,0.00034618445,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6056000,6056000,9.049651e-10,3.843056e-05,0.016594961,0.00022571998,0.0030915334,0.0030866424,512,0,0.47356963,0.80430484,0.0,nan,nan,0.0015535307,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6244000,6244000,9.285787e-10,3.8242164e-05,0.015530502,0.00018476098,0.0023632885,0.0025781153,512,0,0.45919743,0.79152155,0.0,nan,nan,0.0013096845,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6444000,6444000,8.3686025e-10,3.693051e-05,0.014327058,5.808406e-05,0.00042220365,0.0008640549,512,0,0.58909476,0.80347556,0.0,nan,nan,0.0009784406,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6648000,6648000,7.988655e-10,3.6289435e-05,0.01460707,4.954652e-05,0.001378724,0.0027663927,512,0,0.5737323,0.7943951,0.0,nan,nan,0.0025083872,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6844000,6844000,7.5575113e-10,3.4816043e-05,0.01289021,8.0839454e-05,0.00057275745,0.00044308175,531,0,0.5539464,0.785391,0.009453099,nan,nan,0.0014594024,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7056000,7056000,8.5308965e-10,3.748107e-05,0.015731793,2.5960799e-05,0.0009982322,0.0014561316,531,0,0.52844495,0.7764932,0.0025127535,nan,nan,0.0013677625,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7244000,7244000,8.185451e-10,3.6078076e-05,0.015168697,0.00033693117,0.0012730769,0.0013839501,531,0,0.5052778,0.76835924,0.0005154747,nan,nan,0.0014703666,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7444000,7444000,8.1653867e-10,3.584019e-05,0.014775636,0.00036617627,0.0016940125,0.0020170612,531,0,0.48647034,0.7785531,9.3383765e-05,nan,nan,0.0009303916,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7648000,7648000,8.070042e-10,3.578959e-05,0.016728265,0.00035582818,0.0022757163,0.0029220525,531,0,0.47421682,0.76999176,0.0059985374,nan,nan,0.0012024149,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7844000,7844000,7.6050766e-10,3.4428056e-05,0.015991177,0.00023667114,0.0029580446,0.0037452474,531,0,0.46843112,0.7618301,0.0037412602,nan,nan,3.086249e-05,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8044000,8044000,8.5877844e-10,3.5961522e-05,0.015936414,0.00026690253,0.0037892328,0.0045726122,531,0,0.4674989,0.7540186,0.0013713825,nan,nan,0.00059221336,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8244000,8244000,8.7593366e-10,3.6058937e-05,0.014483692,0.00027677984,0.004337337,0.0054242387,531,0,0.47060463,0.76350945,0.0038921863,nan,nan,0.00088011124,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8448000,8448000,8.9046964e-10,3.7712904e-05,0.014852294,0.00024385721,0.004468436,0.005381344,531,0,0.47316942,0.75488055,0.0010174589,nan,nan,0.0017482423,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8644000,8644000,9.453011e-10,3.8252492e-05,0.014486896,0.00031577857,0.0044891634,0.0057270704,531,0,0.4733958,0.746159,0.0007136342,nan,nan,0.0027146253,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8848000,8848000,1.0349838e-09,4.0154464e-05,0.014072057,0.00021545151,0.0041513294,0.005204621,531,0,0.4705942,0.73753685,0.0075544287,nan,nan,0.0016995898,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9056000,9056000,1.0194747e-09,4.087975e-05,0.01378992,0.00023432085,0.0035674502,0.004371243,531,0,0.46960962,0.7320127,0.0049842843,nan,nan,0.0006556859,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9244000,9244000,9.95405e-10,4.085191e-05,0.012864269,0.00018475596,0.003489109,0.004089049,531,0,0.45691663,0.73717993,0.0017735584,nan,nan,0.0005255527,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9456000,9456000,9.469684e-10,3.99853e-05,0.013202816,0.00023239256,0.0028116023,0.0034255248,531,0,0.45309028,0.73181283,0.008219829,nan,nan,0.00045171552,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9644000,9644000,8.950419e-10,3.8305396e-05,0.012324464,0.00011658198,0.00258157,0.0034360574,531,0,0.43937793,0.72128415,0.009423132,nan,nan,0.00058997987,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9844000,9844000,9.873313e-10,4.0723666e-05,0.013243474,0.00018369588,0.0021600365,0.0028843968,531,0,0.42912963,0.71377,0.00038696898,nan,nan,0.00043960754,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
10056000,10056000,8.848628e-10,3.8205835e-05,0.013483607,0.0001416421,0.0017939936,0.0034488507,535,0,0.36381355,0.7065821,0.012375571,1.1754944e-38,1.1754944e-38,0.0024594562,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10244000,10244000,9.43214e-10,3.7954145e-05,0.012323684,7.633434e-05,0.01055604,0.0050692204,535,0,0.32603297,0.6685174,0.0015461629,0.024615083,0.00437961,0.00039735204,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10444000,10444000,9.321169e-10,3.720759e-05,0.012316016,0.00036238803,0.018794665,0.010118067,535,0,0.27735054,0.62725335,0.0021979013,0.023547852,0.006950013,0.0009485411,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10644000,10644000,9.811922e-10,3.7366903e-05,0.012683327,0.0002290553,0.0054426272,0.005727469,535,0,0.24778093,0.593615,0.011666957,0.01712029,0.023447093,0.0010663895,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10844000,10844000,9.163146e-10,3.7415895e-05,0.013113806,9.095038e-05,0.0076079704,0.007918109,535,0,0.22812864,0.5730135,0.011829373,0.022881808,0.024065586,0.0005972118,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
