timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10056000,10056000,28.142958073300562,112.98371098675912,50.721004,50.769154,-0.0,0.47155094,0.8110636,50.623703,2,0,1,0
10064000,10064000,28.1429580726281,112.98371099015557,50.721153,50.769302,-0.0,0.4715744,0.8110756,50.623714,2,0,1,0
11044000,11044000,28.142958124643698,112.98371097071472,50.730095,50.781216,-0.0,0.36879453,0.6782073,50.619244,2,0,1,0
12048000,12048000,28.142957917896336,112.98371097196453,50.71039,50.763832,-0.0,0.35306495,0.6159245,50.610725,2,0,1,0
13060000,13060000,28.142957818287947,112.98371115527554,50.712055,50.771637,-0.0,0.34949797,0.5824722,50.623276,2,0,1,0
14048000,14048000,28.142957816260484,112.9837109235143,50.728024,50.78826,-0.0,0.347382,0.5618008,50.632946,2,0,1,0
15060000,15060000,28.142957998608633,112.9837111113368,50.764202,50.82128,-0.0,0.34655863,0.549323,50.665005,2,0,1,0
16060000,16060000,28.142958182145843,112.98371099450459,50.7495,50.805435,-0.0,0.3459178,0.540976,50.639786,2,0,1,0
17056000,17056000,28.142958074811787,112.9837109244108,50.7396,50.79733,-0.0,0.3454571,0.53658724,50.645546,2,0,1,0
18056000,18056000,28.14295791260253,112.98371097060974,50.75505,50.815197,-0.0,0.34519973,0.53259706,50.65419,2,0,1,0
19048000,19048000,28.142957902641147,112.98371110448642,50.748016,50.806534,-0.0,0.34425002,0.5292839,50.652008,2,0,1,0
20056000,20056000,28.142957913389665,112.98371115799164,50.7358,50.793148,-0.0,0.3438964,0.5273973,50.633263,2,0,1,0
21048000,21048000,28.14295799362137,112.9837112145968,50.756355,50.813347,-0.0,0.34672067,0.52787745,50.65747,2,0,1,0
22056000,22056000,28.142958026541343,112.9837109693095,50.77589,50.832375,-0.0,0.34629732,0.5267543,50.674034,2,0,1,0
23048000,23048000,28.142957951118998,112.98371102970778,50.774593,50.82552,-0.0,0.34518787,0.5251851,50.678474,2,0,1,0
