timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
596000,596000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.27000102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1004000,1004000,0.0,0.0,0.0,1.1396595,1.1396595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.788724,0.0,0.0,nan,0.0,0.0,0.255858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496000,1496000,0.0,0.0,0.0,0.6675972,0.66759706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.012096,0.0,0.0,nan,0.0,0.0,0.25439858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000000,2000000,0.0,0.0,0.0,0.52550584,0.5255057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8312435,0.0,0.0,nan,0.0,0.0,0.25437963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2492000,2492000,0.0,0.0,0.0,0.54765713,0.5476569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.802709,0.0,0.0,nan,0.0,0.0,0.2540654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2992000,2992000,0.0,0.0,0.0,0.56331515,0.5633149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.835299,0.0,0.0,nan,0.0,0.0,0.25359634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3492000,3492000,0.0,0.0,0.0,0.5460533,0.5460532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.878873,0.0,0.0,nan,0.0,0.0,0.25314778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996000,3996000,0.0,0.0,0.0,0.5080813,0.50808144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.916539,0.0,0.0,nan,0.0,0.0,0.25276816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4492000,4492000,0.0,0.0,0.0,0.49109823,0.4910983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.930297,0.0,0.0,nan,0.0,0.0,0.25245696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4992000,4992000,0.0,0.0,0.0,0.47430912,0.4743091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.930314,0.0,0.0,nan,0.0,0.0,0.25220236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
