timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1004000,1004000,0.99819356,0.00067092356,-0.00027052994,0.06007573,0.0010936032,0.0047775214,0.005838178,0.00024541962,0.00048029184,-0.046258416,2.375947e-10,-1.3104241e-10,6.44242e-14,0.0,0.0,8.211576e-08,0.27818692,-1.4551915e-09,0.47128028,0.0,0.0,0.0,0.0,0.0,5.166108e-06,0.0028028032,0.0028028046,0.0014258112,11.106753,11.10675,0.20747767,0.8687785,0.86877847,1.367732,9.999998e-07,9.999998e-07,9.744539e-07,4.0000004e-06,4.0000004e-06,3.9999636e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2000000,2000000,0.99819046,0.000641727,-0.0002936721,0.0601275,0.00089359074,0.006360538,0.012702726,0.00038241709,0.002132759,-0.04410434,1.1495865e-06,-5.254126e-07,1.3378631e-11,0.0,0.0,8.02153e-08,0.27818692,-1.4551915e-09,0.47128028,0.0,0.0,0.0,0.0,0.0,3.8950334e-06,0.00600919,0.0060091885,0.0010721718,1.0465664,1.0465653,0.2581229,0.21135773,0.21135767,0.56864804,9.590443e-07,9.590443e-07,4.9747166e-07,4.0000004e-06,4.0000004e-06,3.978015e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2996000,2996000,0.99817514,-0.00017786147,7.194656e-05,0.06038525,-0.0011747046,-0.007750445,0.017726839,-0.0009914229,-0.0012955943,-0.03509253,3.8578796e-06,-3.3203055e-08,-1.0376053e-09,0.0,0.0,8.338557e-06,0.27818692,-1.4551915e-09,0.47128028,0.0,0.0,0.0,0.0,0.0,3.2321768e-06,0.004132791,0.0041327924,0.0008831051,1.0681642,1.0681643,0.3035174,0.21856657,0.21856658,0.5712086,5.2598705e-07,5.259873e-07,1.688197e-07,4.0000004e-06,4.0000004e-06,3.7205036e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3996000,3996000,0.9981793,0.00015186516,1.0364356e-05,0.060316518,0.005090852,-0.0014522567,0.015752293,0.0007961776,-0.0005031508,-0.03201835,1.4391458e-06,5.441967e-07,-5.592886e-10,0.0,0.0,1.6979322e-05,0.27818692,-1.4551915e-09,0.47128028,0.0,0.0,0.0,0.0,0.0,2.490237e-06,0.0020650951,0.0020650967,0.0006819722,0.62884396,0.6288439,0.29214162,0.16476533,0.16476528,0.64705724,2.2069516e-07,2.2069499e-07,6.7764894e-08,4.0000004e-06,4.0000004e-06,3.062885e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5000000,5000000,0.998194,0.00023380919,-0.00016189874,0.060072947,0.0003143021,0.0031903523,0.0016857162,-0.0005395496,0.00059356325,-0.03498833,1.6650474e-06,2.4003137e-07,-4.1677314e-10,0.0,0.0,2.4505016e-05,0.27818692,-1.4551915e-09,0.47128028,0.0,0.0,0.0,0.0,0.0,1.9696795e-06,0.0010721365,0.0010721377,0.0005438114,0.4180184,0.41801775,0.25023752,0.13187829,0.13187824,0.6650374,8.004117e-08,8.0040365e-08,3.2793864e-08,4.0000004e-06,4.0000004e-06,2.2802383e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5984000,5984000,0.9981826,-1.9963682e-05,-0.00019255816,0.060262226,0.000682269,0.0045855404,0.004538156,0.00055107614,0.0025442191,-0.039851896,3.3416572e-06,2.5040492e-07,-3.0124853e-10,0.0,0.0,3.1256477e-05,0.27818692,-1.4551915e-09,0.47128028,0.0,0.0,0.0,0.0,0.0,1.640119e-06,0.00066578115,0.0006657763,0.00045019205,0.39051965,0.39052016,0.20661083,0.18189935,0.18189938,0.6368568,3.2616647e-08,3.2615922e-08,1.8246157e-08,4.0000004e-06,4.0000004e-06,1.6140955e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7004000,7004000,0.99970067,-0.0007401196,-0.00030867412,0.024454517,0.007157505,-0.004959365,0.004168704,0.0015224994,-0.00047348184,-0.043659337,4.041509e-06,-1.5340186e-08,-2.8003676e-08,0.0,0.0,3.5752066e-05,0.2775243,-0.019121755,0.47124764,0.0,0.0,0.0,0.0,0.0,1.2112287e-06,0.00032815782,0.000328153,0.0008751743,0.1645726,0.16457379,0.17066154,0.13263194,0.13263215,0.60491395,1.1111157e-08,1.1110825e-08,1.3080586e-08,4.0000004e-06,4.0000004e-06,1.1129806e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8004000,8004000,0.99971557,-0.0010185698,0.00016573514,0.023831815,0.011376448,-0.020381333,0.0058612,0.006498249,-0.008548018,-0.04345112,2.920253e-06,-1.0030572e-06,1.6299592e-07,0.0,0.0,3.9044986e-05,0.2775243,-0.019121755,0.47124764,0.0,0.0,0.0,0.0,0.0,7.2419476e-07,0.00027308488,0.00027308144,0.0003232896,0.17908789,0.17909007,0.14151837,0.10565812,0.10565855,0.57453626,5.933378e-09,5.9332064e-09,1.2831714e-08,4.0000004e-06,4.0000004e-06,7.633084e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9000000,9000000,0.9997112,-0.0005982106,0.00044675387,0.02401943,0.00014123725,-0.018619271,0.017974898,0.0015787487,-0.0077908384,-0.037786532,2.0645941e-06,-1.3850985e-06,-1.4673115e-07,0.0,0.0,4.3817166e-05,0.2775243,-0.019121755,0.47124764,0.0,0.0,0.0,0.0,0.0,6.3647394e-07,0.000102727136,0.00010272701,0.00023797936,0.14581199,0.14581254,0.11914702,0.10211533,0.10211557,0.5576025,5.346415e-09,5.346258e-09,1.2019982e-08,4.0000004e-06,4.0000004e-06,5.3150563e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
10000000,10000000,0.9997168,-0.00062087167,0.0005197317,0.023786236,-0.0063591045,-0.0072387266,0.008680957,-0.0012252209,-0.005514825,-0.033636685,2.0546465e-06,-1.4323704e-06,3.772769e-07,0.0,0.0,4.939743e-05,0.2775243,-0.019121755,0.47124764,0.0,0.0,0.0,0.0,0.0,6.009476e-07,5.101992e-05,5.10196e-05,0.00021732629,0.077072,0.077071875,0.09479262,0.084122844,0.084122874,0.5002733,5.343229e-09,5.343072e-09,1.04719415e-08,4.0000004e-06,4.0000004e-06,3.5892393e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
