timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
596000,596000,5.759418e-10,2.519166e-05,0.009893731,6.0750343e-05,0.0010384602,5.8964483e-06,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
612000,612000,5.834397e-10,2.5403697e-05,0.0100011565,0.00014996639,0.0016258728,2.21933e-05,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
788000,788000,6.2686634e-10,2.7800304e-05,0.0101809865,0.00025055237,0.0026912997,0.027567862,512,0,1.2744367,1.7504959,0.0,nan,nan,0.0020434398,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
996000,996000,6.9633727e-10,3.1337586e-05,0.0102129625,5.370191e-05,0.0012959861,0.018262848,512,0,1.2747575,1.1691934,0.0,nan,nan,0.0021509645,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1192000,1192000,8.1414486e-10,3.3407272e-05,0.012805716,1.1998037e-05,0.00090924697,0.0070530763,512,0,1.0416176,0.9790714,0.0,nan,nan,0.0009796409,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1392000,1392000,8.7929497e-10,3.5830613e-05,0.015301453,1.1721142e-05,0.0012318868,0.0035131967,512,0,0.8646861,0.89484024,0.0,nan,nan,0.0030304438,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1596000,1596000,9.1662294e-10,3.6882004e-05,0.015559451,3.4225715e-05,0.0015754572,0.0029738552,512,0,0.7511506,0.81691724,0.0,nan,nan,0.001482106,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1796000,1796000,9.0719243e-10,3.7432193e-05,0.013792467,8.1283375e-05,0.0018073776,0.0040726145,512,0,0.6954124,0.76725626,0.0,nan,nan,0.001735048,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2000000,2000000,1.038583e-09,4.0599665e-05,0.014091263,0.00012956587,0.0018979681,0.0041012596,512,0,0.6716139,0.7536395,0.0,nan,nan,0.00029009004,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2192000,2192000,1.0414626e-09,4.1742227e-05,0.01501484,0.00018111538,0.0018967193,0.0044907536,512,0,0.67701334,0.73580176,0.0,nan,nan,0.0017220762,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2392000,2392000,9.614503e-10,4.0275492e-05,0.016456522,0.00023042336,0.0021724515,0.0052005867,512,0,0.6858814,0.7282235,0.0,nan,nan,0.0008792373,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2592000,2592000,9.085383e-10,3.936546e-05,0.016757509,0.00023912059,0.0020113823,0.0016902494,512,0,0.6876614,0.7276783,0.0,nan,nan,0.002492535,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2796000,2796000,8.2429297e-10,3.7092566e-05,0.017211063,0.00013521663,0.0019342056,0.0012848217,512,0,0.6787227,0.74845225,0.0,nan,nan,0.002456179,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2992000,2992000,8.175501e-10,3.651823e-05,0.015904149,0.00021688842,0.0031186189,0.0030158197,512,0,0.66244084,0.7551319,0.0,nan,nan,0.0010643472,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3192000,3192000,8.555355e-10,3.803356e-05,0.015211764,0.00026678204,0.0037100802,0.0029294642,512,0,0.64249605,0.7628908,0.0,nan,nan,0.00052617205,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3392000,3392000,8.208248e-10,3.8434355e-05,0.0164043,0.00020529512,0.0036871068,0.002900769,512,0,0.6218444,0.77025706,0.0,nan,nan,0.002757823,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3596000,3596000,8.64857e-10,3.8347986e-05,0.016530095,0.00014786459,0.0031809995,0.0027052765,512,0,0.6018712,0.79623,0.0,nan,nan,0.0002788953,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3788000,3788000,7.7997653e-10,3.6426427e-05,0.014235588,0.00011320879,0.0026121454,0.0035280567,512,0,0.57904214,0.79650766,0.0,nan,nan,0.0011683428,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3996000,3996000,7.330601e-10,3.5392433e-05,0.01463672,0.000109240136,0.002189785,0.0019165003,512,0,0.5744144,0.8036937,0.0,nan,nan,0.001521863,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4192000,4192000,7.596089e-10,3.447885e-05,0.013808638,0.00013292106,0.0025414764,0.002584653,512,0,0.56474715,0.8048302,0.0,nan,nan,0.0019324737,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4392000,4392000,8.509992e-10,3.568512e-05,0.014739897,0.000103858525,0.0018790746,0.0016738235,512,0,0.55306584,0.80395484,0.0,nan,nan,8.658421e-05,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4584000,4584000,8.328212e-10,3.545656e-05,0.013933116,3.122309e-05,0.0006648845,0.00090904813,512,0,0.5323307,0.81913817,0.0,nan,nan,0.0001655004,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4796000,4796000,8.5282864e-10,3.7456568e-05,0.013183337,9.474255e-05,0.00068095984,0.0014303718,512,0,0.5279911,0.81986547,0.0,nan,nan,0.00012284421,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
