timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
180000,0.0037284258,0.0013315813,2.360133e-10,4000,0,0.015562311,-0.005985334,-9.736021,4000,0
184000,-0.0029294787,-0.0010652619,-0.0021305294,4000,0,0.021547817,0.003591473,-9.734823,4000,0
192000,-0.0050600045,2.7319796e-10,-0.0034621113,8000,0,0.007182605,-0.0059853336,-9.775528,8000,0
200000,-0.0018642098,0.0013315803,-0.0013315851,8000,0,0.007182605,0.0083798785,-9.809045,8000,0
208000,0.0010652649,-0.0018642113,0.0021305308,8000,0,-0.019153617,0.015562482,-9.750387,8000,0
212000,-0.0005326238,-0.0066579045,0.00079894287,4000,0,-0.02633622,0.017956683,-9.753978,4000,0
220000,-0.005326313,-0.00639159,-0.0037284368,8000,0,0.01316811,0.020350888,-9.879675,8000,0
228000,-0.003728399,0.00079893705,-0.005858974,8000,0,0.015562313,0.017956689,-9.880873,8000,0
236000,0.0013316005,0.0058589363,-0.005592655,8000,0,0.0011971011,0.031124793,-9.734824,8000,0
240000,0.002396845,0.0055926354,-0.005326327,4000,0,0.021547817,0.028730592,-9.6917305,4000,0
248000,0.0013315763,0.0034621116,-0.005592639,8000,0,0.053869545,-0.0035911314,-9.801862,8000,0
256000,-0.0010652695,0.0005326389,-0.0029294747,8000,0,0.05267244,-0.008379533,-9.904813,8000,0
260000,-0.0013315815,-0.0007989446,0.0018642141,4000,0,0.021547817,0.009576982,-9.958684,4000,0
264000,0.0015978971,-0.0005326311,0.00026631678,4000,0,0.029927526,0.010774082,-9.889252,4000,0
268000,0.0015978978,-0.0013315781,-0.0045273756,4000,0,0.049081136,0.02394219,-9.795877,4000,0
272000,-0.0029294814,-0.0031957887,-0.0015978997,4000,0,0.025139121,0.055066817,-9.794682,4000,0
276000,-0.005060009,-0.0037284219,0.0013315789,4000,0,0.027533323,0.06464362,-9.756374,4000,0
284000,-0.0037284205,-0.0005326406,-0.003994745,8000,0,0.05865795,0.04189871,-9.722853,8000,0
288000,-0.0029294672,0.0031957878,-0.0055926475,4000,0,0.031124625,0.0059856735,-9.697714,4000,0
292000,-0.00053262524,0.0042610588,-0.000798952,4000,0,-0.0047884043,-0.0035911333,-9.697714,4000,0
296000,0.0031957936,0.003462109,-0.0007989536,4000,0,-0.0011971011,-0.010773739,-9.787498,4000,0
300000,0.0015978921,0.0018642176,-0.004527375,4000,0,-0.0047884043,-0.052672267,-9.805454,4000,0
304000,-0.0029294812,-0.001065258,-0.0037284247,4000,0,-0.009576809,-0.084993996,-9.749191,4000,0
312000,-0.0021305322,-0.002663159,-0.00026631434,8000,0,-0.0011971011,-0.051475175,-9.751583,8000,0
320000,-0.0010652648,-0.0007989482,-7.7046997e-10,8000,0,0.005985504,0.008379878,-9.745598,8000,0
328000,-0.0037284251,-0.0026631623,-0.001597897,8000,0,0.016759416,0.03591319,-9.69532,8000,0
332000,-0.0053263283,-0.0071905325,-0.0010652562,4000,0,0.023942016,0.03591319,-9.670182,4000,0
336000,-0.0045273793,-0.008522115,0.00053263636,4000,0,0.0011971008,0.016759584,-9.721657,4000,0
340000,-0.00026631408,-0.0071905362,-0.00026630616,4000,0,-0.017956514,0.037110306,-9.758768,4000,0
348000,0.0053263293,-0.0039947433,-0.0029294642,8000,0,-0.01316811,0.0395045,-9.770737,8000,0
352000,0.0077231806,0.0005326343,-0.0047936677,4000,0,-0.0035913025,-0.008379535,-9.8677025,4000,0
356000,0.005326326,0.0026631644,-0.0045273686,4000,0,-0.008379708,0.003591475,-9.862916,4000,0
360000,0.00026631972,0.0026631616,-0.0005326278,4000,0,-0.008379708,0.028730592,-9.740809,4000,0
364000,0.0005326338,0.0018642128,0.0013315803,4000,0,0.0023942022,0.025139293,-9.765951,4000,0
368000,0.003195795,-0.0018642116,0.00053262996,4000,0,-0.011971009,0.04668711,-9.825806,4000,0
372000,0.0034621083,-0.0013315832,0.0029294784,4000,0,-0.011971009,0.06703783,-9.759964,4000,0
376000,0.004261055,0.0023968455,0.0031957985,4000,0,-0.015562313,0.047884203,-9.68694,4000,0
380000,0.0005326339,0.00026631326,0.002396845,4000,0,-0.053869545,0.008379877,-9.692927,4000,0
388000,-0.0023968413,-0.0034621125,-0.00026631547,4000,0,-0.06344634,0.010774082,-9.873688,4000,0
396000,-0.0026631565,-0.0031957973,-0.0045273756,8000,0,-0.023942016,0.0059856763,-9.842566,8000,0
404000,0.00079893775,-0.0055926465,-0.002929466,8000,0,-0.0047884043,0.047884203,-9.842566,8000,0
408000,0.005059993,-0.004527385,0.0013315971,4000,0,-0.029927526,0.053869717,-9.853339,4000,0
412000,0.0018642142,0.00026631835,-0.00079894514,4000,0,-0.023942016,0.025139293,-9.818622,4000,0
420000,-0.0023968453,0.0015979013,-0.00612527,8000,0,0.011971008,0.00957698,-9.848549,8000,0
424000,-0.0031957992,0.00026631998,-0.0058589517,4000,0,-0.015562313,-0.016759245,-9.864112,4000,0
432000,-0.0018642095,0.0018642145,-0.0018642147,8000,0,-0.027533324,-0.016759245,-9.806652,8000,0
444000,0.0026631611,-0.0010652653,0.00026631364,8000,0,-0.02633622,0.005985674,-9.7240505,8000,0
452000,0.0037284258,-0.0026631623,0.0010652625,8000,0,-0.031124622,0.007182776,-9.758768,8000,0
460000,0.0055926396,3.97176e-09,9.9294e-09,8000,0,-0.0023942017,0.029927697,-9.773131,8000,0
468000,0.0063915877,0.0015978969,5.985529e-09,8000,0,0.031124622,0.033519,-9.842566,8000,0
476000,0.0034621104,-0.0031957973,0.00079893105,8000,0,0.020350713,0.025139295,-9.871296,8000,0
484000,0.00026631827,-0.0050600064,0.00026630494,8000,0,-0.023942018,0.04668711,-9.844959,8000,0
492000,0.0010652716,0.00053263287,-0.0021305254,8000,0,-0.04668694,0.044292904,-9.7719345,8000,0
496000,-0.0010652605,0.0031957962,-0.0010652619,4000,0,-0.025139121,-0.008379538,-9.72884,4000,0
500000,-0.004793686,0.00292948,0.0029294814,4000,0,0.01436521,-0.06823458,-9.738417,4000,0
508000,-0.0007989443,0.00053263915,0.00479369,8000,0,0.04668694,-0.0921766,-9.706093,8000,0
512000,0.002663167,-0.001065253,0.005858955,4000,0,0.021547817,-0.04668677,-9.75757,4000,0
516000,-0.0018642223,0.0039947345,0.0042610615,4000,0,-0.02633622,0.038307402,-9.844959,4000,0
520000,-0.0018642171,0.0058589545,0.0031957924,4000,0,-0.005985505,0.0323219,-9.807847,4000,0
528000,0.00053264154,0.0015979008,0.0055926377,8000,0,0.0023942017,-0.015562142,-9.777922,8000,0
532000,-0.0034621055,0.0002663014,0.0050600097,4000,0,-0.037110135,-0.010773737,-9.846154,4000,0
536000,-0.003994747,0.0034621055,0.0021305254,4000,0,-0.044292733,-0.0155621385,-9.915586,4000,0
540000,-0.0015978978,0.005592641,0.0026631558,4000,0,-0.02633622,-0.032321554,-9.911995,4000,0
