timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
30400000,30400000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
30416000,30416000,-2.3561945,3.5777447,-2.5133135,-1.2566763,-3.9280578e-05,1.2565978,2.513235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
31400000,31400000,-1.4859942,3.597411,-2.5169408,-1.2612472,-0.005284991,1.2518793,2.5095174,0.0038176225,0.009436425,0.0017843544,-0.008582176,-0.007317992,-0.024558054,-0.014683571,-0.0062784245,-0.010965068,-0.02227206,0.20022707,0.20043157,0.2000394,0.19959302,0.1997089
32400000,32400000,2.808505,3.6469052,-2.5747042,-1.3182659,-0.05691721,1.2028271,2.4566743,0.0056245844,0.0026809848,-0.012056302,-0.018145092,-0.007208014,0.03447653,0.048972856,0.050633453,0.037122272,0.027189165,0.20134038,0.19879451,0.19791791,0.19991167,0.20203559
33400000,33400000,0.5612842,3.846955,-2.581419,-1.313123,-0.06091291,1.1814324,2.433605,-0.021558344,0.001704681,-0.007907405,-0.036634333,-0.045325693,-0.058436543,-0.0407994,-0.01351651,-0.014008813,-0.041544877,0.19375351,0.1980346,0.20508657,0.20508796,0.19803734
34400000,34400000,0.29783326,3.5270076,-2.5691578,-1.2975863,-0.05415356,1.1796291,2.4350529,-0.020459756,-0.005269778,0.015246917,0.013410389,-0.008501757,0.014123974,-0.0029454941,0.0060810437,0.028258605,0.03371178,0.18995588,0.19945101,0.20989308,0.20652053,0.19417956
35400000,35400000,0.39755604,3.589116,-2.5675914,-1.2928709,-0.04845665,1.1828934,2.435747,0.014178183,0.0059385095,0.002186115,0.007785311,0.015258493,0.04008302,0.04145263,0.034179952,0.028309504,0.03176896,0.18888125,0.19830388,0.21028388,0.20791538,0.19461563
36400000,36400000,0.33833498,3.5343795,-2.5630257,-1.2891343,-0.046397798,1.1847023,2.439079,0.06611207,0.061977144,0.064198345,0.06957343,0.0708859,-0.004444018,-0.00816126,-0.013130093,-0.012662753,-0.0073405784,0.18877044,0.19898283,0.21083064,0.20754614,0.19387001
37404000,37404000,0.22921121,3.4516892,-2.5584176,-1.2858938,-0.0466125,1.1836318,2.4409385,-0.020608943,-0.0055862633,0.0037277131,-0.0048616906,-0.020014763,0.021348491,0.016209729,0.028622115,0.041415185,0.03732441,0.18839028,0.20028417,0.21205026,0.20693836,0.19233687
38404000,38404000,0.154393,3.4096358,-2.5561464,-1.2849041,-0.0479314,1.1820881,2.4415913,0.02367896,0.035149004,0.038087502,0.028898126,0.019769175,-0.0014520083,-0.0008580424,0.009961399,0.016289212,0.009469338,0.18828984,0.20126279,0.21277067,0.20636678,0.1913099
