timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
652000,652000,5.69407e-10,2.4805486e-05,0.0098478235,4.47241e-05,0.0024848639,2.8490444e-05,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
668000,668000,5.841782e-10,2.5062642e-05,0.009667543,0.000116124196,0.002097882,3.6788286e-05,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
844000,844000,6.553101e-10,2.8202796e-05,0.010068057,0.00027655085,0.0036814865,0.012790582,512,0,1.2744071,1.7504959,0.0,nan,nan,0.0024870504,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1048000,1048000,7.5485107e-10,3.178403e-05,0.010249512,6.524489e-05,0.0014660634,0.0018643385,512,0,1.3180186,1.1694658,0.0,nan,nan,0.0012711877,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1248000,1248000,7.824255e-10,3.2947253e-05,0.01378777,8.856214e-06,0.0005248809,0.0026376892,512,0,1.0662483,0.97944397,0.0,nan,nan,0.00023815324,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1448000,1448000,8.3305113e-10,3.556912e-05,0.0150052635,3.063244e-06,0.00063172576,0.0031937265,512,0,0.86475414,0.89527047,0.0,nan,nan,0.00038385383,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1652000,1652000,9.332313e-10,3.7350237e-05,0.015706746,1.7873672e-05,0.0009312569,0.00091642054,512,0,0.758212,0.81754696,0.0,nan,nan,0.00043504985,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1852000,1852000,9.1789637e-10,3.808624e-05,0.014480209,5.2432464e-05,0.0009705436,0.0014791022,512,0,0.697763,0.7679389,0.0,nan,nan,0.0019601886,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2052000,2052000,1.0834803e-09,4.1370877e-05,0.013882551,5.832972e-05,0.000762475,0.00086723326,512,0,0.67273974,0.7375667,0.0,nan,nan,0.0013117671,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2248000,2248000,1.0490583e-09,4.201051e-05,0.015850404,5.0524905e-05,0.00059631205,0.00056090014,512,0,0.6704491,0.73692036,0.0,nan,nan,0.0009478279,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2448000,2448000,9.2660185e-10,3.9605206e-05,0.01622818,4.2259944e-05,0.0012415188,0.0024478685,512,0,0.6836615,0.7295928,0.0,nan,nan,0.0011073152,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2640000,2640000,9.0721897e-10,3.949204e-05,0.016315611,4.718224e-05,0.00066426693,0.0015099889,512,0,0.6736761,0.74194807,0.0,nan,nan,0.0024415003,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2852000,2852000,8.687053e-10,3.7741826e-05,0.017457401,0.00018519268,0.0019535888,0.0029135665,512,0,0.6788419,0.7497865,0.0,nan,nan,0.0002574475,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
