timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
957000,957000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
1960000,1960000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
2965000,2965000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
3964000,3964000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
4972000,4972000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
5969000,5969000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
6965000,6965000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
7961000,7961000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
8969000,8969000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
9965000,9965000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
10964000,10964000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
11964000,11964000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
12969000,12969000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
13965000,13965000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
14970000,14970000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
15962000,15962000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
16964000,16964000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
17960000,17960000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
18965000,18965000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
19973000,19973000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
20968000,20968000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
21960000,21960000,1310996,0.018543879,-0.0037030096,-6.581005,24.675459,0,0,0,0,1
22969000,22969000,1310996,1.2668522e-05,0.00015609198,-9.208321,24.674519,0,0,0,0,1
23958000,23958000,1310996,9.433165e-05,3.395642e-05,-9.556144,24.672518,0,0,0,0,1
24969000,24969000,1310996,8.8384564e-05,-0.0002693512,-9.7852745,24.671679,0,0,0,0,1
25958000,25958000,1310996,-5.6742498e-05,-2.9938088e-05,-9.712994,24.67102,0,0,0,0,1
26968000,26968000,1310996,2.5735972e-06,2.1665198e-07,-9.895201,24.671112,0,0,0,0,1
27957000,27957000,1310996,0.00013000052,7.993889e-05,-9.681423,24.6708,0,0,0,0,1
28969000,28969000,1310996,2.3819297e-07,2.2580286e-06,-9.772679,24.670622,0,0,0,0,1
29966000,29966000,1310996,-3.6490517e-05,-0.00013430424,-9.743387,24.670376,0,0,0,0,1
30969000,30969000,1310996,-3.2728945e-05,-0.00013325075,-9.7488985,24.67043,0,0,0,0,1
31965000,31965000,1310996,2.6463038e-06,1.7647633e-05,-9.734029,24.670559,0,0,0,0,1
32960000,32960000,1310996,1.6927312e-07,8.3970235e-09,-9.847947,24.670471,0,0,0,0,1
33968000,33968000,1310996,-2.2698634e-05,6.773625e-05,-9.725169,24.670208,0,0,0,0,1
34968000,34968000,1310996,1.3204151e-06,8.210306e-05,-9.869955,24.67013,0,0,0,0,1
35969000,35969000,1310996,8.662023e-06,-5.6806977e-07,-9.630403,24.669867,0,0,0,0,1
36966000,36966000,1310996,8.118022e-06,-6.3885154e-06,-9.928753,24.670193,0,0,0,0,1
37969000,37969000,1310996,7.865319e-06,6.2202553e-06,-9.733849,24.670366,0,0,0,0,1
38964000,38964000,1310996,-1.3161025e-07,-3.820262e-05,-9.725485,24.670414,0,0,0,0,1
39964000,39964000,1310996,5.967036e-06,-0.0002114715,-9.722364,24.670588,0,0,0,0,1
40965000,40965000,1310996,-2.6422817e-05,-2.2445955e-05,-9.738033,24.670786,0,0,0,0,1
41964000,41964000,1310996,1.5547639e-06,-3.7306294e-05,-9.866363,24.670809,0,0,0,0,1
42969000,42969000,1310996,1.8305968e-06,-7.956515e-08,-9.6765785,24.670338,0,0,0,0,1
43965000,43965000,1310996,1.7243254e-06,4.0176434e-05,-9.711353,24.670088,0,0,0,0,1
44969000,44969000,1310996,3.5746768e-06,5.6423083e-05,-9.75024,24.669994,0,0,0,0,1
45968000,45968000,1310996,-8.05419e-05,8.16861e-05,-9.838505,24.669964,0,0,0,0,1
46969000,46969000,1310996,-8.053579e-05,1.2018989e-05,-8.714732,24.669914,0,0,0,0,1
47961000,47961000,1310996,4.8084216e-06,2.5999592e-08,-9.357163,24.673141,0,0,0,0,1
48965000,48965000,1310996,0.0007662802,0.00047428548,-2.1404047,24.675438,0,0,0,0,1
49964000,49964000,1310996,0.017584454,-0.007610163,-10.393321,24.675463,0,0,0,0,1
50965000,50965000,1310996,0.0023986788,-0.0011142041,-9.802933,24.675497,0,0,0,0,1
51969000,51969000,1310996,0.0003103477,-0.00014435993,-9.8016815,24.675497,0,0,0,0,1
52962000,52962000,1310996,4.1068608e-05,-1.9129653e-05,-9.80168,24.675497,0,0,0,0,1
