timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
21644000,21640000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
21653000,21649000,2.6779451,3.5801754,-2.5132737,-1.2566366,5.247725e-07,1.2566377,2.5132747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
22644000,22641000,-0.51964366,3.8150654,-2.5111432,-1.2548072,0.00037150743,1.2564076,2.5141325,0.032058563,0.0267682,0.024281308,0.028028533,0.032840043,-0.0268085,-0.025913369,-0.030663658,-0.03450089,-0.0321207,0.19974086,0.20046866,0.20054871,0.19987008,0.19937176
23642000,23637000,0.35665834,3.1084628,-2.4863691,-1.172343,0.032136712,1.1999793,2.4521563,-0.035303377,-0.047470927,-0.01961398,0.0093352925,0.0026394706,0.06972055,0.034386143,0.013603367,0.031167276,0.06646845,0.16159017,0.19717729,0.23957661,0.2250555,0.17660049
24648000,24640000,0.22905219,2.54775,-2.4490223,-1.1017065,0.035283033,1.1316011,2.395335,0.05227951,0.05519429,-0.022208588,-0.07810755,-0.0438008,-0.20725682,-0.1136505,-0.08558099,-0.1418143,-0.2228373,0.13015434,0.20215993,0.28219151,0.23849128,0.14700286
25640000,25633000,0.31500307,2.2508152,-2.4438357,-1.0500606,0.060683466,1.1027014,2.3460517,-0.090726286,-0.046784207,-0.02307315,-0.03778883,-0.08029804,-0.053154618,-0.06889186,-0.038641877,-0.005294971,-0.004911408,0.10678817,0.19126797,0.3078836,0.25894997,0.13511033
26644000,26640000,0.32547018,1.8916392,-2.422852,-0.9885071,0.07828106,1.0608678,2.289147,-0.031465974,-0.015096823,0.013584197,0.024382949,0.003443081,0.014698422,-0.018985728,-0.015155356,0.009456841,0.034727685,0.08290617,0.18355519,0.341088,0.2759163,0.116534345
27641000,27637000,0.34730765,1.7050292,-2.4148118,-0.952296,0.09272533,1.0407228,2.252771,0.032493867,-0.029175995,-0.01792803,0.028419934,0.074296944,0.14953077,0.11339995,0.06075278,0.043418307,0.084410526,0.07016767,0.17581461,0.35853192,0.2877651,0.10772068
28640000,28636000,0.33243126,1.6102321,-2.4043028,-0.9357644,0.09315382,1.0256569,2.237541,0.0750439,0.07368269,0.065926746,0.06079399,0.063380904,0.05567811,0.06637525,0.067928545,0.06281851,0.05401157,0.064793795,0.1755205,0.36907536,0.28940457,0.10120571
29646000,29642000,0.22472064,1.5775537,-2.375714,-0.9450671,0.06336213,1.0021182,2.248199,-0.045798574,-0.0031764302,-0.015983637,-0.052123465,-0.08509065,-0.026075214,0.007900879,0.045963444,0.056015067,0.020737834,0.06745139,0.19263521,0.3770995,0.2708444,0.09196955
30645000,30636000,0.22261202,1.3873879,-2.3530202,-0.9061959,0.06981762,0.9725179,2.210911,-0.019526849,-0.01279887,-0.033551283,-0.054548312,-0.05793929,-0.08235854,-0.04863854,-0.035802692,-0.044361383,-0.07426933,0.055352103,0.18877614,0.39990506,0.2761242,0.07984253
31645000,31640000,0.23005763,1.3958423,-2.355948,-0.90700513,0.07193787,0.9760609,2.2125163,-0.030220652,-0.055361807,-0.033116452,-0.00031150132,0.018404908,0.07917945,0.03637323,0.00896254,0.010737753,0.05007415,0.05576043,0.18772909,0.39819857,0.27726874,0.08104316
32632000,32628000,0.19414416,1.2080312,-2.3202238,-0.8704287,0.06683485,0.9352325,2.174762,-0.032256693,-0.03979769,-0.03470458,-0.026256882,-0.019723244,-0.036437817,-0.04747227,-0.055005245,-0.05564762,-0.04593101,0.045184415,0.18941508,0.424627,0.27453026,0.06624329
33649000,33641000,0.20324178,1.2004037,-2.3211298,-0.8666435,0.0703705,0.93625593,2.1714892,-0.010520767,-0.0014225468,0.004328102,0.00445275,-0.0035034046,-0.012589417,-0.018103689,-0.013724389,-0.007012043,-0.0022560284,0.04436246,0.18735215,0.42520133,0.27674416,0.06633988
34640000,34637000,0.20793991,1.1247689,-2.309863,-0.8464266,0.07495544,0.9224013,2.1498096,0.057020675,0.059855763,0.06914501,0.0757682,0.07365726,0.015439818,0.00153758,-0.000114515424,0.005554851,0.017580114,0.03939836,0.18375187,0.43567395,0.27964687,0.06152891
