timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3470000,3470000,1310988,-8.175247e-13,2.025146e-16,-8.953661e-24,0.34906584,3.7743586e-05,3.774358e-05,1.1865417e-05,1310988,0.0,0.0,0.0011653921,0.4,0.00038905107,0.00038905107,0.00034226317,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3892000,3892000,1310988,-1.564905e-12,1.9943948e-16,-2.029237e-23,0.34906584,2.6673355e-05,2.6673346e-05,8.224724e-06,1310988,0.0,0.0,0.0024458892,0.4,0.00039408385,0.00039408385,0.00031820513,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4709000,4702000,1310988,-1.5721979e-12,1.8588584e-16,-3.1910982e-23,0.34906584,1.2511712e-05,1.2511712e-05,4.4026106e-06,1310988,0.0,0.0,0.003448137,0.4,0.0003950283,0.0003950283,0.00025831288,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5100000,5097000,1310988,-8.546398e-10,1.038428e-10,1.6058881e-17,0.34906584,8.227363e-06,8.227367e-06,3.3520882e-06,1310988,0.0,0.0,0.004492611,0.4,0.00039053053,0.00039053053,0.00022421019,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5469000,5462000,1310988,-3.7536946e-08,4.56949e-09,7.183537e-15,0.34906584,6.6645366e-06,6.6645425e-06,2.6769023e-06,1310988,0.0,0.0,0.0055655604,0.4,0.00039221926,0.00039221926,0.00019996146,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5852000,5846000,1310988,-5.5870555e-07,6.801438e-08,4.4026555e-13,0.34906584,4.288737e-06,4.288744e-06,2.1444287e-06,1310988,0.0,0.0,0.0065683355,0.4,0.0003935473,0.0003935473,0.00017740135,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7406000,7398000,1310988,-1.1129278e-05,1.4926161e-06,3.4034528e-07,0.34906584,8.645717e-07,8.6457584e-07,1.3603966e-06,1310988,0.0,0.0,0.007671632,0.4,0.0003893239,0.0003893239,0.00010030091,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10152000,10146000,1310988,-2.6341198e-05,-8.965904e-06,9.2893815e-06,0.34906584,5.972134e-07,5.972166e-07,1.119408e-06,1310988,0.0,0.0,0.008736616,0.4,0.0004047108,0.0004047108,3.7354235e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10454000,10449000,1310988,5.095956e-05,0.00028443104,1.6644948e-05,0.34906584,5.896979e-07,5.8970096e-07,1.0599131e-06,1310988,0.0,0.0,0.010213227,0.4,0.00040660132,0.00040660132,3.4751603e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10652000,10644000,1310988,-5.38594e-06,0.00033732492,2.3027218e-05,0.34906584,5.706248e-07,5.7062755e-07,1.0200638e-06,1310988,0.0,0.0,0.011222954,0.4,0.00040608234,0.00040608234,3.2978798e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10960000,10953000,1310988,0.00036635558,0.00091168034,3.4092947e-05,0.34906584,5.142688e-07,5.142708e-07,9.450507e-07,1310988,0.0,0.0,0.012716643,0.4,0.00040327883,0.00040327883,3.0638574e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11049000,11041000,1310988,9.571141e-05,0.00076044345,5.2399697e-05,0.34906584,4.933484e-07,4.9335017e-07,9.278159e-07,1310988,0.0,0.0,0.011714379,0.4,0.00040418273,0.00040418273,3.0084055e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11157000,11152000,1310988,-0.0002389738,0.00055686623,5.6291552e-05,0.34906584,4.6874396e-07,4.6874544e-07,9.0835925e-07,1310988,0.0,0.0,0.010393009,0.4,0.00040411658,0.00040411658,2.9478235e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11557000,11553000,1310988,0.00041219217,0.0007421148,1.379607e-05,0.34906584,3.6448682e-07,3.6448725e-07,8.086101e-07,1310988,0.0,0.0,0.012388135,0.4,0.00039707482,0.00039707482,2.6944173e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11757000,11753000,1310988,0.0010882011,-9.417748e-05,9.263562e-05,0.34906584,3.1766186e-07,3.1766191e-07,7.5886646e-07,1310988,0.0,0.0,0.010876036,0.4,0.00039217516,0.00039217516,2.5596391e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
