timestamp,speed_xy,speed_up,speed_down,want_takeoff
11593000,5.0,3.0,1.0,0
11621000,5.0,3.0,1.0,0
12597000,5.0,3.0,1.0,0
13593000,5.0,3.0,1.0,0
14604000,5.0,3.0,1.0,0
15592000,5.0,3.0,1.0,0
16609000,5.0,3.0,1.0,0
17597000,5.0,3.0,1.0,0
18598000,5.0,3.0,1.0,0
18611000,5.0,3.0,1.0,0
46778000,5.0,3.0,1.0,0
46789000,5.0,3.0,1.0,0
47789000,5.0,3.0,1.0,0
48776000,5.0,3.0,1.0,0
49773000,5.0,3.0,1.0,0
50769000,5.0,3.0,1.0,0
51776000,5.0,3.0,1.0,0
52769000,5.0,3.0,1.0,0
