timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
2266000,4000000.0,1.0,9245.265,0.0,230,0,413.75873,17,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2389000,4000000.0,1.0,9245.265,0.0,242,0,413.75873,18,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3150000,4000000.0,1.0,5479.5205,0.0,321,0,20.979021,18,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4304000,4000000.0,1.0,5365.6343,0.0,465,0,20.979021,26,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5141000,4000000.0,1.0,5992.016,0.0,556,0,567.86426,40,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6141000,4000000.0,1.0,5426.5737,0.0,666,0,20.979021,41,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7152000,4000000.0,1.0,7433.5664,0.0,841,0,20.979021,42,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8140000,4000000.0,1.0,11780.877,0.0,1098,0,20.916336,43,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9144000,4000000.0,1.0,11938.0625,0.0,1363,0,20.979021,44,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10136000,4000000.0,1.0,11800.599,0.0,1631,0,20.93719,45,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11145000,4000000.0,1.0,16090.638,0.0,2005,0,46.81275,47,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12145000,4000000.0,1.0,19109.562,0.0,2416,0,20.916336,48,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13142000,4000000.0,1.0,19404.785,0.0,2826,0,20.93719,49,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14145000,4000000.0,1.0,19277.889,0.0,3240,0,46.81275,51,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15145000,4000000.0,1.0,19426.574,0.0,3653,0,20.979021,52,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16149000,4000000.0,1.0,19195.414,0.0,4065,0,20.93719,54,254,0,0,0,4.703704,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
17145000,4000000.0,1.0,19363.273,0.0,4478,0,62.874252,55,254,0,0,0,4.6181817,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18158000,4000000.0,1.0,19363.273,0.0,4898,0,63.872257,63,2032,0,0,0,32.253967,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19144000,4000000.0,1.0,19505.494,0.0,5308,0,2354.6455,100,11176,0,0,0,111.76,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20145000,4000000.0,1.0,19391.262,0.0,5723,0,2472.6912,140,21082,0,0,0,150.58571,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21146000,4000000.0,1.0,19525.475,0.0,6139,0,2037.962,173,28956,0,0,0,167.37572,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22153000,4000000.0,1.0,19321.68,0.0,6555,0,2033.9661,204,36576,0,0,0,179.29411,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23140000,4000000.0,1.0,19293.943,0.0,6961,0,1892.7507,232,43434,0,0,0,187.21552,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24144000,4000000.0,1.0,19207.793,0.0,7375,0,2319.6804,269,52324,0,0,0,194.51302,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25149000,4000000.0,1.0,19401.795,0.0,7788,0,1770.688,299,59690,0,0,0,199.63211,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26140000,4000000.0,1.0,19150.398,0.0,8197,0,2157.3706,334,68326,0,0,0,204.56886,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
