timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
702000,702000,0,nan,nan,6.286751e-19,-3.3085434e-18,1.6439664e-07,0.0,0.0,0.0,1.1319534e-16,-5.8595235e-16,5.214037e-05,5.2591662e-05,1.6653345e-16,-8.881784e-16,0.0,-9.7144515e-15,5.551115e-14,0.009576976,0.121145904,0.121145904,nan,0.10000107,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1000000,1000000,0,nan,nan,-6.2884134e-16,3.5828448e-15,0.0037209478,0.0,0.0,0.0,-4.2228955e-15,2.4597827e-14,0.0038258873,0.007117206,1.6653345e-16,-8.881784e-16,0.0,-1.1895247e-14,6.344132e-14,0.009578254,0.121145904,0.121145904,nan,0.10811934,0.89250404,1.4307312,4.233155,0.4537,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1493000,1493000,0,nan,nan,-1.2928987e-15,3.574967e-15,0.011615823,0.0,0.0,0.0,-1.2420976e-15,-1.0246978e-14,0.009019072,0.014286691,1.6653345e-16,-8.881784e-16,0.0,2.4286127e-14,-2.2204459e-13,0.009560025,0.121145904,0.121145904,nan,0.1,0.79511476,0.88975066,1.8407465,0.4698416,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1998000,1998000,0,nan,nan,-2.2388165e-14,1.7356957e-13,0.019826774,0.0,0.0,0.0,-8.111031e-14,6.4156005e-13,0.01433035,0.019292086,1.6653345e-16,-8.881784e-16,0.0,1.9428903e-14,-1.9984014e-13,0.00956282,0.121145904,0.121145904,nan,0.1,0.5583777,0.7435463,1.3132309,0.49869004,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2501000,2501000,0,nan,nan,-1.636732e-14,1.2226692e-13,0.027684346,0.0,0.0,0.0,-2.5102572e-14,1.7793876e-13,0.01894255,0.021457855,1.6653345e-16,-8.881784e-16,0.0,-6.418476e-14,4.996003e-13,0.009601935,0.121145904,0.121145904,nan,0.1,0.67466944,0.7263295,1.5875589,0.530599,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3004000,3004000,0,nan,nan,-2.7841029e-15,1.1485921e-14,0.037650846,0.0,0.0,0.0,4.9940554e-14,-4.3204952e-13,0.023281312,0.023701295,1.6653345e-16,-8.881784e-16,0.0,5.6898925e-13,-4.7045696e-12,0.009301118,0.121145904,0.121145904,nan,0.1,0.5350348,0.7342232,1.2865094,0.54614884,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3506000,3506000,0,nan,nan,7.2797345e-14,-6.0137014e-13,0.04222402,0.0,0.0,0.0,2.6546818e-13,-2.1870108e-12,0.024278201,0.018641518,1.6653345e-16,-8.881784e-16,0.0,1.6323747e-12,-1.3433698e-11,0.008797272,0.121145904,0.121145904,nan,0.1,0.6283799,0.7719721,1.336708,0.55337906,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3997000,3997000,0,nan,nan,-1.2743631e-13,1.0501484e-12,0.038951915,0.0,0.0,0.0,2.5947926e-13,-2.1299097e-12,0.021079924,0.0069086077,1.6653345e-16,-8.881784e-16,0.0,6.4861306e-12,-5.330458e-11,0.0064959745,0.121145904,0.121145904,nan,0.1,0.6964393,0.8055757,1.3058443,0.5484569,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4502000,4496000,0,nan,nan,-3.769021e-13,3.0995501e-12,0.036847383,0.0,0.0,0.0,3.377097e-13,-2.77849e-12,0.018750085,0.001784345,1.6653345e-16,-8.881784e-16,0.0,7.049916e-12,-5.7931437e-11,0.0062301755,0.121145904,0.121145904,nan,0.1,0.5424838,0.80677384,1.0286111,0.525852,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
5005000,4998000,0,nan,nan,-4.742556e-13,-1.8532875e-12,0.038314015,0.0,0.0,0.0,5.0761625e-13,-1.4406567e-09,0.018049289,0.0022368736,1.6653345e-16,-8.881784e-16,0.0,6.5341252e-12,-5.369779e-11,0.0064751757,0.121145904,0.121145904,nan,0.1,0.6057781,0.7982187,1.0623436,0.49964908,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
