timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1000000,1000000,6620172,0,1007.2558,24.675455
2001000,2001000,6620172,0,1007.27356,24.675455
3004000,3004000,6620172,0,1007.2651,24.675455
4001000,4001000,6620172,0,1007.2598,24.675455
5005000,5005000,6620172,0,1007.27905,24.675455
6005000,6005000,6620172,0,1007.27094,24.675455
7000000,7000000,6620172,0,1007.2524,24.675455
8001000,8001000,6620172,0,1007.27795,24.675455
9001000,9001000,6620172,0,1007.26105,24.675455
10001000,10001000,6620172,0,1007.25586,24.675455
11000000,11000000,6620172,0,1007.25726,24.675455
12001000,12001000,6620172,0,1007.2767,24.675455
13000000,13000000,6620172,0,1007.2522,24.675455
14000000,14000000,6620172,0,1007.27435,24.675455
15004000,15004000,6620172,0,1007.2618,24.675455
16001000,16001000,6620172,0,1007.27783,24.675455
17000000,17000000,6620172,0,1007.2695,24.675455
18001000,18001000,6620172,0,1007.2576,24.675455
19002000,19002000,6620172,0,1007.2733,24.675455
20005000,20005000,6620172,0,1007.26,24.675455
21004000,21004000,6620172,0,1007.25256,24.675455
22000000,22000000,6620172,0,1007.27124,24.675457
23002000,23002000,6620172,0,1007.2327,24.674437
24006000,24006000,6620172,0,1007.215,24.672466
25005000,25005000,6620172,0,1007.202,24.671661
26001000,26001000,6620172,0,1007.19543,24.670996
27005000,27005000,6620172,0,1007.19574,24.671114
28001000,28001000,6620172,0,1007.1861,24.670788
29005000,29005000,6620172,0,1007.189,24.670612
30005000,30005000,6620172,0,1007.1717,24.670368
31000000,31000000,6620172,0,1007.18695,24.670437
32006000,32006000,6620172,0,1007.17804,24.670563
33000000,33000000,6620172,0,1007.1636,24.670464
34000000,34000000,6620172,0,1007.1772,24.670204
35001000,35001000,6620172,0,1007.16284,24.670124
36004000,36004000,6620172,0,1007.1656,24.669865
37001000,37001000,6620172,0,1007.1794,24.670204
38000000,38000000,6620172,0,1007.1612,24.670368
39000000,39000000,6620172,0,1007.18396,24.670416
40004000,40004000,6620172,0,1007.18774,24.670597
41000000,41000000,6620172,0,1007.19226,24.670794
42006000,42006000,6620172,0,1007.182,24.6708
43005000,43005000,6620172,0,1007.1772,24.670328
44001000,44001000,6620172,0,1007.1748,24.670088
45002000,45002000,6620172,0,1007.16125,24.669989
46002000,46002000,6620172,0,1007.1725,24.66996
47002000,47002000,6620172,0,1007.1621,24.66993
48001000,48001000,6620172,0,1007.1974,24.673256
49001000,49001000,6620172,0,1007.27124,24.67546
50000000,50000000,6620172,0,1007.25775,24.675457
51001000,51001000,6620172,0,1007.2725,24.675497
52005000,52005000,6620172,0,1007.2705,24.675497
53001000,53001000,6620172,0,1007.25995,24.675497
