timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
500000,492000,197644,0.277226,-0.03375007,0.47143218,0
985000,978250,197644,0.277226,-0.03375007,0.47143218,0
1485000,1474750,197644,0.277226,-0.03375007,0.47143218,0
2001000,1995000,197644,0.277226,-0.03375007,0.47143218,0
2493000,2486000,197644,0.277226,-0.03375007,0.47143218,0
2993000,2984500,197644,0.277226,-0.03375007,0.47143218,0
3494000,3486250,197644,0.277226,-0.03375007,0.47143218,0
4001000,3994750,197644,0.277226,-0.03375007,0.47143218,0
4489000,4482000,197644,0.277226,-0.03375007,0.47143218,0
5005000,4996000,197644,0.277226,-0.03375007,0.47143218,0
5498000,5488250,197644,0.277226,-0.03375007,0.47143218,0
5998000,5988400,197644,0.277226,-0.03375007,0.47143218,0
6498000,6490500,197644,0.277226,-0.03375007,0.47143218,0
6990000,6978000,197644,0.277226,-0.03375007,0.47143218,0
7498000,7489500,197644,0.277226,-0.03375007,0.47143218,0
8001000,7993000,197644,0.277226,-0.03375007,0.47143218,0
8489000,8482500,197644,0.277226,-0.03375007,0.47143218,0
8989000,8979750,197644,0.277226,-0.03375007,0.47143218,0
9485000,9476600,197644,0.277226,-0.03375007,0.47143218,0
10001000,9992400,197644,0.277226,-0.03375007,0.47143218,0
10487000,10478000,197644,0.277226,-0.03375007,0.47143218,0
10981000,10971500,197644,0.277226,-0.03375007,0.47143218,0
11502000,11495750,197644,0.277226,-0.03375007,0.47143218,0
11992000,11983250,197644,0.277226,-0.03375007,0.47143218,0
12492000,12481250,197644,0.277226,-0.03375007,0.47143218,0
12989000,12981500,197644,0.277226,-0.03375007,0.47143218,0
13493000,13485666,197644,0.27722603,-0.03375007,0.47143218,0
13989000,13982000,197644,0.277226,-0.03375007,0.47143218,0
14502000,14490200,197644,0.277226,-0.03375007,0.47143218,0
15004000,14992800,197644,0.277226,-0.03375007,0.47143218,0
15501000,15492200,197644,0.277226,-0.03375007,0.47143218,0
15997000,15989500,197644,0.277226,-0.03375007,0.47143218,0
16485000,16477250,197644,0.277226,-0.03375007,0.47143218,0
16993000,16986750,197644,0.277226,-0.03375007,0.47143218,0
17493000,17482166,197644,0.277226,-0.033750072,0.47143218,0
18001000,17993750,197644,0.277226,-0.03375007,0.47143218,0
18489000,18479500,197644,0.277226,-0.03375007,0.47143218,0
19002000,18992000,197644,0.277226,-0.03375007,0.47143218,0
19485000,19475750,197644,0.277226,-0.03375007,0.47143218,0
19993000,19984600,197644,0.277226,-0.03375007,0.47143218,0
20484000,20476600,197644,0.277226,-0.03375007,0.47143218,0
20998000,20990250,197644,0.277226,-0.03375007,0.47143218,0
21500000,21489500,197644,0.27711564,-0.033791035,0.4714941,0
21982000,21973750,197644,0.27531743,-0.033410817,0.47257343,0
22505000,22494250,197644,0.27244675,-0.03706318,0.47396266,0
23002000,22993000,197644,0.27878767,-0.041925434,0.46985236,0
23492000,23484000,197644,0.27462387,-0.030650254,0.4731636,0
24006000,23999000,197644,0.27342877,-0.027295321,0.47406027,0
24497000,24485500,197644,0.27791023,-0.027797757,0.47141767,0
24989000,24981250,197644,0.2800149,-0.036408648,0.4695822,0
25497000,25491333,197644,0.28218296,-0.037815522,0.4681711,0
26001000,25993500,197644,0.28079754,-0.0379491,0.46899247,0
26493000,26481600,197644,0.2727257,-0.034388233,0.4740037,0
