timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
7609000,0.0006647821,-4.601049e-05,1.238659e-07,0.0,0.0,-0.0
7614000,0.0006653451,-4.5828278e-05,1.792796e-07,0.0,0.0,-0.0
7629000,0.0006670597,-4.5317483e-05,1.17346644e-07,0.0,0.0,-0.0
7644000,0.00066884636,-4.4856264e-05,1.5320256e-07,0.0,0.0,-0.0
7665000,0.00067065144,-4.4287877e-05,1.2060627e-07,0.0,0.0,-0.0
7689000,0.0006735568,-4.3505454e-05,8.4750354e-08,0.0,0.0,-0.0
7712000,0.0006756766,-4.3051507e-05,7.171184e-08,0.0,0.0,-0.0
7729000,0.0006795895,-4.2556007e-05,7.497147e-08,0.0,0.0,-0.0
7745000,0.00068159675,-4.232781e-05,1.17346644e-07,0.0,0.0,-0.0
7776000,0.0006825767,-4.118294e-05,1.0756776e-07,0.0,0.0,-0.0
7789000,0.0006828932,-4.0455343e-05,1.010485e-07,0.0,0.0,-0.0
7813000,0.00068333105,-3.9589937e-05,1.4994293e-07,0.0,0.0,-0.0
7834000,0.0006841334,-3.873633e-05,6.193295e-08,0.0,0.0,-0.0
7848000,0.0006847129,-3.811322e-05,1.0756776e-07,0.0,0.0,-0.0
7868000,0.0006857097,-3.7328093e-05,9.452924e-08,0.0,0.0,-0.0
7889000,0.00068764493,-3.6459365e-05,4.8894435e-08,0.0,0.0,-0.0
7910000,0.0006893557,-3.5851746e-05,5.5413693e-08,0.0,0.0,-0.0
7922000,0.0006905365,-3.5522673e-05,3.259629e-08,0.0,0.0,-0.0
7945000,0.00069342554,-3.4857938e-05,3.259629e-08,0.0,0.0,-0.0
7961000,0.00069429,-3.4250443e-05,2.9336661e-08,0.0,0.0,-0.0
7985000,0.00069223245,-3.337995e-05,2.6077032e-08,0.0,0.0,-0.0
8009000,0.0006891002,-3.1705218e-05,-1.9557774e-08,0.0,0.0,-0.0
8024000,0.00068784633,-3.1001175e-05,-1.3038516e-08,0.0,0.0,-0.0
8053000,0.00068599865,-2.9835033e-05,-3.259629e-08,0.0,0.0,-0.0
8064000,0.0006851679,-2.9133229e-05,-9.778887e-09,0.0,0.0,-0.0
8088000,0.00068419136,-2.8119048e-05,-1.3038516e-08,0.0,0.0,-0.0
8109000,0.00068377494,-2.7361893e-05,-5.2154064e-08,0.0,0.0,-0.0
8129000,0.00068413466,-2.6607597e-05,-3.585592e-08,0.0,0.0,-0.0
8149000,0.00068531645,-2.5918833e-05,-9.126961e-08,0.0,0.0,-0.0
8174000,0.0006856292,-2.5161084e-05,-9.126961e-08,0.0,0.0,-0.0
8187000,0.0006819071,-2.4174671e-05,-1.010485e-07,0.0,0.0,-0.0
8209000,0.0006778604,-2.2988112e-05,-7.8231096e-08,0.0,0.0,-0.0
8220000,0.00067523954,-2.2142249e-05,-1.3038516e-07,0.0,0.0,-0.0
8250000,0.00067202526,-2.1068949e-05,-1.6950071e-07,0.0,0.0,-0.0
8270000,0.00066882896,-1.9902061e-05,-1.5646219e-07,0.0,0.0,-0.0
8287000,0.00066625496,-1.88894e-05,-1.3364479e-07,0.0,0.0,-0.0
8301000,0.0006648012,-1.8217444e-05,-1.2060627e-07,0.0,0.0,-0.0
8327000,0.0006636889,-1.7001106e-05,-1.5320256e-07,0.0,0.0,-0.0
8345000,0.000663884,-1.6494922e-05,-1.2060627e-07,0.0,0.0,-0.0
8366000,0.00066451426,-1.579553e-05,-1.3364479e-07,0.0,0.0,-0.0
