timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
21644000,21640000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
21653000,21649000,2.896614,3.7000065,-2.5132709,-1.2566338,3.3493375e-06,1.2566404,2.5132775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
22644000,22641000,-0.74969465,3.7972565,-2.5102239,-1.2543591,0.00046806908,1.256758,2.5149915,0.032653783,0.026292462,0.023390025,0.027952094,0.033685263,-0.026112746,-0.02513126,-0.03087207,-0.03541313,-0.032472696,0.1998501,0.20068808,0.20057464,0.19966693,0.19922037
23642000,23637000,0.37475187,3.1137238,-2.4867103,-1.1709298,0.034453053,1.2011259,2.4516716,-0.033903994,-0.047746226,-0.02106682,0.008505052,0.0036147442,0.07038729,0.035861574,0.013871737,0.02990172,0.06525362,0.16108003,0.1964241,0.23966905,0.22589037,0.17693652
24652000,24648000,0.22695789,2.5268154,-2.4475327,-1.0989398,0.035697147,1.1293721,2.3933578,0.05542513,0.056016315,-0.024644593,-0.08097068,-0.04370688,-0.20748119,-0.110512756,-0.08355012,-0.14289732,-0.22586727,0.12891157,0.20229451,0.28396857,0.23900102,0.14582436
25652000,25645000,0.306592,2.2191424,-2.4412827,-1.0464933,0.0600069,1.0985305,2.3431134,-0.09075715,-0.046297066,-0.022985449,-0.038101844,-0.080872856,-0.053829815,-0.06894015,-0.038289737,-0.0050237775,-0.0050508007,0.10510291,0.19174182,0.3108316,0.25928003,0.13304359
26644000,26640000,0.31581864,1.8614917,-2.420097,-0.9855982,0.076420024,1.0556836,2.2855883,-0.031303804,-0.014883796,0.013314292,0.023923285,0.0032095239,0.014046902,-0.019110806,-0.0152007565,0.00905017,0.034040675,0.08134903,0.18414673,0.34438637,0.27584362,0.114274286
27641000,27637000,0.33708692,1.6723342,-2.4120324,-0.94929904,0.09024933,1.0342915,2.2478275,0.032573614,-0.030131241,-0.018519888,0.028575853,0.07553639,0.15081394,0.11355926,0.06013029,0.042455643,0.08422418,0.0684613,0.17626892,0.36236152,0.287706,0.10520232
28648000,28644000,0.32154813,1.5814649,-2.4023006,-0.9342083,0.08962175,1.0187851,2.232486,0.0742062,0.07457195,0.067136765,0.061191373,0.062278584,0.05462992,0.06550407,0.068309024,0.06410096,0.054890785,0.0633444,0.1761011,0.37265596,0.28903648,0.09886206
29646000,29642000,0.21082856,1.5429767,-2.3719149,-0.94290316,0.05900604,0.9937435,2.2428665,-0.04629657,-0.000846304,-0.013798466,-0.051731423,-0.08743461,-0.028518364,0.0070185736,0.047284707,0.058596358,0.02182224,0.06579267,0.19398484,0.38152406,0.26963806,0.0890604
