gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
-0.0055926386,-0.005060006,5.913757e-10,0.0,1.7278802e-07,-9.900024,0.27331668,-0.034116857,0.47368282
-0.006586489559776537,-0.005308468693296089,-7.087814351955306e-10,0.0,1.73236335698324e-07,-9.925711212290503,0.2733327162383612,-0.03413796694227179,0.47367204307262567
-0.0073497304804469275,-0.0053263223,-2.0305027938547483e-09,0.0,1.7344951033519553e-07,-9.937924681564246,0.27334875247672247,-0.034159076884543664,0.47366126614525134
-0.008095118519553073,-0.0053263223,-1.6540889899441342e-09,0.0,1.7362772793296088e-07,-9.94813556424581,0.2733647887150838,-0.03418018682681555,0.473650489217877
-0.008645605039106144,-0.005131420426815642,-1.6983678016759776e-09,0.0,1.7378786765363128e-07,-9.957310865921789,0.27337804540862404,-0.03420461894743468,0.4736410750971799
-0.010027769804469273,-0.0043518133994413415,-2.2888718083798884e-09,0.0,1.7401325089385475e-07,-9.970224687150838,0.27338797776536305,-0.03423302439478582,0.47363329089385475
-0.011289424117318436,-0.003517158237988827,-4.2395792826815645e-09,0.0,1.7421670575418995e-07,-9.981882818435755,0.2733968773184357,-0.03426266427374297,0.4736260130726257
-0.012707296726256982,-0.00206506606536313,-5.242438726256983e-09,0.0,1.745030377094972e-07,-9.998288072625698,0.27340577687150835,-0.03429230415270013,0.47361873525139664
-0.01419955853631285,-0.0003243404530167603,-4.076278273743018e-09,0.0,1.7480556709497206e-07,-10.015621402234636,0.27340879255857,-0.03432623109239617,0.4736145367015689
-0.015230603162011174,0.0010608010232402232,-7.495694625698323e-09,0.0,1.7498973379888266e-07,-10.026174122905028,0.2734058180446927,-0.03436452256983236,0.47361347307262563
-0.01606377053631285,0.0029175748044692716,-1.4356478991620111e-08,0.0,1.75148012849162e-07,-10.035242832402234,0.27340279560521413,-0.034402848966480416,0.4736124345251396
-0.016847841860335198,0.00561941890502793,-1.1764894251396658e-08,0.0,1.7536547888268157e-07,-10.047701927374302,0.2733976453543193,-0.03444312682300198,0.47361248042774784
-0.017096307569832405,0.007242608960893855,-4.609135248603352e-09,0.0,1.7551641782122907e-07,-10.056349541899442,0.2733854099441341,-0.03448990262569828,0.4736161373184357
-0.01737898762011173,0.007491070988826815,-3.422005276916855e-05,0.0,1.7557221709497209e-07,-10.059547608938548,0.27336694243947857,-0.03454239401117315,0.47362297042830537
