timestamp,load,ram_usage
225818866,0.31397176,0.33578888
226318834,0.48727518,0.3358382
226818855,0.46159154,0.3358382
227318843,0.4162072,0.3358382
227818862,0.43453175,0.3358382
228318837,0.42904603,0.3358382
228818848,0.42198527,0.3358382
231318825,0.40749902,0.3358382
232818966,0.42717582,0.3358382
233318838,0.4224447,0.3358382
233818852,0.42111325,0.3358382
234318852,0.427616,0.3358382
234818866,0.42523903,0.3358382
235318844,0.4271145,0.3358382
235818822,0.4254253,0.3358382
236318836,0.4249441,0.3358382
236818825,0.4261862,0.3358382
237318892,0.42409003,0.3358382
237818884,0.42499995,0.3358382
238318863,0.4226628,0.3358382
238818844,0.42667824,0.3358382
239318827,0.42512447,0.3358382
239818838,0.42692947,0.3358382
240318832,0.43010288,0.3358382
240818832,0.42441863,0.3358382
241318825,0.4265728,0.3358382
241818830,0.42566687,0.3358382
242318829,0.42783773,0.3358382
242819333,0.42309552,0.3358382
243318829,0.42657226,0.3358382
243818825,0.4229011,0.3358382
244318881,0.42730522,0.3358382
244818825,0.42618388,0.3358382
245318835,0.4192776,0.3358382
245818826,0.4212761,0.3358382
246318833,0.42551172,0.3358382
246818858,0.42340714,0.3358382
247318835,0.42304093,0.3358382
247818828,0.42468446,0.3358382
248318838,0.427944,0.3358382
248818826,0.4286663,0.3358382
249318838,0.42455035,0.3358382
249818831,0.4264874,0.3358382
250319228,0.43179345,0.3358382
250818887,0.4281757,0.3358382
251318920,0.42836773,0.3358382
251818858,0.42436594,0.3358382
252318947,0.43277103,0.3358382
252818837,0.42875087,0.3358382
253318824,0.43004692,0.3358382
253818835,0.428474,0.3358382
254318832,0.42810488,0.3358382
254818875,0.42836344,0.3358382
255318834,0.49302465,0.3358382
255818840,0.39334452,0.3358382
