timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
228288754,228285420,6684682,2000.8895,1.9539937,50.803837,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,421.0,483.0,506.0
228541192,228540350,6684682,2000.8895,1.9539937,81.993744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,474.0,478.0,569.0
228671427,228670812,6684682,2000.8895,1.9539937,nan,nan,nan,nan,52.867527,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,485.0,513.0,534.0
228802035,228799777,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,41.251892,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,461.0,502.0,542.0
230461782,230459808,6684682,2000.8895,1.9539937,82.06773,37.12588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,485.0,506.0,517.0
231362035,231359550,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,33.21789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,462.0,511.0,577.0
231487336,231484015,6684682,2000.8895,1.9539937,148.50352,nan,nan,nan,nan,nan,nan,nan,33.21789,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,492.0,511.0,577.0
232382598,232379253,6684682,2000.8895,1.9539937,187.5411,nan,nan,nan,44.723827,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,696.0,560.0,2060.0
233664902,233662915,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,33.21789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,575.0,534.0,764.0
234173431,234172757,6684682,2000.8895,1.9539937,nan,nan,nan,nan,54.711823,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,515.0,541.0,660.0
234303773,234301671,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,46.895847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,505.0,506.0,730.0
234811872,234811509,6684682,2000.8895,1.9539937,41.033867,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,568.0,517.0,999.0
235073320,235069427,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,40.81584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,533.0,532.0,1089.0
235450667,235450304,6684682,2000.8895,1.9539937,56.556118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,657.0,496.0,628.0
235455424,235453303,6684682,2000.8895,1.9539937,56.556118,nan,nan,nan,50.803837,nan,nan,nan,45.15988,nan,nan,nan,17.0,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,657.0,504.0,716.0
236219926,236218056,6684682,2000.8895,1.9539937,43.205887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,527.0,549.0,953.0
237246496,237245211,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,37.12588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,541.0,527.0,651.0
238010342,238009952,6684682,2000.8895,1.9539937,35.01113,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,495.0,510.0,751.0
238015382,238012952,6684682,2000.8895,1.9539937,35.01113,nan,nan,nan,nan,nan,nan,nan,52.757828,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,495.0,521.0,711.0
238654207,238653231,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,46.857307,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,568.0,502.0,632.0
239161988,239161554,6684682,2000.8895,1.9539937,109.41975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,521.0,492.0,713.0
239292683,239290509,6684682,2000.8895,1.9539937,nan,nan,nan,nan,56.447792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,489.0,497.0,746.0
239418341,239417965,6684682,2000.8895,1.9539937,33.21789,nan,nan,nan,56.447792,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,504.0,497.0,657.0
241213818,241211327,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,48.95954,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,601.0,2825.0,613.0
241465196,241464775,6684682,2000.8895,1.9539937,43.205887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,537.0,18123.0,614.0
242108396,242105046,6684682,2000.8895,1.9539937,44.93878,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,709.0,88318.0,553.0
242495348,242491855,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,38.861847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,1794.0,67818.0,534.0
242877783,242875709,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,33.33103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,816.0,4963.0,539.0
243003585,243000165,6684682,2000.8895,1.9539937,35.171886,nan,nan,nan,nan,nan,nan,nan,33.33103,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,952.0,4963.0,539.0
243134136,243130612,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,47.166306,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,814.0,65048.0,546.0
243516564,243514509,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,59.704838,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,1034.0,50617.0,582.0
244285482,244282163,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,45.05133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,697.0,17921.0,622.0
245050655,245049858,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,58.837837,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,589.0,15847.0,671.0
246458419,246456294,6684682,2000.8895,1.9539937,nan,nan,nan,nan,44.941856,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,649.0,591.0,623.0
247353855,247352980,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,54.493797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,794.0,625.0,565.0
248122842,248120611,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,33.21789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,1112.0,470.0,600.0
249148108,249144723,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,41.304325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,723.0,532.0,575.0
249404503,249401066,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,34.896324,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,726.0,679.0,549.0
249526333,249525512,6684682,2000.8895,1.9539937,56.447792,nan,nan,nan,nan,nan,nan,nan,34.896324,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,610.0,679.0,549.0
250043150,250039793,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,46.789215,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,636.0,566.0,555.0
251064710,251063891,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,50.803837,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,635.0,492.0,1222.0
251320872,251318777,6684682,2000.8895,1.9539937,nan,nan,nan,nan,39.079872,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,589.0,579.0,860.0
251451056,251447673,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,39.079872,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,552.0,549.0,576.0
251703014,251701107,6684682,2000.8895,1.9539937,52.757828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,702.0,624.0,585.0
252090012,252087887,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,35.16963,43.002613,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.0,26.0,nan,nan,8290.0,14505.0,1033.0
252216232,252215332,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,33.21789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,49.0,nan,nan,nan,11246.0,9106.0,988.0
252346201,252342775,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,33.039875,39.079872,42.982872,nan,nan,nan,nan,nan,nan,nan,nan,nan,80.0,37.0,17.0,nan,5212.0,9344.0,844.0
252472667,252471719,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,35.35708,38.641342,32.157917,nan,nan,nan,nan,nan,nan,nan,nan,nan,68.0,29.0,18.0,nan,1947.0,3182.0,720.0
252598430,252597663,6684682,2000.8895,1.9539937,158.38716,154.60333,38.973244,nan,159.86829,nan,nan,nan,35.35708,38.641342,32.157917,nan,65.0,18.0,17.0,nan,20.0,nan,nan,nan,68.0,29.0,18.0,nan,835.0,752.0,720.0
252602888,252599163,6684682,2000.8895,1.9539937,158.38716,154.60333,38.973244,nan,159.86829,nan,nan,nan,37.30056,38.674747,nan,nan,65.0,18.0,17.0,nan,20.0,nan,nan,nan,125.0,37.0,nan,nan,835.0,752.0,830.0
252723935,252723608,6684682,2000.8895,1.9539937,158.59727,138.72856,159.80217,nan,159.86829,nan,nan,nan,37.30056,38.674747,nan,nan,37.0,17.0,17.0,nan,20.0,nan,nan,nan,125.0,37.0,nan,nan,593.0,752.0,830.0
252728741,252726607,6684682,2000.8895,1.9539937,158.59727,138.72856,159.80217,nan,158.2252,52.757828,nan,nan,37.05711,138.73355,158.03564,nan,37.0,17.0,17.0,nan,34.0,16.0,nan,nan,298.0,26.0,18.0,nan,593.0,523.0,959.0
252854405,252852552,6684682,2000.8895,1.9539937,158.25822,159.69589,nan,nan,158.2252,52.757828,nan,nan,37.05711,138.73355,158.03564,nan,37.0,26.0,nan,nan,34.0,16.0,nan,nan,298.0,26.0,18.0,nan,661.0,523.0,959.0
252859001,252855599,6684682,2000.8895,1.9539937,158.25822,159.69589,nan,nan,nan,nan,nan,nan,35.2832,36.74925,146.64375,nan,37.0,26.0,nan,nan,nan,nan,nan,nan,421.0,136.0,17.0,nan,661.0,497.0,1183.0
252980437,252980000,6684682,2000.8895,1.9539937,158.26665,146.72565,156.70178,159.95616,nan,nan,nan,nan,35.2832,36.74925,146.64375,nan,58.0,36.0,26.0,17.0,nan,nan,nan,nan,421.0,136.0,17.0,nan,649.0,497.0,1183.0
252985026,252983042,6684682,2000.8895,1.9539937,158.26665,146.72565,156.70178,159.95616,160.05234,nan,nan,nan,35.04646,36.47264,136.88672,146.69907,58.0,36.0,26.0,17.0,25.0,nan,nan,nan,340.0,85.0,20.0,20.0,649.0,590.0,1225.0
253111246,253108940,6684682,2000.8895,1.9539937,158.31602,nan,nan,nan,158.55022,nan,nan,nan,35.04646,36.47264,136.88672,146.69907,40.0,nan,nan,nan,13.0,nan,nan,nan,340.0,85.0,20.0,20.0,801.0,500.0,1225.0
253111617,253110486,6684682,2000.8895,1.9539937,158.31602,nan,nan,nan,158.55022,nan,nan,nan,35.064556,36.889153,38.720688,138.79526,40.0,nan,nan,nan,13.0,nan,nan,nan,205.0,36.0,20.0,18.0,801.0,500.0,893.0
253241621,253239384,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,39.08621,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,830.0,518.0,618.0
253623681,253620266,6684682,2000.8895,1.9539937,41.033867,58.78596,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,445.0,465.0,554.0
253876049,253875158,6684682,2000.8895,1.9539937,32.342964,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,489.0,436.0,541.0
254005984,254004053,6684682,2000.8895,1.9539937,80.1273,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,494.0,476.0,530.0
254010523,254007052,6684682,2000.8895,1.9539937,80.1273,nan,nan,nan,nan,nan,nan,nan,47.056602,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,494.0,444.0,550.0
254775502,254771725,6684682,2000.8895,1.9539937,33.384045,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,447.0,532.0,526.0
255288200,255284547,6684682,2000.8895,1.9539937,nan,nan,nan,nan,52.757828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,469.0,489.0,551.0
255796309,255795781,6684682,2000.8895,1.9539937,nan,nan,nan,nan,35.338036,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,462.0,464.0,562.0
