timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
226003623,226003582,6946826,-0.16160862,-0.18136078,-9.651626,61.125,0,0,0,0,2
226004877,226004833,6946826,-0.13826515,-0.15263036,-9.698313,61.125,0,0,0,0,2
226103773,226103726,6946826,-0.10235212,-0.16699557,-9.721656,61.125,0,0,0,0,2
226203915,226203873,6946826,-0.17058687,-0.11851298,-9.673173,61.125,0,0,0,0,2
226304063,226304018,6946826,-0.5153519,0.15083471,-9.504382,61.125,0,0,0,0,2
226404205,226404165,6946826,-0.3716998,-0.008978256,-9.31943,61.125,0,0,0,0,2
226504343,226504300,6946826,-0.5566519,-0.16160862,-9.315839,61.125,0,0,0,0,2
226603235,226603193,6946826,0.089782566,-1.122282,-9.56723,61.125,0,0,0,0,2
226703375,226703335,6946826,-0.48482585,0.18674773,-9.890448,61.125,0,0,0,0,2
226803523,226803477,6946826,0.034117375,-0.6572084,-9.725247,61.125,0,0,0,0,2
226903657,226903616,6946826,0.12210429,-0.06284779,-9.52593,61.125,0,0,0,0,2
227003798,227003756,6946826,-0.1328782,0.1400608,-9.594165,61.125,0,0,0,0,2
227103941,227103899,6946826,-0.17597382,-1.1456255,-10.375273,61.125,0,0,0,0,2
227204084,227204044,6946826,-0.050278235,-0.1400608,-10.102334,61.25,0,0,0,0,2
227304231,227304189,6946826,0.12569559,0.57640404,-9.861717,61.25,0,0,0,0,2
227404372,227404330,6946826,0.10414778,-0.1436521,-9.978435,61.25,0,0,0,0,2
227504513,227504473,6946826,-0.3752911,0.050278235,-9.463082,61.25,0,0,0,0,2
227603406,227603364,6946826,-0.60333884,-0.30166942,-9.274539,61.25,0,0,0,0,2
227703550,227703504,6946826,-0.8996213,-0.20829555,-9.630077,61.25,0,0,0,0,2
227803682,227803642,6946826,0.2208651,0.3716998,-9.845556,61.25,0,0,0,0,2
227903816,227903775,6946826,-0.15263036,-0.705691,-8.856153,61.25,0,0,0,0,2
228003957,228003915,6946826,0.30705637,0.18495208,-9.344569,61.25,0,0,0,0,2
228104126,228104086,6946826,-0.6123171,-0.02873042,-9.533113,61.25,0,0,0,0,2
228204236,228204194,6946826,0.091578215,0.3573346,-9.520543,61.25,0,0,0,0,2
228304375,228304332,6946826,0.32142156,0.664391,-10.208278,61.25,0,0,0,0,2
228403266,228403222,6946826,0.4830302,0.0664391,-10.562021,61.25,0,0,0,0,2
