timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
226010560,0.0019026798,0.0010418391,0.002173351,5998,0,0.1029185,0.342364,-9.678393,5007,0
226015107,-0.0005466279,-0.00020297861,0.0022526907,4547,0,0.06306432,0.27076587,-9.666894,5008,0
226019559,0.00045037485,0.0010104988,-0.0044773365,4452,0,0.089230105,0.31840795,-9.685223,5008,0
226025557,0.0011102767,-0.00014602455,0.0055861566,5998,0,0.12002465,0.35350338,-9.714937,5007,0
226030101,-0.0010910738,-0.002983141,0.0017207896,4544,0,0.106637225,0.3179017,-9.695976,5009,0
226034553,0.00097133964,-0.0027627666,0.0012708856,4452,0,0.10302672,0.33285823,-9.701209,5006,0
226040552,-0.00079870643,-0.004676648,0.004123509,5999,0,0.10997136,0.34433413,-9.698837,5006,0
226045098,0.0007544025,-0.001941192,-0.0017550879,4546,0,0.076656125,0.35305896,-9.705379,5008,0
226049549,-0.0040113716,0.0050405837,0.0012344177,4451,0,0.08133457,0.3201328,-9.659097,5006,0
226055549,-0.0010319191,-0.0009866765,-0.004991095,6000,0,0.10306857,0.31865004,-9.674288,5008,0
226060093,-0.0017452565,0.006614471,0.0016489242,4544,0,0.13914761,0.31581703,-9.702263,5008,0
226064548,0.00040965906,0.0007374354,-0.0018368976,4455,0,0.112170495,0.3288375,-9.679822,5008,0
226070544,-0.0011189122,-0.0011253858,0.0052886195,5996,0,0.10769432,0.31161112,-9.705491,5006,0
226075089,0.0013735695,-0.0048316303,0.0032024973,4545,0,0.09641249,0.31263256,-9.655116,5007,0
226079542,-0.0028513903,-0.0015877177,0.00016538962,4453,0,0.07651143,0.33600697,-9.644133,5008,0
226085540,0.0017338323,-0.002006197,-3.8351624e-05,5998,0,0.10917855,0.30341452,-9.688157,5006,0
226090085,0.0031482377,-0.0050248858,-0.0036366014,4545,0,0.0967619,0.3112442,-9.698002,5008,0
226094536,-0.0035181155,-0.00032124008,0.0007045509,4451,0,0.12315097,0.32294068,-9.710989,5005,0
226100537,0.0034685053,-0.00037334586,-0.00036060924,6001,0,0.09574055,0.33288616,-9.714182,5008,0
226105080,-0.0018892635,-0.008343786,0.0015407368,4543,0,0.06202081,0.33560753,-9.692544,5008,0
226109534,0.0006192152,0.0014787765,-0.0031957868,4454,0,0.11137125,0.31284276,-9.722992,5008,0
226115532,0.0018036074,-0.0006920347,0.0009054789,5998,0,0.061169777,0.2996617,-9.714128,5007,0
226120078,-0.0037802018,-0.0029004237,0.00039212537,4546,0,0.11830881,0.34089017,-9.698917,5008,0
226124531,0.00045804077,-0.0046421844,0.003892913,4453,0,0.108137965,0.32353193,-9.706599,5009,0
226130526,0.002842173,-0.0010989916,-0.0045514274,5995,0,0.10052691,0.322356,-9.704099,5006,0
226135072,-0.0004453345,0.0002954267,-0.002649096,4546,0,0.11476952,0.34588063,-9.690502,5007,0
226139524,-0.0029829508,-0.0016834828,0.003668138,4452,0,0.10281724,0.30832663,-9.698343,5006,0
226145523,0.0016584275,0.0011296619,0.0020827053,5999,0,0.13353354,0.32996437,-9.702618,5008,0
226150087,-0.00445315,-0.00023102961,-0.004660596,4564,0,0.10251894,0.3215802,-9.7101965,5008,0
226154520,0.008622911,-0.0070695537,0.0069236504,4433,0,0.097560406,0.3204247,-9.651357,5007,0
226160518,-0.00046966752,0.0027634178,-0.0032697618,5998,0,0.10064303,0.30940294,-9.718714,5008,0
226169516,0.0016513665,-0.0022333064,0.000629965,8998,0,0.09604686,0.33705282,-9.684919,8762,0
226174014,-0.00051416643,0.0029721253,0.00396548,4498,0,0.089985974,0.27756658,-9.6825905,5007,0
226178513,0.0005498165,-0.00995897,0.002566085,4499,0,0.08726009,0.3181189,-9.706056,5007,0
226184513,0.0025121127,-0.0009530397,-0.0002447497,6000,0,0.1042266,0.32053843,-9.664043,5008,0
226189009,-0.00077011704,0.003767817,-0.0014597974,4496,0,0.0711729,0.32630596,-9.6702585,5006,0
226193509,-0.001870102,-0.00298852,0.0032193428,4500,0,0.09527674,0.32514724,-9.686032,5007,0
226199507,0.0016623316,-0.00076787686,0.0024755946,5998,0,0.13303737,0.3228417,-9.696517,5008,0
226204005,-0.0020934928,0.0019705635,-0.003275128,4498,0,0.14916041,0.31088296,-9.720505,5008,0
226208505,0.007789688,-0.0021543577,0.006659362,4500,0,0.093104266,0.3222819,-9.677341,5006,0
226214503,-0.0026035325,0.0018382047,-0.0034483725,5998,0,0.09802675,0.33384958,-9.704309,5007,0
226219001,-0.0017996602,0.0022196856,0.0030807615,4498,0,0.13763906,0.37271485,-9.7019415,5007,0
226223500,0.0030735317,-0.0014194052,-0.0069503225,4499,0,0.12090566,0.22210304,-9.711414,5008,0
226229499,0.00013332325,0.0024546005,0.004093787,5999,0,0.20280686,0.5004876,-9.7166395,5007,0
226234000,0.0026837373,0.0004746546,0.01961127,4501,0,0.14358091,0.40177122,-9.679,5010,0
226238496,-0.00028377786,-0.008200966,0.0037339162,4496,0,0.19825199,-0.03774989,-9.690388,5004,0
226244494,-0.0017383507,0.0006148692,-0.044964723,5998,0,0.006974278,0.4584018,-9.755743,5008,0
226248993,0.0055883536,0.008537886,-0.015478132,4499,0,0.035158392,0.5489779,-9.651815,5006,0
226253492,-0.0033986312,0.0023824768,0.052940536,4499,0,0.17454185,0.46665138,-9.655813,5009,0
226259490,0.0008878944,0.0015122389,0.043107126,5998,0,0.19183515,0.19136451,-9.655028,5006,0
226264003,-0.0010374347,-0.012315263,-0.03735146,4513,0,0.2226934,-0.11644038,-9.667395,5007,0
