timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
226012936,63.967773,383040.56,0,57,14994,65536,0,3,255
227013231,276.57227,276.44455,0,61,7921,65536,0,3,255
228014024,477.68848,238.69446,0,61,7503,65536,0,3,255
230015561,682.5576,170.52043,3,61,26792,65536,0,3,255
233017171,964.5508,137.70638,9,61,9063,65536,0,3,255
234017960,1168.5654,145.97595,9,61,7138,65536,0,3,255
235017965,1373.2969,152.50052,9,61,4504,65536,0,3,255
236017974,1573.1123,157.2294,9,61,7893,65536,0,3,255
237018780,1774.1475,161.19804,9,61,9226,65536,0,3,255
238019576,1979.334,164.85098,9,61,6862,65536,0,3,255
239020357,2180.1426,167.60545,9,61,7161,65536,0,3,255
240020364,2380.2305,169.92427,9,61,8787,65536,0,3,255
241021172,2581.6328,172.0125,9,61,8882,65536,0,3,255
242021293,2785.1904,173.9817,9,61,7793,65536,0,3,255
243021994,2989.7266,175.77089,9,61,5410,65536,0,3,255
244022886,3189.8135,177.11232,9,61,7568,65536,0,3,255
245023596,3392.0,178.42465,9,61,7522,65536,0,3,255
246024363,3596.7793,179.73477,9,61,5696,65536,0,3,255
247025168,3796.5234,180.68015,9,61,9380,65536,0,3,255
248025181,4005.7402,181.97644,9,61,2377,65536,0,3,255
249025962,4200.8516,182.54102,9,61,9117,65536,0,3,255
250025986,4405.825,183.475,9,61,6543,65536,0,3,255
251026800,4608.0,184.21661,9,61,9295,65536,0,3,255
252026973,4812.3057,184.98763,9,61,9601,65536,0,3,255
253027558,5017.079,185.71603,9,61,8915,65536,0,3,255
254027563,5221.505,186.38387,9,61,10145,65536,0,3,255
255027567,5429.866,187.14128,9,61,5470,65536,0,3,255
