timestamp,saturation_status
226012160,1533
226013656,1533
227012421,1533
228012590,1533
230013031,1533
233012155,1
234012354,1
235012584,1
236012715,1
237012883,1
238013049,1
239013200,1
240011850,1
241011992,1
242012125,1
243012295,1
244012368,1
245012463,1
246012565,1
247012666,1
248012797,1
249012825,1
250012894,1
251012959,1
252013015,1
253013129,1533
254013148,1533
255013222,1533
