timestamp,param5,param6,param1,param2,param3,param4,param7,command,target_system,target_component,source_system,source_component,confirmation,from_external
217111079,0.0,0.0,0.0,21196.0,0.0,0.0,0.0,400,1,0,255,0,0,1
225120328,0.0,0.0,33.0,4.0,3.0,0.0,0.0,176,1,0,255,0,0,1
225830247,0.0,0.0,1.0,0.0,0.0,0.0,0.0,400,1,0,255,0,0,1
225931254,0.0,0.0,33.0,6.0,0.0,0.0,0.0,176,1,0,255,0,0,1
226027586,0.0,0.0,33.0,6.0,0.0,0.0,0.0,176,1,0,255,0,0,1
230039273,-1.0,0.0,2.0,3.0,0.010700628,-0.02862529,666.0,183,1,0,255,0,0,1
235046420,0.0,0.0,2.0,3.0,0.0,0.0,777.0,183,1,0,255,0,0,1
235055257,0.0,0.0,2.0,6.0,0.0,0.0,666.0,183,1,0,255,0,0,1
240062246,0.0,0.0,2.0,6.0,0.0,0.0,777.0,183,1,0,255,0,0,1
240065726,0.0,0.0,2.0,8.0,0.0,0.0,666.0,183,1,0,255,0,0,1
250076750,0.0,0.0,2.0,8.0,0.0,0.0,777.0,183,1,0,255,0,0,1
250083769,4.327449005359085e-06,5.827561835758388e-06,0.0,0.0,0.0,0.0,0.0,21,1,0,255,0,0,1
250087324,0.0,0.0,2.0,7.0,0.0,0.0,666.0,183,1,0,255,0,0,1
255099646,0.0,0.0,2.0,7.0,0.0,0.0,777.0,183,1,0,255,0,0,1
255103318,0.0,0.0,0.0,21196.0,0.0,0.0,0.0,400,1,0,255,0,0,1
255595685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,1,0,255,0,0,1
