timestamp,speed_xy,speed_up,speed_down,want_takeoff
225934645,5.0,1.0,1.0,0
250103311,5.0,1.0,1.0,0
250119853,5.0,1.0,1.0,0
251101861,5.0,1.0,1.0,0
252092734,5.0,1.0,1.0,0
253095972,5.0,1.0,1.0,0
254099008,5.0,1.0,1.0,0
255094618,5.0,1.0,1.0,0
