timestamp,main_state_changes,main_state
68000,0,0
576000,0,0
1084000,0,0
1523000,0,0
2023000,0,0
2523000,0,0
3027000,0,0
3536000,0,0
4039000,0,0
4284000,0,0
4786000,0,0
5292000,0,0
5802000,0,0
6307000,0,0
6809000,0,0
7323000,0,0
7832000,0,0
8336000,0,0
8846000,0,0
9347000,0,0
9856000,0,0
10363000,0,0
10872000,0,0
11060000,1,4
11568000,1,4
12072000,1,4
12579000,1,4
13087000,1,4
13593000,1,4
14103000,1,4
14610000,1,4
15118000,1,4
15620000,1,4
16124000,1,4
16631000,1,4
17136000,1,4
17637000,1,4
17888000,1,4
18391000,1,4
18564000,1,4
18884000,1,4
19012000,2,7
19115000,2,7
19618000,2,7
19648000,2,7
20094000,2,7
20174000,2,7
20679000,2,7
21189000,2,7
21276000,2,7
21287000,2,7
21799000,2,7
22303000,2,7
22810000,2,7
23316000,2,7
23823000,2,7
24331000,2,7
24834000,2,7
25347000,2,7
25856000,2,7
26358000,2,7
26423000,2,7
26451000,2,7
26627000,2,7
27140000,2,7
27643000,2,7
28148000,2,7
28656000,2,7
29163000,2,7
29667000,2,7
30183000,2,7
30691000,2,7
31196000,2,7
31703000,2,7
31820000,2,7
31872000,2,7
32023000,2,7
32524000,2,7
33024000,2,7
33527000,2,7
34036000,2,7
34538000,2,7
35038000,2,7
35544000,2,7
36054000,2,7
36555000,2,7
37064000,2,7
37575000,2,7
38083000,2,7
38591000,2,7
39100000,2,7
39602000,2,7
40104000,2,7
40611000,2,7
41116000,2,7
41619000,2,7
42123000,2,7
42624000,2,7
43128000,2,7
43628000,2,7
44135000,2,7
44643000,2,7
45156000,2,7
45664000,2,7
46176000,2,7
46676000,2,7
47188000,2,7
47418000,2,7
47538000,3,11
48044000,3,11
48551000,3,11
49063000,3,11
49576000,3,11
50083000,3,11
50588000,3,11
51091000,3,11
51591000,3,11
52092000,3,11
52594000,3,11
52723000,3,11
53235000,3,11
