timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1000000,1000000,6620428,0,1007.28,24.675455
2000000,2000000,6620428,0,1007.2694,24.675455
3003000,3003000,6620428,0,1007.27374,24.675455
4003000,4003000,6620428,0,1007.27216,24.675455
5000000,5000000,6620428,0,1007.2613,24.675455
6003000,6003000,6620428,0,1007.2558,24.675455
7003000,7003000,6620428,0,1007.2728,24.675455
8003000,8003000,6620428,0,1007.26587,24.675455
9004000,9004000,6620428,0,1007.2686,24.675455
10000000,10000000,6620428,0,1007.2767,24.675455
11004000,11004000,6620428,0,1007.27246,24.675455
12004000,12004000,6620428,0,1007.2577,24.675455
13006000,13006000,6620428,0,1007.2555,24.675455
14000000,14000000,6620428,0,1007.271,24.675455
15004000,15004000,6620428,0,1007.2635,24.675455
16000000,16000000,6620428,0,1007.2667,24.675455
17003000,17003000,6620428,0,1007.2553,24.675455
18004000,18004000,6620428,0,1007.25507,24.675455
19003000,19003000,6620428,0,1007.2764,24.675455
20000000,20000000,6620428,0,1007.2561,24.675455
21003000,21003000,6620428,0,1007.2531,24.675455
21998000,21998000,6620428,0,1007.2545,24.675457
23000000,23000000,6620428,0,1007.2686,24.675407
24003000,24003000,6620428,0,1007.2287,24.673285
25000000,25000000,6620428,0,1007.21716,24.672245
26003000,26003000,6620428,0,1007.19025,24.671371
27004000,27004000,6620428,0,1007.19006,24.671183
28002000,28002000,6620428,0,1007.17194,24.670937
28955000,28955000,6620428,0,1007.1905,24.670786
30002000,30002000,6620428,0,1007.18274,24.67055
31004000,31004000,6620428,0,1007.1919,24.670664
32004000,32004000,6620428,0,1007.1938,24.670769
33000000,33000000,6620428,0,1007.1781,24.670807
34000000,34000000,6620428,0,1007.1615,24.670725
35004000,35004000,6620428,0,1007.1809,24.670658
36000000,36000000,6620428,0,1007.17926,24.670504
37000000,37000000,6620428,0,1007.1846,24.670551
38005000,38005000,6620428,0,1007.17035,24.670626
39000000,39000000,6620428,0,1007.1885,24.670681
40001000,40001000,6620428,0,1007.1678,24.670795
41004000,41004000,6620428,0,1007.1923,24.67096
42004000,42004000,6620428,0,1007.1958,24.671068
43004000,43004000,6620428,0,1007.1688,24.67096
44002000,44002000,6620428,0,1007.18335,24.67084
45000000,45000000,6620428,0,1007.1817,24.670738
46003000,46003000,6620428,0,1007.1884,24.670654
47000000,47000000,6620428,0,1007.18085,24.67057
48004000,48004000,6620428,0,1007.17035,24.670952
49004000,49004000,6620428,0,1007.2168,24.675224
50004000,50004000,6620428,0,1007.263,24.67546
51004000,51004000,6620428,0,1007.25287,24.675491
52003000,52003000,6620428,0,1007.2808,24.675495
53004000,53004000,6620428,0,1007.28033,24.675495
