timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
28656000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
29163000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
29667000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
30183000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
30691000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
31196000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
31703000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
31820000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31872000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32023000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32524000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33024000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33527000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34036000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34538000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35038000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35544000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
36054000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
36555000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
37064000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
37575000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
38083000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
38591000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
39100000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
39602000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
40104000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
40611000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
41116000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
41619000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
42123000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
42624000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
43128000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
43628000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44135000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44643000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
45156000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
45664000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46176000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46676000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47188000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47418000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47538000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
48044000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
48551000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
49063000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
49576000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
50083000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
50588000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
51091000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
51591000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
52092000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
52594000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
52723000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
53235000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
