timestamp,load,ram_usage
1512000,0.0,0.72998846
2012000,0.0,0.7297525
2512000,0.0,0.729212
3015000,0.0,0.72952336
3515000,0.04,0.7297275
4015000,0.0,0.7295597
4512000,0.0,0.7296089
5012000,0.0,0.7296156
5514000,0.02,0.7302051
6018000,0.0,0.7299334
6512000,0.0,0.7298847
7015000,0.0,0.729921
7512000,0.0,0.72855455
8012000,0.0,0.72752774
8514000,0.0,0.72676545
9012000,0.0,0.7267625
9516000,0.0,0.72675437
10016000,0.0,0.72674876
10515000,0.0,0.72675526
11016000,0.0,0.7267684
11512000,0.0,0.72675526
12012000,0.0,0.7266253
12514000,0.0,0.7266115
13012000,0.0,0.7266215
13514000,0.0,0.72662115
14012000,0.0,0.72666466
14512000,0.0,0.72638094
15019000,0.0,0.7263814
15514000,0.0,0.72635895
16016000,0.0,0.72640526
16515000,0.0,0.72655016
17015000,0.0,0.72660935
17512000,0.0,0.7266149
18012000,0.0,0.726605
18516000,0.0,0.7266198
19012000,0.04,0.7266694
19515000,0.0,0.7268575
20018000,0.0,0.72684956
20518000,0.0,0.72681886
21015000,0.0,0.7268327
21512000,0.0,0.7269888
22015000,0.0,0.72706807
22518000,0.0,0.7268583
23015000,0.0,0.7268476
23514000,0.0,0.726762
24012000,0.0,0.7267846
24514000,0.0,0.7264151
25012000,0.0,0.7263363
25514000,0.0,0.7262305
26012000,0.0,0.72618467
26516000,0.0,0.72611284
27012000,0.0,0.7260632
27515000,0.0,0.7260462
28012000,0.0,0.7260306
28515000,0.0,0.7260299
29041000,0.0,0.72605425
29514000,0.0,0.7257905
30014000,0.0,0.7257804
30512000,0.0,0.7257406
31015000,0.0,0.72570825
31516000,0.0,0.72591835
32012000,0.0,0.7269434
32512000,0.0,0.727093
33018000,0.0,0.72703606
33515000,0.0,0.7270793
34018000,0.0,0.7270753
34515000,0.0,0.7270749
35015000,0.0,0.72706324
35517000,0.0,0.7267899
36015000,0.0,0.72683185
36515000,0.0,0.7268244
37014000,0.0,0.7268165
37516000,0.0,0.72682136
38015000,0.0,0.7268125
38515000,0.0,0.726787
39014000,0.0,0.7267507
39512000,0.0,0.7267612
40014000,0.0,0.7267568
40515000,0.0,0.7265217
41012000,0.0,0.72650903
41514000,0.0,0.7265119
42012000,0.0,0.7265089
42512000,0.0,0.72651875
43012000,0.0,0.7265148
43518000,0.0,0.72651434
44012000,0.0,0.7265224
44516000,0.0,0.72658086
45012000,0.0,0.7265054
45512000,0.0,0.72651225
46015000,0.0,0.726512
46516000,0.0,0.72651154
47014000,0.0,0.7265237
47515000,0.02,0.72660464
48018000,0.0,0.7259461
48515000,0.0,0.7261748
49013000,0.0,0.7261832
49515000,0.0,0.72626644
50012000,0.0,0.7261618
50512000,0.0,0.7261068
51016000,0.0,0.7254813
51515000,0.0,0.725762
52020000,0.0,0.7257289
52518000,0.0,0.72572577
53012000,0.0,0.7264678
53512000,0.0,0.72650015
