timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
511000,0.6140709,0.6261983,24.675455,1.0
515000,0.05002369,0.051011615,24.675455,1.0
519000,0.05002369,0.051011615,24.675455,1.0
523000,-0.6258224,-0.63818187,24.675455,1.0
527000,-0.6258224,-0.63818187,24.675455,1.0
532000,-0.89983916,-0.9176102,24.675455,1.0
536000,-0.89983916,-0.9176102,24.675455,1.0
540000,-0.89983916,-0.9176102,24.675455,1.0
544000,0.5809,0.5923723,24.675455,1.0
548000,0.5809,0.5923741,24.675455,1.0
552000,0.5016985,0.5116082,24.675455,1.0
560000,0.5016985,0.5116082,24.675455,1.0
564000,0.5514546,0.56234705,24.675455,1.0
569000,0.5514546,0.56234705,24.675455,1.0
576000,0.4345162,0.44309887,24.675455,1.0
580000,0.4345162,0.44309887,24.675455,1.0
584000,0.41628185,0.42450437,24.675455,1.0
591000,0.41628185,0.42450437,24.675455,1.0
595000,0.70338035,0.7172737,24.675455,1.0
599000,0.70338035,0.7172715,24.675455,1.0
604000,-0.7707068,-0.7859276,24.675455,1.0
611000,-0.7707068,-0.7859276,24.675455,1.0
614000,0.9100269,0.9279992,24.675455,1.0
619000,0.9100269,0.9279992,24.675455,1.0
626000,-0.5657123,-0.5768846,24.675455,1.0
635000,-0.68192774,-0.69539523,24.675455,1.0
639000,-0.68192774,-0.69539523,24.675455,1.0
643000,-0.9088484,-0.9267974,24.675455,1.0
647000,-0.9088484,-0.9267974,24.675455,1.0
651000,-0.9088484,-0.9267963,24.675455,1.0
655000,0.515797,0.525983,24.675455,1.0
660000,0.515797,0.525983,24.675455,1.0
666000,-0.7448893,-0.7595994,24.675455,1.0
670000,-0.7448893,-0.7595994,24.675455,1.0
675000,0.71200573,0.7260664,24.675455,1.0
679000,0.71200573,0.7260664,24.675455,1.0
683000,0.9143239,0.93237996,24.675455,1.0
691000,0.9143239,0.93237996,24.675455,1.0
700000,-0.39619082,-0.4040148,24.675455,1.0
707000,0.23769367,0.24238764,24.675455,1.0
716000,0.9120947,0.93010837,24.675455,1.0
720000,0.9120947,0.93010837,24.675455,1.0
733000,-0.52077246,-0.5310576,24.675455,1.0
740000,-0.52077246,-0.5310576,24.675455,1.0
743000,0.9462745,0.9649632,24.675455,1.0
747000,0.9462745,0.9649632,24.675455,1.0
754000,-0.83731943,-0.85385627,24.675455,1.0
763000,0.6192245,0.6314526,24.675455,1.0
767000,0.6192245,0.6314526,24.675455,1.0
776000,0.83880776,0.85537213,24.675455,1.0
784000,-0.95152414,-0.9703144,24.675455,1.0
791000,-0.95152414,-0.9703144,24.675455,1.0
795000,0.9650762,0.984134,24.675455,1.0
800000,0.9650762,0.984134,24.675455,1.0
807000,0.71314925,0.72723216,24.675455,1.0
816000,0.79637325,0.81209964,24.675455,1.0
820000,0.79637325,0.81210065,24.675455,1.0
824000,0.4855195,0.49510792,24.675455,1.0
832000,-0.84346175,-0.8601191,24.675455,1.0
836000,-0.84346175,-0.8601191,24.675455,1.0
843000,0.9543172,0.97316384,24.675455,1.0
848000,0.9543172,0.97316384,24.675455,1.0
856000,-0.77908653,-0.7944726,24.675455,1.0
863000,-0.9768649,-0.9961568,24.675455,1.0
869000,-0.9768649,-0.9961568,24.675455,1.0
875000,1.0069677,1.0268534,24.675455,1.0
880000,1.0069677,1.0268534,24.675455,1.0
884000,0.9405234,0.959097,24.675455,1.0
890000,0.9405234,0.959097,24.675455,1.0
894000,-0.7408138,-0.7554435,24.675455,1.0
900000,-0.7408138,-0.7554435,24.675455,1.0
904000,0.62897265,0.6413937,24.675455,1.0
912000,-0.82025445,-0.836453,24.675455,1.0
916000,-0.82025445,-0.836453,24.675455,1.0
920000,-0.82025445,-0.8364552,24.675455,1.0
929000,0.6048838,0.6168308,24.675455,1.0
937000,0.82757807,0.8439235,24.675455,1.0
944000,0.90998286,0.92795587,24.675455,1.0
949000,0.90998286,0.92795587,24.675455,1.0
954000,0.67541915,0.6887593,24.675455,1.0
958000,0.67541915,0.6887593,24.675455,1.0
962000,0.95799017,0.97691137,24.675455,1.0
966000,0.95799017,0.97691137,24.675455,1.0
971000,0.95799017,0.9769083,24.675455,1.0
975000,0.840816,0.8574202,24.675455,1.0
983000,0.77646446,0.7917979,24.675455,1.0
987000,0.77646446,0.7917979,24.675455,1.0
991000,0.77646446,0.7917979,24.675455,1.0
1000000,0.56534284,0.5765071,24.675455,1.0
1008000,-0.43570736,-0.4443116,24.675455,1.0
1012000,-0.784541,-0.8000339,24.675455,1.0
