timestamp,speed_xy,speed_up,speed_down,want_takeoff
11792000,5.0,3.0,1.0,0
11812000,5.0,3.0,1.0,0
12790000,5.0,3.0,1.0,0
13787000,5.0,3.0,1.0,0
14792000,5.0,3.0,1.0,0
15792000,5.0,3.0,1.0,0
16790000,5.0,3.0,1.0,0
17808000,5.0,3.0,1.0,0
18787000,5.0,3.0,1.0,0
18987000,5.0,3.0,1.0,0
47551000,5.0,3.0,1.0,0
47571000,5.0,3.0,1.0,0
48551000,5.0,3.0,1.0,0
49538000,5.0,3.0,1.0,0
50535000,5.0,3.0,1.0,0
51551000,5.0,3.0,1.0,0
52535000,5.0,3.0,1.0,0
53534000,5.0,3.0,1.0,0
