timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
4992000,1726389601886000,11468804,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.01,0.06,0.08,0.0,0,nan,nan,0,3,0,1,10
5092000,1726389601986000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.02,0.07,0.07,0.0,0,nan,nan,0,3,0,1,10
5900000,1726389602793000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.049999997,0.03,0.02,0.0,0,nan,nan,0,3,0,1,10
6911000,1726389603809000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.07,0.02,-0.14,0.0,0,nan,nan,0,3,0,1,10
7916000,1726389604814000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.07,-0.01,0.03,0.0,0,nan,nan,0,3,0,1,10
8932000,1726389605826000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.03,-0.04,-0.03,0.0,0,nan,nan,0,3,0,1,10
9938000,1726389606833000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,0.03,0.02,0.0,0,nan,nan,0,3,0,1,10
10955000,1726389607849000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.02,0.07,0.099999994,0.0,0,nan,nan,0,3,0,1,10
11968000,1726389608862000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.03,0.04,0.06,0.0,0,nan,nan,0,3,0,1,10
12984000,1726389609877000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.01,0.14,0.0,0,nan,nan,0,3,0,1,10
13992000,1726389610886000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.049999997,-0.08,0.089999996,0.0,0,nan,nan,0,3,0,1,10
14904000,1726389611799000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.07,0.0,-0.11,0.0,0,nan,nan,0,3,0,1,10
15919000,1726389612818000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.06,-0.089999996,-0.02,0.0,0,nan,nan,0,3,0,1,10
16934000,1726389613829000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.02,-0.049999997,0.11,0.0,0,nan,nan,0,3,0,1,10
17951000,1726389614849000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,0.14,0.0,0,nan,nan,0,3,0,1,10
18964000,1726389615861000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.089999996,0.049999997,0.01,0.0,0,nan,nan,0,3,0,1,10
19982000,1726389616878000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.08,-0.02,-0.07,0.0,0,nan,nan,0,3,0,1,10
20995000,1726389617893000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.06,0.02,-0.099999994,0.0,0,nan,nan,0,3,0,1,10
21903000,1726389618802000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.03,0.06,0.04,0.0,0,nan,nan,0,3,0,1,10
