gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
0.04670213,0.018541994,0.13506317,0.10883051,-0.32529315,-9.627963,-0.77383983,0.050996467,0.684117
0.07319684,0.030388901,0.20940211,-0.22342302,-1.3061713,-10.171192,-0.7734465722136422,0.05184728486357786,0.6853435765765765
0.06507708,0.07616725,0.49818924,0.057249904,2.527468,-9.3299675,-0.7730533144272844,0.05269810272715572,0.6865701531531532
0.104164794,0.06472147,0.84741426,1.0032669,1.9502232,-9.421253,-0.7726600566409266,0.05354892059073359,0.6877967297297297
0.1374283,0.074258044,1.154488,-0.8670274,-0.16272545,-9.819023,-0.7722667988545688,0.05439973845431145,0.6890233063063063
0.14886066,0.1031579,1.2546378,0.037900954,0.041183714,-10.443254,-0.771873541068211,0.05525055631788932,0.6902498828828828
0.08878332,0.067543104,0.49755222,0.6068267,-2.0882359,-8.350482,-0.7714802832818533,0.05610137418146718,0.6914764594594595
0.043980513,0.029363409,-0.02328145,0.4284701,-2.3917828,-8.678246,-0.7710870254954955,0.05695219204504504,0.692703036036036
-0.13436162,0.008937689,-0.3442793,-0.38597897,-1.0573808,-9.677974,-0.7706937677091377,0.05780300990862291,0.6939296126126125
-0.1383647,-0.02490388,-0.22763994,0.0552913,1.2639189,-8.805949,-0.7703005099227799,0.05865382777220077,0.6951561891891892
-0.16898575,-0.034782894,0.008183185,0.77592444,0.9031938,-9.368426,-0.7699072521364222,0.05950464563577863,0.6963827657657657
-0.176475,-0.046432037,0.2711954,-0.09316645,-0.27349564,-9.69687,-0.7695139943500644,0.0603554634993565,0.6976093423423423
-0.15987591,-0.0019415305,0.45439872,-0.20793216,0.2116539,-8.821309,-0.7691207365637066,0.061206281362934364,0.6988359189189189
-0.11801142,-0.022988109,0.43074208,0.2888818,-1.2012259,-9.864442,-0.7687274787773488,0.06205709922651222,0.7000624954954955
-0.083729655,-0.016124452,-0.085912146,-0.15561439,-1.0678941,-8.323492,-0.768334220990991,0.06290791709009008,0.701289072072072
