timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
512000,inf,0,1,1,1,0,0,1,1,0,1
1516000,inf,0,1,1,1,0,0,1,0,0,1
2519000,inf,0,1,1,1,0,0,1,0,0,1
3519000,inf,0,1,1,1,0,0,1,0,0,1
4524000,inf,0,1,1,1,0,0,1,0,0,1
5524000,inf,0,1,1,1,0,0,1,0,0,1
6524000,inf,0,1,1,1,0,0,1,0,0,1
7533000,inf,0,1,1,1,0,0,1,0,0,1
8536000,inf,0,1,1,1,0,0,1,0,0,1
9536000,inf,0,1,1,1,0,0,1,0,0,1
10539000,inf,0,1,1,1,0,0,1,0,0,1
11088000,inf,0,1,1,1,1,1,1,0,0,1
12099000,inf,0,1,1,1,1,1,1,0,0,1
13108000,inf,0,1,1,1,1,1,1,0,0,1
14120000,inf,0,1,1,1,1,1,1,0,0,1
15127000,inf,0,1,1,1,1,1,1,0,0,1
15779000,inf,0,1,1,1,0,0,1,0,0,1
16779000,inf,0,1,1,1,0,0,1,0,0,1
17785000,inf,0,1,1,1,0,0,1,0,0,1
18356000,inf,0,1,1,1,1,0,1,0,0,1
19083000,inf,0,1,0,0,1,0,1,0,0,1
19095000,inf,0,0,0,0,1,0,1,0,0,1
20096000,inf,0,0,0,0,1,0,0,0,0,1
21099000,inf,0,0,0,0,1,0,0,0,0,1
22103000,inf,0,0,0,0,1,0,0,0,0,1
23108000,inf,0,0,0,0,1,0,0,0,0,1
24088000,inf,0,0,0,0,0,0,0,0,0,1
25091000,inf,0,0,0,0,0,0,0,0,0,1
26095000,inf,0,0,0,0,0,0,0,0,0,1
27095000,inf,0,0,0,0,0,0,0,0,0,1
28096000,inf,0,0,0,0,0,0,0,0,0,1
29100000,inf,0,0,0,0,0,0,0,0,0,1
30107000,inf,0,0,0,0,0,0,0,0,0,1
31107000,inf,0,0,0,0,0,0,0,0,0,1
32108000,inf,0,0,0,0,0,0,0,0,0,1
33116000,inf,0,0,0,0,0,0,0,0,0,1
33588000,inf,0,0,0,0,1,1,0,1,0,1
34592000,inf,0,0,0,0,1,1,0,0,0,1
35336000,inf,0,1,0,0,1,1,1,0,0,1
35695000,inf,0,1,1,0,1,1,1,0,0,1
36032000,inf,0,1,1,1,1,1,1,0,0,1
37039000,inf,0,1,1,1,1,1,1,0,0,1
38048000,inf,0,1,1,1,1,1,1,0,0,1
