timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
500000,500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
508000,508000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
551000,551000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
603000,603000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
652000,652000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
700000,700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
751000,751000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
803000,803000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
845000,845000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
902000,902000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
950000,950000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
993000,993000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1051000,1051000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1100000,1100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1152000,1152000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1200000,1200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1251000,1251000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1300000,1300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1351000,1351000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1403000,1403000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1452000,1452000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1503000,1503000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1550000,1550000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1600000,1600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1652000,1652000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1703000,1703000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1756000,1756000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1803000,1803000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1851000,1851000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1904000,1904000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1952000,1952000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2002000,2002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2052000,2052000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2103000,2103000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2151000,2151000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2199000,2199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2250000,2250000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2303000,2303000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2351000,2351000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2403000,2403000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2451000,2451000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2503000,2503000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2551000,2551000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2604000,2604000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2651000,2651000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2700000,2700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2751000,2751000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2800000,2800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2851000,2851000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2903000,2903000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2951000,2951000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3004000,3004000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3051000,3051000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3101000,3101000,-1.1745455e-13,8.127641e-18,-3.1213984e-24,0.0,0.0,0.0,0.0,-1.0
