timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
988000,988000,0.99829924,-0.00032624457,0.00042499683,0.058294583,-0.0046818573,-0.0030873776,0.0032287613,-0.00048082977,-0.00043721008,0.030116143,-4.693842e-10,2.5051236e-10,-5.735943e-13,0.0,0.0,-1.3934912e-08,0.27932465,2.1827873e-09,0.4708035,0.0,0.0,0.0,0.0,0.0,5.6326553e-06,0.002679073,0.0026790726,0.001651675,11.033888,11.03389,0.20558687,0.48081404,0.48081398,1.7540734,9.999997e-07,9.999997e-07,9.86923e-07,4.0000004e-06,4.0000004e-06,3.9999927e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2003000,2003000,0.99829865,-0.00028451352,0.00037668942,0.058306247,-0.0061109047,-0.0076675634,-0.001662761,-0.0015467869,-0.0017008997,0.026811512,-6.3191663e-07,7.961744e-07,-4.4185008e-10,0.0,0.0,7.15395e-07,0.27932465,2.1827873e-09,0.4708035,0.0,0.0,0.0,0.0,0.0,3.6720692e-06,0.005723706,0.0057237055,0.0010759174,0.9520395,0.95203865,0.25354645,0.1912386,0.1912386,0.5568244,9.637079e-07,9.63708e-07,5.295619e-07,4.0000004e-06,4.0000004e-06,3.981193e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2991000,2991000,0.9982882,0.00052676204,-0.00039203765,0.058482006,-0.00030192055,0.0005607902,0.0045088455,-0.0003020802,-0.00047844084,0.0238603,-3.553212e-06,3.981464e-06,-2.1280033e-09,0.0,0.0,3.3571123e-06,0.27932465,2.1827873e-09,0.4708035,0.0,0.0,0.0,0.0,0.0,3.087017e-06,0.0039717862,0.0039717797,0.00089944823,0.9610773,0.96107775,0.300191,0.18082894,0.18082893,0.55728173,5.345326e-07,5.345326e-07,1.814064e-07,4.0000004e-06,4.0000004e-06,3.7479178e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4007000,4007000,0.9982752,0.0006070577,-0.00054246816,0.058703,0.004454059,0.004755787,0.016264781,0.00036316286,0.00043091548,0.022883853,-3.0483527e-06,4.0961045e-06,-1.8129332e-09,0.0,0.0,1.7871127e-05,0.27932465,2.1827873e-09,0.4708035,0.0,0.0,0.0,0.0,0.0,2.3951216e-06,0.0020018334,0.0020018276,0.00069227786,0.582885,0.5828861,0.29206625,0.1434816,0.14348164,0.64355624,2.240088e-07,2.2400873e-07,7.116481e-08,4.0000004e-06,4.0000004e-06,3.1036614e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5007000,5007000,0.9982827,0.00048294142,-0.00012569629,0.058579948,0.005376378,0.007875683,0.013053008,0.0011267754,0.0015529991,0.032883957,-5.113532e-07,1.950977e-06,-1.3360506e-10,0.0,0.0,2.3987988e-05,0.27932465,2.1827873e-09,0.4708035,0.0,0.0,0.0,0.0,0.0,1.9015223e-06,0.0010461512,0.0010461503,0.0005519137,0.3885146,0.38851532,0.24645992,0.1145549,0.11455495,0.64744484,8.178963e-08,8.178956e-08,3.43338e-08,4.0000004e-06,4.0000004e-06,2.3052266e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6003000,6003000,0.99827737,4.4851477e-05,-0.00028785417,0.058671556,0.00070322223,0.0027003032,0.0031544953,0.0002990604,0.001297982,0.032729916,1.5488397e-06,8.8882615e-07,5.5285054e-10,0.0,0.0,3.3800156e-05,0.27932465,2.1827873e-09,0.4708035,0.0,0.0,0.0,0.0,0.0,1.5689268e-06,0.0006644448,0.0006644431,0.00045426263,0.3796533,0.37965366,0.20561606,0.1707569,0.17075694,0.6293311,3.3314578e-08,3.3314432e-08,1.8747714e-08,4.0000004e-06,4.0000004e-06,1.6337103e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7003000,7003000,0.9996855,-0.0001589012,-0.00033212692,0.025077533,-0.0015465358,0.0005210771,0.011908904,0.00015365223,0.0012489589,0.030004216,2.468205e-06,5.4855286e-07,2.5002514e-08,0.0,0.0,4.0940147e-05,0.2776071,-0.01912746,0.47154865,0.0,0.0,0.0,0.0,0.0,1.2520753e-06,0.00033689282,0.00033689075,0.0009490451,0.1643212,0.16432168,0.17080778,0.12783556,0.1278356,0.59704465,1.1469943e-08,1.1469842e-08,1.3339192e-08,4.0000004e-06,4.0000004e-06,1.1331614e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8007000,8007000,0.9996887,-0.0007623963,-0.00019196047,0.024937127,0.005223462,-0.0026718643,0.01994136,0.0009824315,-0.00021411137,0.03426277,2.60816e-06,5.2098045e-07,2.1202165e-07,0.0,0.0,5.0055685e-05,0.2776071,-0.01912746,0.47154865,0.0,0.0,0.0,0.0,0.0,6.880896e-07,0.00028101745,0.0002810161,0.00033601458,0.17499165,0.17499252,0.14196266,0.10022321,0.100223385,0.5664013,6.0960987e-09,6.0960317e-09,1.310844e-08,4.0000004e-06,4.0000004e-06,7.7896993e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9003000,9003000,0.9997054,-0.00074597314,3.833427e-05,0.024263112,0.008903604,-0.01283646,0.015496731,0.004828377,-0.0048856977,0.038800053,2.4009992e-06,2.7076442e-07,1.302994e-06,0.0,0.0,5.8473463e-05,0.2776071,-0.01912746,0.47154865,0.0,0.0,0.0,0.0,0.0,5.857717e-07,0.00010482164,0.00010482139,0.00024088116,0.14540721,0.14540759,0.12079499,0.099113725,0.09911384,0.55887353,5.49273e-09,5.4926645e-09,1.2272824e-08,4.0000004e-06,4.0000004e-06,5.43597e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
10003000,10003000,0.99971044,-0.0008296942,0.0001345387,0.024048388,0.0006487616,-0.016697973,0.014001861,0.0017679019,-0.005685301,0.037815314,2.418994e-06,2.3385599e-07,1.7964087e-06,0.0,0.0,6.875527e-05,0.2776071,-0.01912746,0.47154865,0.0,0.0,0.0,0.0,0.0,5.467957e-07,5.1270315e-05,5.127018e-05,0.00021772104,0.0763574,0.07635745,0.09917306,0.082094006,0.082094036,0.52515894,5.489729e-09,5.4896634e-09,1.0694059e-08,4.0000004e-06,4.0000004e-06,3.738146e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
