timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
496000,496000,1310996,1310996,4.3740724e-06,-8.355123e-06,-1.5752703e-05,0.00026145112,0.00011582088,-0.039306503,4000,4000,0,0
1000000,1000000,1310996,1310996,1.0061474e-05,7.57599e-05,-3.3708154e-06,-0.00017477124,0.00033129242,-0.07883446,8000,8000,0,0
1503000,1503000,1310996,1310996,-1.8900952e-05,-2.1380556e-06,4.0087853e-06,0.00014105675,1.5266287e-05,-0.03954473,4000,4000,0,0
2003000,2003000,1310996,1310996,5.684372e-06,-3.6847514e-06,-2.1260466e-05,-0.00025514452,4.12885e-05,-0.039309684,4000,4000,0,0
2503000,2503000,1310996,1310996,-1.2367761e-05,2.8344979e-05,1.569198e-05,3.5572003e-07,-0.00015340971,-0.068747476,7000,7000,0,0
3003000,3003000,1310996,1310996,-1.6000939e-05,1.24925955e-05,-1.1851287e-05,-0.00017150375,-0.00012299925,-0.039093696,4000,4000,0,0
3499000,3499000,1310996,1310996,8.638311e-07,-1.650831e-05,-6.717923e-06,-0.00024320823,-0.0002164698,-0.03891059,4000,4000,0,0
4007000,4007000,1310996,1310996,-1.1091754e-05,-8.0010136e-07,-1.1831151e-05,-0.00058835984,0.00043559342,-0.078357525,8000,8000,0,0
4503000,4503000,1310996,1310996,-4.3110654e-06,1.0542758e-06,-7.0452154e-07,0.00014697123,0.00021937498,-0.039420012,4000,4000,0,0
5007000,5007000,1310996,1310996,-2.0397882e-05,-5.816252e-05,-6.476379e-05,-0.0004546648,-0.00028584304,-0.07990518,8000,8000,0,0
5503000,5503000,1310996,1310996,-1.3569546e-05,-1.2563937e-05,7.5465973e-06,-0.00018919642,7.451163e-05,-0.03971707,4000,4000,0,0
6003000,6003000,1310996,1310996,-7.797328e-06,1.4047601e-05,9.576741e-06,1.746999e-05,0.0004622558,-0.049346447,5000,5000,0,0
6499000,6499000,1310996,1310996,6.9116845e-06,-1.069426e-05,4.5348993e-06,4.7820063e-06,-4.7324087e-05,-0.039222945,4000,4000,0,0
7003000,7003000,1310996,1310996,1.3645564e-05,-4.149868e-05,-2.4531371e-05,-0.0004742367,0.0004520135,-0.07819862,8000,8000,0,0
7499000,7499000,1310996,1310996,-1.4103647e-05,4.107034e-06,-3.010484e-06,-3.296321e-05,3.5612265e-05,-0.038941447,4000,4000,0,0
8007000,8007000,1310996,1310996,1.5294323e-05,-2.1147753e-05,-5.099643e-05,-0.00013920313,-0.0002187443,-0.079073645,8000,8000,0,0
8503000,8503000,1310996,1310996,1.3727122e-05,1.4080517e-05,3.1240284e-05,0.00012853711,-0.00030021428,-0.03913278,4000,4000,0,0
9003000,9003000,1310996,1310996,5.202751e-06,1.0771632e-05,-5.80546e-06,-1.34288075e-05,-7.5064054e-05,-0.078662686,8000,8000,0,0
9503000,9503000,1310996,1310996,-1.1366625e-05,-1.5065055e-05,2.5759842e-05,4.746083e-05,-7.299977e-05,-0.03923453,4000,4000,0,0
10003000,10003000,1310996,1310996,1.4798376e-06,-3.4190554e-05,7.826066e-06,0.00040780997,-0.00031105155,-0.049109478,5000,5000,0,0
10503000,10503000,1310996,1310996,2.7657386e-06,-9.798249e-06,-1.5976713e-05,2.3293036e-05,9.8411736e-05,-0.039280724,4000,4000,0,0
11003000,11003000,1310996,1310996,9.206512e-06,1.9775141e-05,1.8213494e-05,-9.0215435e-05,5.4494005e-05,-0.039332267,4000,4000,0,0
11503000,11503000,1310996,1310996,3.040883e-05,-2.5965212e-05,1.8963445e-06,-0.00028408345,0.0001424786,-0.039177,4000,4000,0,0
11995000,11995000,1310996,1310996,-2.6461057e-05,5.0639348e-05,-1.4175743e-05,0.00048073137,0.00024954116,-0.07900171,8000,8000,0,0
12507000,12507000,1310996,1310996,2.6523092e-05,5.1935607e-05,-1.8307039e-05,-0.0003148421,-0.00048853457,-0.07811264,8000,8000,0,0
13003000,13003000,1310996,1310996,-5.789103e-06,-2.4226027e-05,5.0472895e-06,0.00012390282,0.00019607237,-0.039246865,4000,4000,0,0
13503000,13503000,1310996,1310996,-3.0179355e-05,6.6883986e-06,5.3986246e-06,-1.3148055e-05,-0.00017472592,-0.03930747,4000,4000,0,0
14003000,14003000,1310996,1310996,-4.5213837e-06,-1.1958181e-05,1.2179401e-05,0.00021143974,-7.903968e-05,-0.039316155,4000,4000,0,0
14503000,14503000,1310996,1310996,3.7239606e-06,1.3869726e-05,-3.0769916e-05,-8.526305e-06,-4.4820183e-05,-0.039525982,4000,4000,0,0
15003000,15003000,1310996,1310996,-2.2402191e-05,4.5301294e-05,-2.0981888e-05,0.00020115408,0.00040259634,-0.07918673,8000,8000,0,0
15503000,15503000,1310996,1310996,-1.4187954e-06,2.0763135e-05,4.4941803e-06,0.00017170586,0.00017277196,-0.03890638,4000,4000,0,0
16007000,16007000,1310996,1310996,2.3367522e-05,-3.1024025e-05,-3.544446e-05,-9.34438e-05,9.513777e-05,-0.077523485,8000,8000,0,0
16506000,16506000,1310996,1310996,-2.1671938e-05,4.6781224e-05,-3.665912e-06,0.00014692743,-0.0005316684,-0.06858116,7000,7000,0,0
16999000,16999000,1310996,1310996,2.4689647e-05,-3.8952046e-05,3.4893532e-05,-4.2775104e-05,0.000264951,-0.048812345,5000,5000,0,0
17507000,17507000,1310996,1310996,-4.04005e-05,-3.8551094e-05,5.50137e-05,0.00021122646,-7.2793526e-05,-0.07814177,8000,8000,0,0
18003000,18003000,1310996,1310996,8.458283e-06,-1.6857704e-05,3.108457e-06,-0.00023438125,0.00017037473,-0.038714625,4000,4000,0,0
18506000,18506000,1310996,1310996,-1.9599509e-05,3.424025e-05,1.4576782e-05,0.00013228238,0.00017254247,-0.06952626,7000,7000,0,0
19002000,19002000,1310996,1310996,-2.6576101e-06,2.3190696e-06,-1.8912002e-05,-6.743961e-05,-6.5654667e-06,-0.06869641,7000,7000,0,0
19503000,19503000,1310996,1310996,-2.6273824e-06,-4.6516478e-05,-2.105378e-05,-9.3681425e-05,-0.00016657524,-0.077973984,8000,8000,0,0
20007000,20007000,1310996,1310996,-3.9385193e-07,5.706953e-05,-1.507233e-05,-0.0001443683,4.128362e-05,-0.07870228,8000,8000,0,0
20503000,20503000,1310996,1310996,8.611187e-06,1.2967299e-05,-1.7454226e-05,-0.00015349794,3.236564e-05,-0.03956691,4000,4000,0,0
21003000,21003000,1310996,1310996,2.6288588e-05,2.1185137e-05,1.1438043e-05,0.00017893466,-4.367145e-05,-0.039576188,4000,4000,0,0
21503000,21503000,1310996,1310996,-1.3845935e-05,2.6894068e-05,-1.0719051e-05,-0.00016952494,0.00019765893,-0.03971498,4000,4000,0,0
22002000,22002000,1310996,1310996,-2.201138e-05,-1.7385579e-05,4.2060437e-06,9.797902e-05,6.80813e-05,-0.0390538,4000,4000,0,0
22499000,22499000,1310996,1310996,-2.2486813e-06,2.9624203e-05,1.3118123e-05,7.0588096e-05,0.00028300172,-0.03848958,4000,4000,0,0
23003000,22987000,1310996,1310996,-1.9890509e-05,-4.791637e-06,-5.6675935e-06,-9.6209034e-05,0.000131776,-0.038745113,4000,4000,0,0
23495000,23463000,1310996,1310996,-4.59646e-05,5.017606e-07,2.009131e-05,0.0001463948,0.00023474063,-0.07730168,8000,8000,0,0
24001000,23972000,1310996,1310996,1.5764352e-05,-2.0873447e-05,9.911273e-06,-2.8107796e-05,4.7049372e-05,-0.029144226,3000,3000,0,0
24501000,24501000,1310996,1310996,-2.8785915e-05,3.717898e-05,-1.8455541e-05,0.000360249,-1.9756037e-05,-0.039690662,4000,4000,0,0
25001000,25001000,1310996,1310996,-1.8937778e-06,-3.4683096e-06,-3.5898513e-05,6.2320854e-05,5.981925e-05,-0.038871117,4000,4000,0,0
25496000,25496000,1310996,1310996,1.2287547e-05,-1.0383097e-05,-2.6899588e-05,0.00017596316,0.00016994406,-0.0392883,4000,4000,0,0
26000000,26000000,1310996,1310996,2.8824385e-05,-3.1547428e-05,3.4338557e-06,0.00014108633,0.0002067324,-0.03891082,4000,4000,0,0
26499000,26499000,1310996,1310996,-1.6187592e-05,3.5486893e-05,9.5376845e-06,-0.00024614172,6.1864725e-05,-0.038930595,4000,4000,0,0
27003000,27003000,1310996,1310996,1.2002863e-05,5.531468e-06,1.813699e-05,-0.00016415583,-3.2481104e-05,-0.03919624,4000,4000,0,0
27496000,27496000,1310996,1310996,1.2362691e-05,2.4745344e-05,-2.3345185e-05,-7.8568795e-05,-0.00025223818,-0.039515235,4000,4000,0,0
28000000,28000000,1310996,1310996,2.4484123e-06,-2.7348386e-05,1.5446109e-05,-0.00012239521,-0.00034826648,-0.038967144,4000,4000,0,0
28504000,28504000,1310996,1310996,-5.1024577e-05,-1.5294336e-06,-3.0429197e-05,0.00031127024,0.00023998067,-0.079013795,8000,8000,0,0
28992000,28992000,1310996,1310996,5.727411e-06,-1.3169834e-05,-1.6148884e-05,0.00018170687,-9.4387084e-05,-0.03877745,4000,4000,0,0
29502000,29502000,1310996,1310996,4.4822096e-05,-1.2134618e-05,-2.8037875e-05,0.00015488685,6.006009e-05,-0.07760823,8000,8000,0,0
30005000,30005000,1310996,1310996,6.134143e-05,-5.723754e-05,-0.0002314923,0.00021338159,-8.086164e-05,-0.067881286,7000,7000,0,0
30499000,30499000,1310996,1310996,-1.3145287e-05,-3.653565e-05,-0.00024075416,0.0001274263,-0.0005943132,-0.049299054,5000,5000,0,0
31003000,31003000,1310996,1310996,-0.00010058764,1.0424058e-05,-0.0003013078,0.000102961785,9.777171e-05,-0.051288813,5000,5000,0,0
31503000,31503000,1310996,1310996,4.209127e-06,-7.264686e-05,2.4567542e-05,0.00019926718,-0.00016989726,-0.039576072,4000,4000,0,0
32002000,32002000,1310996,1310996,9.180979e-05,-1.7109005e-05,7.1308714e-05,-0.00036263815,9.11145e-06,-0.039750673,4000,4000,0,0
32498000,32498000,1310996,1310996,1.1741325e-05,-1.957757e-05,-2.3190705e-05,-0.00020110376,-0.00019841117,-0.0386717,4000,4000,0,0
32999000,32999000,1310996,1310996,2.138591e-05,-6.613446e-06,5.649955e-05,-0.00028656004,0.00015319778,-0.04792219,5000,5000,0,0
33502000,33502000,1310996,1310996,-8.842128e-05,4.5715165e-05,1.457116e-05,-0.00020806298,-0.00030806483,-0.06781274,7000,7000,0,0
34002000,34002000,1310996,1310996,-1.2215448e-05,2.952403e-05,-9.137811e-07,0.00013341392,-6.492587e-05,-0.038799837,4000,4000,0,0
34503000,34503000,1310996,1310996,-4.5835248e-05,-1.349435e-05,2.9487184e-05,-0.0003963641,-0.0007527342,-0.07904807,8000,8000,0,0
35006000,35006000,1310996,1310996,8.0309685e-05,9.637454e-05,-1.9649213e-05,-0.00014908926,-0.00013883726,-0.068296984,7000,7000,0,0
35499000,35476000,1310996,1310996,7.4928386e-05,-5.89451e-05,-2.7914095e-05,3.227563e-05,-4.2944826e-05,-0.038256194,4000,4000,0,0
36003000,35972000,1310996,1310996,-3.0343475e-07,-9.0550675e-06,2.4581585e-05,0.00013391639,0.0002501433,-0.040007535,4000,4000,0,0
36500000,36472000,1310996,1310996,4.1102394e-05,-1.3585529e-05,5.8611254e-06,0.00023579011,0.00014185897,-0.03871721,4000,4000,0,0
36996000,36975000,1310996,1310996,3.6069891e-06,-6.9672904e-05,2.4120412e-05,0.00037740223,5.9378155e-05,-0.038767383,4000,4000,0,0
37492000,37492000,1310996,1310996,-4.7547008e-05,-8.7110464e-05,-3.658285e-07,6.130599e-05,-0.00013212634,-0.038821597,4000,4000,0,0
38004000,38004000,1310996,1310996,2.182478e-05,-8.1644364e-05,2.8703173e-05,0.00039069494,-0.00015814541,-0.049962062,5000,5000,0,0
38500000,38500000,1310996,1310996,1.6122949e-06,4.5114484e-05,4.1944622e-05,0.0001570619,-0.00036033083,-0.07772522,8000,8000,0,0
39004000,39004000,1310996,1310996,-3.72119e-05,-2.8230075e-05,-1.0186525e-05,-3.0184723e-05,-3.4084143e-05,-0.04900442,5000,5000,0,0
39503000,39484000,1310996,1310996,-3.2318905e-05,-3.0105426e-05,-1.0381445e-05,-7.724646e-05,-0.00029492014,-0.039511383,4000,4000,0,0
40004000,40004000,1310996,1310996,-7.405001e-05,2.6919939e-05,3.0269896e-06,-0.00019598208,2.936907e-05,-0.07921864,8000,8000,0,0
40504000,40504000,1310996,1310996,-8.958593e-06,-3.3018583e-05,-1.1578712e-05,-0.00012846391,6.9565205e-05,-0.049212202,5000,5000,0,0
41003000,40976000,1310996,1310996,-2.9602985e-05,-5.6708934e-05,-2.9656143e-05,8.864435e-05,-0.00029877873,-0.078295335,8000,8000,0,0
41499000,41460000,1310996,1310996,4.561945e-05,-6.6314744e-05,2.00908e-06,3.2337255e-05,1.759317e-05,-0.039638285,4000,4000,0,0
42000000,41992000,1310996,1310996,3.086275e-05,8.141109e-05,1.8565306e-05,-6.941099e-05,-0.00011870902,-0.07890431,8000,8000,0,0
42496000,42492000,1310996,1310996,2.0386065e-05,-3.667474e-05,-1.4859263e-05,-0.00011162041,-6.504519e-05,-0.038778387,4000,4000,0,0
42992000,42984000,1310996,1310996,3.4933855e-05,1.3388572e-05,-1.3816121e-05,5.357568e-06,0.00027691244,-0.049115196,5000,5000,0,0
43499000,43495000,1310996,1310996,-2.730067e-05,-0.00011460665,5.4561337e-06,8.055847e-05,0.00014830453,-0.0683522,7000,7000,0,0
43996000,43992000,1310996,1310996,2.3738894e-05,2.5790458e-05,-1.0933121e-05,-9.892771e-05,-0.000113452115,-0.039017286,4000,4000,0,0
44500000,44496000,1310996,1310996,-1.0209529e-05,-4.756976e-05,-1.334704e-06,4.47534e-06,-3.9917737e-05,-0.04842433,5000,5000,0,0
44980000,44980000,1310996,1310996,-0.00015500744,5.427213e-05,-1.213171e-06,0.00021915506,-3.2889075e-05,-0.078380734,8000,8000,0,0
45499000,45499000,1310996,1310996,2.1466767e-05,2.824519e-05,2.089591e-05,5.609029e-06,-0.00010944926,-0.039117564,4000,4000,0,0
46000000,46000000,1310996,1310996,-4.0785806e-05,-3.850112e-05,8.806629e-06,0.00020862737,9.2023794e-05,-0.039230835,4000,4000,0,0
46536000,46508000,1310996,1310996,-8.4519015e-05,-2.8838791e-05,3.3186414e-05,0.0003218832,-1.9676065e-05,-0.04944229,5000,5000,0,0
47000000,46964000,1310996,1310996,-8.387905e-06,-2.280451e-05,2.1897331e-05,-7.99782e-05,0.00029191573,-0.077375114,8000,8000,0,0
47492000,47464000,1310996,1310996,5.1042833e-05,1.2008768e-05,-2.4679022e-05,-0.00028207296,0.00037728043,-0.07713022,8000,8000,0,0
47999000,47968000,1310996,1310996,-5.498332e-06,-7.019427e-06,1.6049009e-05,8.3627216e-05,-0.000104703955,-0.033616927,4000,4000,0,0
