timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
24761000,24733000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
24773000,24745000,2.0344439,3.7823546,-2.5132565,-1.2566193,1.7692486e-05,1.2566547,2.5132918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
25760000,25736000,-1.5155276,3.6142702,-2.51219,-1.2564965,-0.00049875583,1.2566879,2.5143042,0.04306384,0.04483124,0.041884363,0.038287185,0.039018173,0.00068621524,0.0043614586,0.0071819006,0.005249106,0.0012296708,0.20023666,0.20042187,0.20002401,0.19959301,0.19972442
26759000,26728000,-1.1046543,3.569326,-2.5109851,-1.255133,0.00052386406,1.2573409,2.5150702,-0.017284602,-0.014990833,-0.01268223,-0.01354727,-0.016394883,-0.014798873,-0.016479464,-0.014819602,-0.012108348,-0.012095312,0.20007725,0.20047049,0.20021346,0.1996613,0.19957754
27768000,27740000,-0.898274,3.6704311,-2.510405,-1.2546989,0.00031487088,1.2568796,2.5150979,-0.003106562,-0.001999001,-0.0011356529,-0.0017081033,-0.0029280866,0.023346117,0.02279895,0.023681711,0.024777202,0.02457019,0.19996841,0.2006809,0.20045197,0.1995983,0.1993004
28764000,28731000,-1.2409254,3.5431404,-2.5099347,-1.2547112,0.00048296366,1.257643,2.5160484,-0.018629737,-0.014824524,-0.017211746,-0.022502754,-0.023381334,0.013221195,0.016974268,0.02175521,0.020964095,0.015682314,0.20022465,0.20076156,0.20024528,0.19939043,0.19937806
29758000,29758000,-0.8399919,3.7150044,-2.5102837,-1.2545142,0.00043932395,1.2569025,2.5151193,-0.023030402,-0.02028629,-0.012829189,-0.010944513,-0.017258082,-0.006131394,-0.013083294,-0.012632908,-0.0053941044,-0.0013657454,0.19992441,0.20068006,0.20049544,0.19962585,0.19927426
30763000,30763000,-1.268379,3.5342839,-2.5410137,-1.2870014,-0.03306281,1.2245314,2.4844663,-0.04393707,-0.037258312,-0.037809584,-0.04485169,-0.04864686,-0.008785407,-0.006018816,0.0011910398,0.0029016612,-0.003281511,0.20041162,0.20142041,0.20046295,0.19886799,0.19883698
31759000,31759000,-0.18166515,3.51764,-2.5690656,-1.310847,-0.061510883,1.188998,2.4491634,-0.01727618,-0.013426681,-0.005604667,-0.0045298375,-0.011740806,0.034939826,0.027922073,0.02938623,0.037275895,0.04076765,0.19735335,0.20151646,0.20359834,0.20068556,0.19684629
32762000,32762000,-0.015690258,3.4163208,-2.555419,-1.290934,-0.05242352,1.1851419,2.4479518,0.04987845,0.034042433,0.037235048,0.05479097,0.06294395,0.0784359,0.06979345,0.052321833,0.049674295,0.06575413,0.19172011,0.20266771,0.21007359,0.20338807,0.19215052
